,Disp_0,Disp_1,Disp_2,Cauchy_0,Cauchy_1,Cauchy_2,Cauchy_3,Cauchy_4,Cauchy_5,PKII_0,PKII_1,PKII_2,PKII_3,PKII_4,PKII_5,Strain_0,Strain_1,Strain_2,Strain_3,Strain_4,Strain_5,Cauchy_vm,Statev_0,Statev_1,Statev_2,Statev_3,Statev_4,Statev_5,Statev_6,Statev_7,Wm_0,Wm_1,Wm_2,Wm_3
10,0.0,0.0,0.0,-7180.5359964356085,-7193.365657903541,-7201.732313341025,608.5346378316542,16.306756410848653,236.89089427057573,-7180.5359964356085,-7193.365657903541,-7201.732313341025,608.5346378316542,16.306756410848653,236.89089427057573,0.1133551470392684,-0.1633567543499413,0.006850339375312322,0.6402088418853618,-0.12407406808099741,-0.3168852932879571,1131.5629797298286,0.0,0.524698382752651,0.1276651800645796,-0.1489633285250885,0.021298148460508717,0.6322978915935502,-0.12428605591433847,-0.3199648749134747,390.7755904326847,-88.55557730538311,328.87704707073976,150.45412066732746
11,0.068892691929371,0.015799803224107168,0.06652751578637937,-2783.0354085765925,-2775.5418131696233,-2932.289271893808,528.9775114315859,-110.30077034049259,353.9247975649242,-2783.0354085765925,-2775.5418131696233,-2932.289271893808,528.9775114315859,-110.30077034049259,353.9247975649242,0.044339572095807904,0.020338453229420073,-0.08165975831250802,0.735583809992817,-0.09314949226826665,0.5383932275177863,1129.2431126024903,0.0,0.5524652094444169,0.04969300251109573,0.025643175274562606,-0.07533617778565829,0.7287071023442062,-0.09171558225384023,0.5337922051494424,490.2438085046348,-20.95603876355315,351.1175807281448,160.08226654004338
12,0.057071369019828545,0.007274751261094186,0.03198278078179231,-559.766559724476,-636.2538466823404,-725.4085715315128,545.4591315688233,-17.097194543539267,252.2553713853403,-559.766559724476,-636.2538466823404,-725.4085715315128,545.4591315688233,-17.097194543539267,252.2553713853403,0.05589058374961945,-0.015662229011271477,-0.04407121269422465,0.608535653673268,-0.007680413113832261,0.28876026492230106,1051.1756870522577,0.0,0.3981096511719644,0.05664692292092102,-0.014408722474743745,-0.04223820044617729,0.6014446849628732,-0.007458149584766253,0.28548094509429156,361.61823062307496,14.995970349624523,230.48176936953516,116.14049090391536
13,0.05443644081760715,0.0039982795012600296,0.02249826654769545,390.594354052642,262.63465175687986,194.76200183774037,555.8564700260904,83.61946136105767,180.70758172075048,390.594354052642,262.63465175687986,194.76200183774037,555.8564700260904,83.61946136105767,180.70758172075048,0.10176192241543,-0.04529118928491899,-0.05477475111521635,0.5726857237158884,0.1030612861727266,0.15564938706280765,1037.080963635418,0.0,0.3623913600783618,0.1004950456255587,-0.04572632800986782,-0.05476871761569076,0.5654595896055493,0.10197423317503285,0.15330018850043786,299.8529687721134,-11.379527788118482,204.92586245794183,106.30663410229008
14,0.05579627904483435,0.0026242933596691085,0.018611913118829083,966.8084790314797,823.0530107755518,753.2228455507291,558.1853999365089,114.88639008274713,163.0415801314911,966.8084790314797,823.0530107755518,753.2228455507291,558.1853999365089,114.88639008274713,163.0415801314911,0.12564498714368816,-0.06776406447820753,-0.05279475399476498,0.5808409412424868,0.1213985452712734,0.11484622299727876,1043.8570281748298,0.0,0.37150162516986207,0.12317535853302014,-0.06929928254521199,-0.053876075987808074,0.5735845310433123,0.11990502220019762,0.11272668245556941,301.730398115626,-19.041882309349376,211.72138075119776,109.05089967377766
15,0.05898225205624159,0.002038938104812695,0.01708133699142748,1179.7304536291183,1026.9757458222134,936.8479546663817,556.7831281712813,130.0260005557344,168.1315110954017,1179.7304536291183,1026.9757458222134,936.8479546663817,556.7831281712813,130.0260005557344,168.1315110954017,0.14005213301370803,-0.08231285330094441,-0.05145217140452827,0.6013164073147815,0.12246716899653647,0.09943586731930465,1053.9315522741097,0.0,0.3873524838111326,0.13709921629629532,-0.08427286441761221,-0.05282635187868318,0.5940782266485547,0.1207768309893119,0.09725015767506441,317.388607218615,-19.80050546563124,223.43330500508844,113.75580767915763
16,0.06269016914524207,0.0017810647457841538,0.01640516927442461,1215.6357511046428,1043.2510276099606,930.2011068438059,553.6475665364478,129.34996910595075,180.7302041571159,1215.6357511046428,1043.2510276099606,930.2011068438059,553.6475665364478,129.34996910595075,180.7302041571159,0.14843516896736014,-0.09317973807240232,-0.048877255123840994,0.623887054214685,0.12029742272994853,0.09326689182329612,1062.8951990738701,0.0,0.40302700262185615,0.14531716841351755,-0.09517723792352945,-0.05013993048998813,0.6166896358497114,0.11861587313157118,0.09091739916925358,334.8386061328563,-18.73183300466549,235.13196571315868,118.43847342436305
17,0.06633699023224703,0.00155646432210074,0.016247126252877296,1186.9842093178854,989.6659705885473,860.6667218562143,551.4605795768316,114.70485908265657,193.8677569855351,1186.9842093178854,989.6659705885473,860.6667218562143,551.4605795768316,114.70485908265657,193.8677569855351,0.1546324285679321,-0.10230176945645712,-0.046256025307949644,0.6434656232458256,0.12117005643571133,0.09028682275364261,1070.3182920211143,0.0,0.41714988142205844,0.1514730065600098,-0.1041786229126387,-0.04729438364737107,0.636296635711327,0.11967889326763682,0.08776654191283065,350.9980537000181,-17.399349153400333,245.76487041820795,122.63253243521072
18,0.06993883862964421,0.0013156227556509752,0.016419185750839477,1054.1715949316801,840.1821029890324,705.9510083427564,554.0733834867044,85.78129761993729,202.3855511524383,1054.1715949316801,840.1821029890324,705.9510083427564,554.0733834867044,85.78129761993729,202.3855511524383,0.16019675228118474,-0.11081950200529322,-0.04417664086336458,0.6591501701612683,0.11945014145894456,0.08733349229607068,1076.3273215212905,0.0,0.42977099424534254,0.157245093973524,-0.11238022861532676,-0.04486486535819731,0.6519472161759411,0.1183349845898853,0.08470248013108897,363.7603951223431,-17.95014632383349,255.35461204438275,126.35592940179379
19,0.0733551913331028,0.0009234817323975813,0.01566986541433163,887.6710718189233,678.9664887216281,542.3480670559995,564.454336610318,53.75332474770846,199.04536873340314,887.6710718189233,678.9664887216281,542.3480670559995,564.454336610318,53.75332474770846,199.04536873340314,0.1645745470711244,-0.12272139675875024,-0.037635179057181035,0.6790012879483338,0.09903352977860688,0.07804193137749611,1083.5527755688177,0.0,0.44449752790399494,0.16196816354569618,-0.12397120049404603,-0.037996963051650214,0.6716633815723999,0.09833473655688664,0.0754543415839619,375.32597531736957,-22.205100813535854,266.8084097820877,130.72266634881765
20,0.07688336767829852,0.001802980240925117,0.01076076180104872,397.53185897454244,209.11252644720724,56.934966851785916,578.125472334774,4.799067465778716,196.06264388483632,397.53185897454244,209.11252644720724,56.934966851785916,578.125472334774,4.799067465778716,196.06264388483632,0.1267232482813558,-0.125587344067724,0.00019125449091501488,0.7073347400395882,-0.10323764906658507,0.06745908415957137,1097.912113118782,0.0,0.4789954632432242,0.12513466022643158,-0.1259512064612205,0.0008165462347887223,0.6998191088992362,-0.10330003694364011,0.06491026978906851,415.8447685394374,-17.62589523173116,293.81101511107363,139.6596486600947
21,0.0700464459984919,-0.0029565252072136766,-0.03439672056296839,3359.020644699352,3208.650678976109,2994.921527244785,601.7119871939725,-50.90792532639233,147.4627381740317,3359.020644699352,3208.650678976109,2994.921527244785,601.7119871939725,-50.90792532639233,147.4627381740317,0.06508161194714245,-0.18076711735907552,0.13481069111377358,0.5837688490039378,-0.2769639880927567,-0.1179168060834859,1122.3245059885833,0.0,0.537391563741736,0.05759186703297701,-0.18727945749603986,0.12968759046306289,0.5759465931704161,-0.2763021850635136,-0.11983382167974835,514.0330390512108,21.04504982566103,339.94032794042477,153.0476612851251
22,0.1571129344687076,0.04551309525609488,0.0906378404008848,230.6175190977136,344.0053196580531,51.974191395800695,567.1127890645113,-145.85670578729525,226.13519848614786,230.6175190977136,344.0053196580531,51.974191395800695,567.1127890645113,-145.85670578729525,226.13519848614786,0.050928015561533924,0.14210934491868848,-0.19178416641991894,0.7155525830465467,-0.1882819298337511,0.23968123862611873,1116.7411841045732,0.0,0.4972221172656652,0.050368897232626136,0.14081320588613847,-0.1911821031187643,0.7081801167887081,-0.18638579265851626,0.23674148104579884,455.82531682966476,3.0445975241020755,307.39925311227927,145.38146619328347
23,0.13486699836718252,0.01925239093324403,0.05555711027070201,157.8684480355174,109.25228474094601,-30.562377757310433,563.3991476244636,-35.683950337110645,218.979363286506,157.8684480355174,109.25228474094601,-30.562377757310433,563.3991476244636,-35.683950337110645,218.979363286506,0.0888284174938412,0.009390885304385067,-0.0977461860881879,0.6404528385601861,-0.05257925831457134,0.2139108783265999,1062.3749996347653,0.0,0.4107622623092024,0.08815711011413911,0.009035582986097634,-0.0971926931002367,0.6331286496410681,-0.052115366960188904,0.21106414660387535,358.08855185177134,-2.5505275508172467,240.18810254954462,120.45097685304401
24,0.12996555535193735,0.009957158498200338,0.03764252888977895,917.3244339634792,741.2080368004707,637.4268577218925,575.2225819329718,68.02926155728689,159.63691633515057,917.3244339634792,741.2080368004707,637.4268577218925,575.2225819329718,68.02926155728689,159.63691633515057,0.1583053265965066,-0.06881292872003342,-0.08490047921950186,0.6527018459384315,0.044686497659861386,0.10842901667330536,1069.1323204286955,0.0,0.41701578236026426,0.1557866567684728,-0.07018684196650765,-0.0855998148019654,0.6452239523733032,0.04380211725961665,0.10635373676094842,352.1701408778955,-14.630317482954403,244.99970968867532,121.80074867217463
25,0.13205731161406123,0.005866746179959479,0.03111216047052893,1116.2000397583163,906.2554129249019,807.3581051114244,579.3407289315646,113.08676749693136,133.88890382207603,1116.2000397583163,906.2554129249019,807.3581051114244,579.3407289315646,113.08676749693136,133.88890382207603,0.1887201058356317,-0.10575683739116275,-0.07730364132887943,0.6737189916468777,0.09046143025596859,0.06853760049920386,1083.3614306676795,0.0,0.44174532540138434,0.18570952591389459,-0.10740277723848264,-0.0783067486754117,0.6661875621707675,0.08899130227850847,0.0667970447495169,369.9885411510094,-22.44654042177425,263.8012167862822,128.6338647865013
26,0.13690548899013336,0.004298576410833137,0.02837991029407712,965.1463371410268,748.0333428992941,628.7290991965608,581.2327206189274,127.92386990522681,124.85873473440519,965.1463371410268,748.0333428992941,628.7290991965608,581.2327206189274,127.92386990522681,124.85873473440519,0.2009892385653995,-0.12593841240056586,-0.07036700860635983,0.6976832137225581,0.09848936297891661,0.05493456907574051,1093.906368642854,0.0,0.4618357611956594,0.1982286505428381,-0.127287765960556,-0.07094088458228212,0.6901271883545124,0.09682635267014869,0.05331140552419325,389.82126676462116,-24.213899872631437,279.51890209888256,134.51626453837036
27,0.14224797391246524,0.0036473785031399687,0.027361698153562194,625.2448367775347,404.4876249524969,260.30979057191286,581.7998382982038,127.88729686260635,123.65739180182739,625.2448367775347,404.4876249524969,260.30979057191286,581.7998382982038,127.88729686260635,123.65739180182739,0.20491725827414484,-0.1380336082433553,-0.06430356552618564,0.7176762258215261,0.10287544656732345,0.04768433522424726,1100.8003363434639,0.0,0.476108292220566,0.2027882302135437,-0.13872771442709358,-0.06406051578645015,0.7101128279236498,0.10121291170810962,0.046076789130823505,403.64756796570305,-25.989547661822392,290.8793623953151,138.7577532322101
28,0.14712918628243057,0.0032062226307104516,0.02716043346815275,200.38491362434925,-26.469692260898334,-188.78080759825357,582.4750539447869,118.0789874175422,127.62875333146361,200.38491362434925,-26.469692260898334,-188.78080759825357,582.4750539447869,118.0789874175422,127.62875333146361,0.20631344320706838,-0.14680834865421516,-0.05953482572532272,0.733758841573876,0.1098042659207417,0.03999284628997612,1105.9637144669314,0.0,0.48756636433135714,0.20498864288915794,-0.14665859403387144,-0.058330048855286296,0.7261866658725936,0.10826923908431361,0.038333672496667096,413.39833476939714,-28.905425648650127,300.1308834566536,142.1728769613935
29,0.1513051151145924,0.00265207521341336,0.026923100511146884,-162.782941862699,-393.0369477604048,-556.6720155992732,586.5120335377337,96.944489004229,134.55946251138084,-162.782941862699,-393.0369477604048,-556.6720155992732,586.5120335377337,96.944489004229,134.55946251138084,0.20787827177732096,-0.15528914322415494,-0.05481411236361088,0.7442839663484034,0.11438031170618315,0.027748507105193807,1109.943024522631,0.0,0.49678384105845363,0.20726762304159504,-0.15440314092154586,-0.05286448212004917,0.736659309912413,0.11312003334912817,0.025999234092545846,419.57167849152773,-33.07665708721967,307.722284816484,144.92605076226346
30,0.15461094705244274,0.00165335924908977,0.02493779045235383,-327.9803457019655,-559.9186816561431,-696.9002152551567,595.472676866514,53.483830271637196,147.90661237834607,-327.9803457019655,-559.9186816561431,-696.9002152551567,595.472676866514,53.483830271637196,147.90661237834607,0.20984296368766175,-0.16962529448651284,-0.04338726768637547,0.7571432068987853,0.07006276590174608,0.0196943397313082,1114.587092215204,0.0,0.5080578866446105,0.20959763707080475,-0.16836302191966784,-0.04123461515113686,0.7494020620995208,0.0693674761082148,0.0177715537703897,425.83516201441716,-40.280807748830895,317.44111712892015,148.67485263432812
31,0.15706350500984093,0.0014654681610732985,0.010991787338841836,-214.77972807166628,-418.30107393291973,-510.6993368087989,597.2132222227154,-34.107361919065276,168.06648931432184,-214.77972807166628,-418.30107393291973,-510.6993368087989,597.2132222227154,-34.107361919065276,168.06648931432184,0.15229610706502508,-0.176391450079143,0.021807782736491296,0.7267385166560079,-0.08387334561781869,0.03231154698185805,1107.6927666617985,0.0,0.5030203115563924,0.15197650508927082,-0.1753881633067991,0.02341165821752842,0.7189747447671124,-0.08342994991287084,0.030126682620771845,432.83369223356607,-28.591166090959323,313.97893854936444,147.4459197751608
32,0.1381058521204518,-0.01538981910203186,-0.034346172899492156,-277.16333818389944,-443.48550764994616,-466.6706992284999,606.0433378437449,-113.628637073636,153.5711497146,-277.16333818389944,-443.48550764994616,-466.6706992284999,606.0433378437449,-113.628637073636,153.5711497146,0.08110739711580328,-0.24256266985744424,0.15908063365151598,0.5626205439136334,-0.07998126196886775,0.06988674337350842,1115.0825557443038,0.0,0.5047277965020797,0.08112797949640511,-0.24146099337531307,0.16033301387890772,0.5547419805216647,-0.07850408968691047,0.06789031842721863,375.5731787790291,-84.86696072596543,314.8341620690215,145.60597743597296
33,0.24942036869227172,0.07054557131345275,0.08818078639043307,970.1454412224389,1087.9455842886202,627.7607176305264,562.6909975220354,-82.49174104669576,89.43025582487506,970.1454412224389,1087.9455842886202,627.7607176305264,562.6909975220354,-82.49174104669576,89.43025582487506,0.09303381275262276,0.12077095813773801,-0.20843306740407755,0.6167453255142478,-0.17766949179707067,0.014972764944150067,1079.6798563226084,0.0,0.4300431490279185,0.09075664499938929,0.11772808945457429,-0.2084847344539637,0.6094303425464614,-0.1765970991634636,0.013810171618426712,434.44870318772035,52.54925448164613,255.2246861736894,126.67476253238483
34,0.22109417761539923,0.029330965342619864,0.06385389599168154,438.3763186822572,392.0950871832371,90.4724798965332,559.0087466678222,-1.6623805809030083,154.69057157423032,438.3763186822572,392.0950871832371,90.4724798965332,559.0087466678222,-1.6623805809030083,154.69057157423032,0.1395828965072567,-0.000525522471415103,-0.13721548626431768,0.6092081395150704,-0.0643781020556929,0.09683185258981444,1056.5726483358967,0.0,0.4016680455313005,0.13811486626446515,-0.0016927247094631088,-0.13642214155500218,0.6019410258083885,-0.06435649110814114,0.09482087515934945,346.4719458566783,-5.523573718105099,233.99040671005858,118.00511286472486
35,0.2157412279261577,0.01367994427378879,0.047206396517649664,887.8630184291103,647.9635462308192,470.59058273859057,571.6245983377223,54.51346141792141,151.8695267417813,887.8630184291103,647.9635462308192,470.59058273859057,571.6245983377223,54.51346141792141,151.8695267417813,0.2184990277495335,-0.11191595293233159,-0.1025702405224051,0.6784480771652434,0.007719305988193983,0.07936004296445501,1090.8422715603576,0.0,0.45860182407816047,0.21573754385084196,-0.11311809026173415,-0.10261945358910812,0.671016957386853,0.007010630989760988,0.07738573911681183,388.8970263567581,-22.02875555019345,277.24129868186617,133.68448322508527
36,0.21932712805718255,0.007373486751507027,0.04005039110106664,714.5130220195192,435.65597894663097,282.5439874771691,582.2286592593011,89.80203896008055,132.5510946323977,714.5130220195192,435.65597894663097,282.5439874771691,582.2286592593011,89.80203896008055,132.5510946323977,0.24918499960495546,-0.1563654900242659,-0.08995408360380265,0.7275439289331519,0.05414664635388549,0.055376936774017865,1112.552974586302,0.0,0.50050691903875,0.24668973444449357,-0.157048184404754,-0.08964155003973925,0.7199749563627811,0.05297921984740444,0.05365377254379668,426.60550272468004,-29.027295435091652,310.1675552412396,145.46524291853208
37,0.22609148340846846,0.00497342384368393,0.0372334667327872,363.8727461288166,83.70795407529394,-74.3547533965643,590.6009586496536,98.17921519506997,116.54080300328091,363.8727461288166,83.70795407529394,-74.3547533965643,590.6009586496536,98.17921519506997,116.54080300328091,0.26036234901431166,-0.17859017801157986,-0.08102571910911692,0.7598398197462062,0.07137415065001483,0.04146616268015764,1124.21126307584,0.0,0.5251990823659687,0.2585570150846857,-0.17857444079285784,-0.07998257429182797,0.7521620072837607,0.07009782085247895,0.03995113224111499,448.5464880942181,-34.23791660024429,330.1439836603985,152.64042103406376
38,0.23356168217690612,0.004024137993439124,0.036417644885247104,9.596341262538367,-263.2005197536056,-439.0813025674727,596.2898564209423,95.7267238488764,103.78095500880941,9.596341262538367,-263.2005197536056,-439.0813025674727,596.2898564209423,95.7267238488764,103.78095500880941,0.26560857775927127,-0.1914005841195109,-0.0755933646018774,0.7813135723223431,0.08114816842352776,0.02865495889591397,1131.290837081176,0.0,0.5412179134834452,0.2645071733194771,-0.19072880896270034,-0.07377836435677668,0.7735618041888709,0.07990372101349236,0.02730580648079945,461.4605038094131,-39.2426892805801,343.32942824327364,157.3737648467194
39,0.2408684055764806,0.0034194466205808823,0.036527030784788264,-222.73508642745898,-490.1533239608675,-683.1007649947969,600.2699744614777,86.91469253090696,96.40410881002683,-222.73508642745898,-490.1533239608675,-683.1007649947969,600.2699744614777,86.91469253090696,96.40410881002683,0.2711692232850391,-0.20058560900867797,-0.07337559262712756,0.7955272391898617,0.08929409139178329,0.0141226318250382,1136.597891967266,0.0,0.5537891090630863,0.2705230175837431,-0.19949359616600698,-0.07102942141773608,0.7877237295218628,0.08816420038888151,0.01286937841050785,470.8608827953804,-44.10234976598278,353.8176028341552,161.145629727208
40,0.24775321297202635,0.0024299937107857376,0.03653697889095482,-277.4568455087556,-541.6068952608125,-733.3891691010588,605.4455980432547,69.41613444181948,100.12073949145777,-277.4568455087556,-541.6068952608125,-733.3891691010588,605.4455980432547,69.41613444181948,100.12073949145777,0.27955924434522705,-0.20987875137479292,-0.07278539879017536,0.8017340510864764,0.08684637104340746,0.001247152773477202,1140.805149743443,0.0,0.5640029178302279,0.2790340344762281,-0.20868698592040355,-0.07034704855582442,0.7938632583119143,0.0859439612956638,-5.441683991174931e-05,477.50631239640427,-49.29902616242341,362.49138362757213,164.31395493125544
41,0.2540305745658975,0.00039709509466959934,0.03375866312426319,-77.63952174924513,-337.4961589293276,-496.1829000803673,609.5142513113794,26.51726297615838,131.44920868410526,-77.63952174924513,-337.4961589293276,-496.1829000803673,609.5142513113794,26.51726297615838,131.44920868410526,0.2859830754574,-0.22154427615164562,-0.06626143646727241,0.7942539202607639,0.04194813994408017,0.004618618873630385,1141.2325807553605,0.0,0.5697976777495809,0.2851207544776316,-0.22071752898974342,-0.06440322548788845,0.7863302349937162,0.04160341552539011,0.002909779160737019,480.240784588124,-54.205003142689314,367.8391265230849,166.60666120772848
42,0.2572350470700866,-0.0048628012230407395,0.02051409436241811,-605.5278795459598,-854.1576962120128,-920.6164817183586,595.7903785096985,-31.86361697090153,184.8771192284455,-605.5278795459598,-854.1576962120128,-920.6164817183586,595.7903785096985,-31.86361697090153,184.8771192284455,0.22287073300936258,-0.21832324099041744,-0.009308096133897718,0.721909271984152,-0.03515141914127577,0.07889704770772973,1119.482127967609,0.0,0.5237676088119575,0.22323621114019687,-0.21634166905125382,-0.006894542088942894,0.7141639970635258,-0.034737192120654015,0.07649364515775997,423.4030648419951,-61.627742870539656,330.9434926860564,154.08731502647845
43,0.2308122531793216,-0.03438867442244146,-0.01337662093834852,-1521.0636808621202,-1770.3352224594703,-1726.9259709274138,584.0510654045355,-61.063257230281906,220.44512369870904,-1521.0636808621202,-1770.3352224594703,-1726.9259709274138,584.0510654045355,-61.063257230281906,220.44512369870904,0.15134575837184405,-0.2549670418358195,0.09358463371547733,0.567807982934452,0.04730116828387333,0.18080180800914852,1110.64001204655,0.0,0.49435254054590233,0.1537051849860743,-0.2509873502012063,0.09728216521513201,0.5602153190841929,0.04809499062786701,0.17793602140106526,377.6523994112736,-73.49160277406634,306.4113305576613,144.73267162767863
44,0.350037546959879,0.07824441649801968,0.07095804853035136,144.08685216674928,98.47651228655168,-224.3315835752057,575.0320850799973,-9.242720550177978,-58.283464621652,144.08685216674928,98.47651228655168,-224.3315835752057,575.0320850799973,-9.242720550177978,-58.283464621652,0.14352247128509432,0.013417342525481182,-0.15690335024881913,0.5669635208527113,-0.15341579799481478,-0.10812750875067274,1059.9252916290745,0.0,0.39538752118881215,0.1426132544173277,0.01280459286693574,-0.1554178472842631,0.5594881037466716,-0.15329564262766246,-0.10736982371059127,357.2130998109137,10.568473717441822,229.4816114329498,117.16301466052221
45,0.31856502927749314,0.03140279701265911,0.05971399443535883,178.1551260107314,46.40114728575385,-254.6199736592718,572.0652828798384,34.74903969741598,26.01152503497771,178.1551260107314,46.40114728575385,-254.6199736592718,572.0652828798384,34.74903969741598,26.01152503497771,0.19756657348752288,-0.0650596143607824,-0.13256708652746574,0.6075516222231829,-0.056361200640349496,0.0009596480677468222,1065.3928410414646,0.0,0.42069017098421524,0.196363469617909,-0.06540631736868399,-0.1309571522492247,0.6001147735457448,-0.0568129381564159,0.0006214982422921044,357.8714900973766,-15.28400426390059,249.2126273062183,123.94286705505893
