,Disp_0,Disp_1,Disp_2,Cauchy_0,Cauchy_1,Cauchy_2,Cauchy_3,Cauchy_4,Cauchy_5,PKII_0,PKII_1,PKII_2,PKII_3,PKII_4,PKII_5,Strain_0,Strain_1,Strain_2,Strain_3,Strain_4,Strain_5,Cauchy_vm,Statev_0,Statev_1,Statev_2,Statev_3,Statev_4,Statev_5,Statev_6,Statev_7,Wm_0,Wm_1,Wm_2,Wm_3
10,0.0,0.0,0.0,-11755.188057105466,-11687.383918542968,-11758.338055292119,466.3834105322001,-18.252004281253512,-384.25851908931395,-11755.188057105466,-11687.383918542968,-11758.338055292119,466.3834105322001,-18.252004281253512,-384.25851908931395,0.017763988431971477,-0.10804293848473924,0.019877129990886547,0.2637851768070944,-0.05656570612468107,-0.3383228365264849,1049.4401359421245,0.0,0.25800807182277297,0.041371345756746176,-0.08487630806062074,0.04350496230387448,0.25772219247017586,-0.056328430069024764,-0.33332747577832383,375.8159035143093,176.1380240490014,128.3039379179657,71.37394154734204
11,0.03883393933901381,0.012906831571864239,0.04261462532649263,-2210.023099591584,-1953.959604459801,-2358.025885064022,386.0758967284766,-181.31872358890993,324.5865432694904,-2210.023099591584,-1953.959604459801,-2358.025885064022,386.0758967284766,-181.31872358890993,324.5865432694904,-0.032051185169746386,0.11451749215354395,-0.09551032416202843,0.3606845172467713,-0.10553016969738256,0.29953233868199014,993.5964741658224,0.0,0.3185253229774346,-0.0274690479060742,0.11743521669885955,-0.08996616879278538,0.3556655305893013,-0.10317302629072672,0.2953127136194867,211.59172591283462,-48.16900519504543,169.80076641884787,89.95996468903228
12,0.030954940683122836,0.005832143812323692,0.020322164083975146,-736.6408023460366,-595.0203755539154,-814.1988523326042,449.4254994645802,-77.47206135937355,242.4047494655193,-736.6408023460366,-595.0203755539154,-814.1988523326042,449.4254994645802,-77.47206135937355,242.4047494655193,-0.014914951140181524,0.050499405079148706,-0.03987617399943226,0.30590437871221277,-0.03974453129334573,0.16022097638225166,915.0361674894939,0.0,0.21128945750029943,-0.013345575970281126,0.05114824747490033,-0.03780267150461919,0.3000618472191731,-0.038737394495673864,0.15706971463919997,169.19323541786517,9.227920286192465,99.85142920017942,60.11388593149328
13,0.028556899803218277,0.0032415320206995914,0.013419885702549775,-81.82212241787457,-24.878372300444152,-194.4125030453037,488.9448186997672,62.5636003667586,144.07550862016657,-81.82212241787457,-24.878372300444152,-194.4125030453037,488.9448186997672,62.5636003667586,144.07550862016657,0.02068309540648575,0.014777511751277499,-0.03606283315329048,0.30011077469794245,0.03355620665869292,0.08511986072928833,901.9686685314622,0.0,0.1836859058881984,0.02076326970555651,0.014487551674584957,-0.03525082138014144,0.2937544920548455,0.03274287985392507,0.08324687911722618,132.1337453005197,-4.352278821253151,83.76867169369517,52.717352428077675
14,0.028917417872149773,0.001911641127272299,0.009826456599975665,457.54907724871265,461.2807323703528,321.5086571142391,495.6826515887102,86.76599974393936,109.56021812259486,457.54907724871265,461.2807323703528,321.5086571142391,495.6826515887102,86.76599974393936,109.56021812259486,0.03760661402794017,-0.004187760692640544,-0.030938176401833,0.307920127791046,0.0379634263621651,0.057521969507827855,902.6227288678296,0.0,0.18449677427270067,0.036493052725923486,-0.005325577752947876,-0.03116747497297558,0.30147625332039285,0.036835468365493895,0.05609768667223411,131.9183950403418,-5.359247203950219,84.29408301806747,52.98355922622458
15,0.0303268581851338,0.001313129303484293,0.007410652857562991,601.1744774781141,579.1763658992637,455.0819802156844,503.3954076698822,78.99636169577175,93.98255680117764,601.1744774781141,579.1763658992637,455.0819802156844,503.3954076698822,78.99636169577175,93.98255680117764,0.042253217403129914,-0.013970078088803333,-0.02501227366714048,0.3212009914980997,0.031262798261682254,0.041008194442589255,907.7738834287671,0.0,0.19003930328772997,0.04079873253491177,-0.01528157523175895,-0.025517157303152845,0.3146568511983914,0.03023584555963723,0.03978642120417395,139.36013420960253,-2.838175306678512,87.59002598955591,54.608283526725174
16,0.03161279023544773,0.0010503766316302188,0.005460900390404427,429.5449915219089,404.2758749397275,297.7162476926772,510.6705461022464,68.59492169486725,84.51100981622785,429.5449915219089,404.2758749397275,297.7162476926772,510.6705461022464,68.59492169486725,84.51100981622785,0.039319626511082235,-0.018966708938905834,-0.018089843343867755,0.3332464345208142,0.025944016980238536,0.028787411986227914,912.4590359091657,0.0,0.1951411445925252,0.038224889737421275,-0.01989719645478259,-0.01832769328263869,0.32660771742148487,0.025052282998205264,0.027688768858616937,145.8531543401086,-0.9485498010893739,90.67147131740184,56.13023282379613
17,0.03223771326847068,0.0009147489725218399,0.003813868334070842,155.23402295449722,131.67342167679436,40.77859157131177,514.8834238909656,68.60712656774854,78.0673807486497,155.23402295449722,131.67342167679436,40.77859157131177,514.8834238909656,68.60712656774854,78.0673807486497,0.03338361787110842,-0.021554501589106954,-0.011173744209596267,0.34119119886985105,0.026540019084461405,0.018264266237131597,915.793476049243,0.0,0.19860692058441645,0.032866125776208094,-0.02191884977570221,-0.010947276000505888,0.33449771435926856,0.025648126439080675,0.01724939028739915,149.55347357848964,-0.37313538070303626,92.78760763593908,57.1390013232536
18,0.032125466016338075,0.0007707300198981224,0.0024469060800027895,-62.26288480007373,-89.1911082045728,-174.51959666431028,515.78922347501,72.03704141919026,74.1482941412612,-62.26288480007373,-89.1911082045728,-174.51959666431028,515.78922347501,72.03704141919026,74.1482941412612,0.028679226213775263,-0.023745935331747375,-0.005585238061365823,0.34240651677663136,0.033235097622085576,0.007607627539247531,916.7776767018745,0.0,0.19957087137330287,0.028594974580472308,-0.023655153512921103,-0.004939821067551241,0.3357012568714561,0.032298616083636114,0.006643699715411139,149.95186406148895,-0.8289261900167426,93.4009865694176,57.3798036820881
19,0.031620493657743484,0.0002892698724094243,0.001135755545627057,-364.98458647772094,-394.32266752221216,-455.5923583459489,520.6000982319416,55.66488885486065,70.77896722583324,-364.98458647772094,-394.32266752221216,-455.5923583459489,520.6000982319416,55.66488885486065,70.77896722583324,0.028922787745184843,-0.029564244972992898,-0.0017883419968837409,0.3416696833282877,0.03285105493692795,-0.0037558133909632156,918.5915012472234,0.0,0.2012716534633435,0.029472838138771204,-0.028823497052617348,-0.0006493410861538955,0.33490188205127247,0.03212741138181474,-0.004675939964899048,150.31689389413907,-2.098911395403277,94.55688363828698,57.858921651255315
20,0.031463222279513176,0.0002529206232081329,-0.00276552116588367,-826.322639262379,-754.5911353856168,-782.5425189614919,504.93403219537436,-105.11280836181764,50.27590492714506,-826.322639262379,-754.5911353856168,-782.5425189614919,504.93403219537436,-105.11280836181764,50.27590492714506,0.011429602128765867,-0.034194465298642146,0.018037950582657336,0.31508010482822607,-0.09679918687125322,-0.02915944868561152,899.7365901273475,0.0,0.21521779513601597,0.013255514843557102,-0.03283480735904985,0.01957929251549282,0.3085159624096862,-0.09543272036254967,-0.029813035449664408,168.17589711347554,4.699992378261837,102.78555639250347,60.690348342710124
21,0.027206628363231802,-0.006243780673608867,-0.03448472039015509,1897.8694732530087,1987.6054625147392,2169.4486744339288,473.9906759861185,-256.29461308718555,-95.06268444996633,1897.8694732530087,1987.6054625147392,2169.4486744339288,473.9906759861185,-256.29461308718555,-95.06268444996633,-0.005206177623668098,-0.12704905486758722,0.14436507971165882,0.22215225794090784,-0.17209469787534148,-0.14532141266121726,977.553268514986,0.0,0.27824752528939023,-0.008459943784510142,-0.13088610495863048,0.13934604874314083,0.21599037915308827,-0.1687628679052081,-0.14408559776336768,204.9750465002919,-13.23636920110156,142.23398252247324,75.97743317892031
22,0.07870393678401694,0.03590530758401543,0.05198474227922325,1331.1461326184901,1787.9406596074095,1089.976494869431,371.3464497477681,-190.95607181283486,117.38290944075746,1331.1461326184901,1787.9406596074095,1089.976494869431,371.3464497477681,-190.95607181283486,117.38290944075746,-0.02739861522059944,0.176665748652944,-0.14084900685815396,0.283195663630682,-0.1088192922184497,0.05385215395587649,970.2641229337635,0.0,0.2576865109439258,-0.02973747015197664,0.17135772929613882,-0.14162025914416224,0.278368159783961,-0.10633686328488287,0.05232617613314666,214.86335660658978,11.987522984563894,129.3162024070804,73.55963121494551
23,0.06800624319010379,0.015948643177522315,0.0314301590152152,163.56965602004422,407.36490220333167,-0.7122351433591734,435.2531471591335,-101.51269344337493,170.15182858878327,163.56965602004422,407.36490220333167,-0.7122351433591734,435.2531471591335,-101.51269344337493,170.15182858878327,-0.0007829830599750165,0.07207121212546046,-0.0701477844193254,0.29154717717990364,-0.05853569652921452,0.07489148208650073,901.4328191096267,0.0,0.19836499441578867,-0.0009908523394852806,0.07027867374575883,-0.06928782140627354,0.28588888626683495,-0.057216031514450615,0.07267950831484654,151.3550166090785,2.3495659188766926,92.25309878995148,56.75235190025033
24,0.06501793650920128,0.007974954448213131,0.019274512425075965,660.7464792591395,699.4102931965379,456.5752275124924,502.31006868930274,8.917289038840709,99.15981442981712,660.7464792591395,699.4102931965379,456.5752275124924,502.31006868930274,8.917289038840709,99.15981442981712,0.04154941954258969,0.009253879335226705,-0.0471698348778801,0.3397329630707009,-0.00994342625504436,0.03470638493926636,915.2909950838076,0.0,0.20279187014160135,0.03997966542735753,0.007432810429401462,-0.047412475856759034,0.33320293217774,-0.010059351012549301,0.033417307351678735,152.669701916365,0.16153889522935327,94.93807803334427,57.57008498779136
25,0.06568799990189447,0.00425749551063258,0.013781880514401818,779.7991439735023,748.9700708259935,574.003651447387,519.9994535120644,48.10903989209189,64.0028025767012,779.7991439735023,748.9700708259935,574.003651447387,519.9994535120644,48.10903989209189,64.0028025767012,0.05869663157654926,-0.017491923984864537,-0.03699916185919094,0.36493380254278956,0.010275201280109555,0.01829193359328996,931.3369650842039,0.0,0.21712953122744405,0.05678209644009182,-0.019206070145863164,-0.03757602629422863,0.35817380964713286,0.009649783761512357,0.017459897159792844,162.87528186882625,-1.9318496761806045,103.50533764764326,61.30179389736355
26,0.06751318733542695,0.0026403963539924987,0.010267772371148572,635.7605468068981,580.5484996282158,446.3083563690781,529.5512202457504,46.21098445220365,48.3038114474305,635.7605468068981,580.5484996282158,446.3083563690781,529.5512202457504,46.21098445220365,48.3038114474305,0.06102465462447706,-0.02998958721029317,-0.027709832608575503,0.38206782539051043,0.010485161986852997,0.011404348161119418,939.7659728800854,0.0,0.2267480905102855,0.05938613717443853,-0.031269226353670285,-0.028116910820768233,0.37518365952731564,0.009884419188974355,0.010776398612302819,173.26656547762406,-0.29876854992249396,109.50529381685193,64.0600402106947
27,0.06922047823481679,0.001970813007388767,0.007780948376250332,333.25410762271326,278.6394846693742,173.0696357085422,535.9510074085191,46.1235531484827,39.514718794602054,333.25410762271326,278.6394846693742,173.0696357085422,535.9510074085191,46.1235531484827,39.514718794602054,0.056842419318926335,-0.03594915774273971,-0.019323335120185334,0.39437869106982987,0.012137800351315372,0.007456008987534011,944.8228617270948,0.0,0.2328991923689549,0.05585371246137963,-0.036582869551089706,-0.019270842910289913,0.38741132797351935,0.011538194160385089,0.006942317643204187,179.55827821680003,0.24198956013021605,113.43573377743766,65.88055487923212
28,0.07026306273620701,0.001669716631759194,0.005881536391478363,-27.289600934892196,-72.64472631618796,-160.23043129062978,539.6732833600126,56.2220498174987,32.86438132122941,-27.289600934892196,-72.64472631618796,-160.23043129062978,539.6732833600126,56.2220498174987,32.86438132122941,0.050998071999203115,-0.03954713184784832,-0.011971269668438199,0.4033812874660958,0.0179398182522071,0.003568358624119163,948.7705314767122,0.0,0.2375341382715854,0.05078520726746737,-0.03946518826460568,-0.011320019002861668,0.39636553478241576,0.01720893160457962,0.0031411216669431806,183.11384872489202,-0.5988282929299465,116.4512074362031,67.26146958161884
29,0.07051688819904214,0.0012449149048734155,0.004217365160609827,-351.35340623028657,-394.04623191486644,-471.62897847239896,540.7798196352132,71.01110032353421,24.305530955568518,-351.35340623028657,-394.04623191486644,-471.62897847239896,540.7798196352132,71.01110032353421,24.305530955568518,0.047656083247700536,-0.044066060645229575,-0.006024079835706061,0.40695459452655497,0.027908515216891975,-0.003411197462382572,951.515860188316,0.0,0.24045303875695162,0.04811433746327107,-0.04333030306270925,-0.004784034400561795,0.39992445687129735,0.02698537091268603,-0.0037271693648049595,183.47219827936257,-3.09135631779625,118.4216021414207,68.14195245573808
30,0.07026613140342475,6.653044534191539e-05,0.002164649457824154,-624.5499520381796,-679.4611663818554,-734.7295333772369,543.1407285128737,36.928814188391044,25.958407639038814,-624.5499520381796,-679.4611663818554,-734.7295333772369,543.1407285128737,36.928814188391044,25.958407639038814,0.050649777953220336,-0.05301936515719004,-0.001707894099624834,0.4038509667879733,0.014726039362774161,-0.013548579520372266,948.800805564357,0.0,0.24160218314990745,0.0516512416637726,-0.05166097855340388,9.736889631300908e-06,0.39679013731730595,0.014245964778325074,-0.013886038819679777,184.6062442199548,-3.861702514627721,119.58840867738007,68.87953805720252
31,0.07012542037706225,-0.0021037120797960133,-0.00640971431024411,-745.1261196295296,-718.9320559284746,-687.8591667980569,509.26926532157256,-98.90895208791177,33.66053589894106,-745.1261196295296,-718.9320559284746,-687.8591667980569,509.26926532157256,-98.90895208791177,33.66053589894106,0.03155229180095386,-0.06310241633940568,0.027246289853739634,0.3291224375768391,-0.06695457486730316,-0.01819556550304206,901.8199209893654,0.0,0.21879561907119963,0.03316773556501172,-0.061657233989404696,0.028489498424392915,0.3225019371276588,-0.06566875849016031,-0.01863315246972832,168.31357331815272,0.33217718573423527,105.59500725310235,62.3863888793161
32,0.06233602346604892,-0.01983795930947759,-0.032956655132276864,-1399.8331684937077,-1376.077959794715,-1074.3449186074818,473.4029481498303,-143.48304704060234,118.71931825457565,-1399.8331684937077,-1376.077959794715,-1074.3449186074818,473.4029481498303,-143.48304704060234,118.71931825457565,0.013513030865754276,-0.14583150021783306,0.12461795725828685,0.2040413765594345,-0.047964516698520476,0.039336285939609514,935.4950065846035,0.0,0.22683839341830542,0.01683656239061952,-0.1426623775495113,0.12582581515889163,0.19788713823348666,-0.046099237086992685,0.03779293480230003,155.62811759131466,-16.53433374855329,109.57440026190449,62.58805107796343
33,0.12487839479053144,0.05278230178739786,0.046539835529056474,1249.4644704848372,1715.0136597840878,985.1686238524097,365.77180772780366,-127.80630255276144,-18.679422443069654,1249.4644704848372,1715.0136597840878,985.1686238524097,365.77180772780366,-127.80630255276144,-18.679422443069654,-0.0025080022828872727,0.12935324258007147,-0.11894594678894162,0.2496409000387932,-0.08953268534983211,-0.048791515222218,927.9268401709625,0.0,0.21072162385759402,-0.004705051209856721,0.12413012392265686,-0.11942507271280024,0.2448858665383319,-0.08787120341664623,-0.048548682730458086,203.11857047213604,42.131356067825386,100.06842736252261,60.91878704178789
34,0.11313688348386666,0.023533085349731614,0.03123239845861522,269.6892990881709,515.558652472947,26.67262745202396,437.09679200176015,-79.44303339129664,68.79693381160139,269.6892990881709,515.558652472947,26.67262745202396,437.09679200176015,-79.44303339129664,68.79693381160139,0.025189067273250782,0.0468127376997213,-0.07037796381494586,0.28949789045544816,-0.05789663852378932,0.005078078147873983,886.3140816027995,0.0,0.18885790442667483,0.02465396769769739,0.044679487327166874,-0.06933345502486428,0.2838156321594251,-0.056863879089702446,0.004183718008323163,149.87510870712347,8.662567749363586,87.01516748575081,54.197373472009076
35,0.11007958717396595,0.010823811762591526,0.020463995158250165,592.7400817645763,564.7304479471645,340.85343300245205,517.6723889466039,-21.795312683978707,68.88104405903412,592.7400817645763,564.7304479471645,340.85343300245205,517.6723889466039,-21.795312683978707,68.88104405903412,0.0662619059105078,-0.017908299025221286,-0.0453569589598581,0.3767261015247997,-0.02540820157808262,0.010294000027276307,936.3702147686532,0.0,0.2275780467829785,0.06465658132310932,-0.019331560992806553,-0.04532502033030276,0.3699963604684937,-0.0251248625131909,0.009398546454508864,173.72860463162954,-0.8991433080293095,110.19288771059898,64.43486022905991
36,0.11091611067498634,0.005328961827000227,0.01472833933482389,568.5209063434594,469.7009041571575,332.70600758195405,540.4573582525305,16.566301478006352,44.872122710503184,568.5209063434594,469.7009041571575,332.70600758195405,540.4573582525305,16.566301478006352,44.872122710503184,0.0802347897593402,-0.04337777658965333,-0.03411515753352178,0.4214017045511863,-0.005353905383578793,0.0037681019842060923,961.8820863236602,0.0,0.25442309062150326,0.0785957955952316,-0.044374440739551,-0.03422135485568064,0.4143757588939033,-0.005569267302792877,0.0031847643889695476,197.3513463501605,-1.3697922812822165,127.00005318663418,71.72108544480857
37,0.11297467651546876,0.0029642019177299216,0.011318750293019427,405.72247268608584,285.8089967472344,194.4561930715749,550.063923515497,27.904556301168316,27.84611915059934,405.72247268608584,285.8089967472344,194.4561930715749,550.063923515497,27.904556301168316,27.84611915059934,0.081650473851935,-0.05429874557856451,-0.025579752948360644,0.44455932984845614,0.0026533193203794763,0.0010989946495402717,972.652137394855,0.0,0.26779592957528175,0.08034225927323278,-0.0548275225636642,-0.025514736709568542,0.43740849884275473,0.0022905600884642855,0.0007369951005824812,209.77482310882098,-1.468706999902796,135.7193249649286,75.52420514379516
38,0.1151000779370303,0.001998674359333294,0.009140998611393895,184.72479984439232,61.60843595945035,-2.696018930147231,555.2564613502938,36.113763053256804,15.736441457462897,184.72479984439232,61.60843595945035,-2.696018930147231,555.2564613502938,36.113763053256804,15.736441457462897,0.07883520041421666,-0.05949293091662107,-0.018854995063848207,0.4580307558803014,0.008953522330101254,-0.00017445881492139114,978.1586602750557,0.0,0.2750277102761494,0.07799994504053864,-0.059527929925046956,-0.01847201511549171,0.4508124218827476,0.008484043410408917,-0.0003790325538684085,216.02121106590292,-2.1677720780357297,140.54402934387358,77.64495380006501
39,0.11683841388032713,0.0014886547525926903,0.007661033162502745,-22.610123729336745,-145.37007092296085,-195.71447562802135,557.5376536705063,46.143472378224594,4.397080459806931,-22.610123729336745,-145.37007092296085,-195.71447562802135,557.5376536705063,46.143472378224594,4.397080459806931,0.07623461449001206,-0.06330095343417146,-0.01366105039640129,0.46475846071232096,0.016264731231457916,-0.0023554229716931255,981.2110930087808,0.0,0.27895794546387476,0.07583603828883227,-0.06290158997859269,-0.012934448310239627,0.45751047121460464,0.015664866090540994,-0.002412585017670616,218.40699956411186,-3.66990795414687,143.22771381271016,78.8491937055486
40,0.11811652439472126,0.0005830970489508029,0.006404462650359971,-122.56905560335713,-255.07459324769434,-299.13416678253657,557.0683778969177,48.70174672663818,-5.539754725233193,-122.56905560335713,-255.07459324769434,-299.13416678253657,557.0683778969177,48.70174672663818,-5.539754725233193,0.07753452730742749,-0.0684395659729794,-0.010448516965715268,0.46240027768354536,0.020832486961079127,-0.006791526653455165,981.5906891439705,0.0,0.2792232376615716,0.07731605944539892,-0.06779674784031973,-0.009519311605079165,0.4551583887708853,0.02019936425363284,-0.006719509842027129,217.0577845005541,-5.529187604111599,143.52437571993994,79.06259638472582
41,0.11919158633455443,-0.0017700709476733277,0.004042437293805843,15.38852796126637,-132.7799718991995,-170.60936104224785,553.3674197255934,11.06099131450462,-3.52143858240842,15.38852796126637,-132.7799718991995,-170.60936104224785,553.3674197255934,11.06099131450462,-3.52143858240842,0.08430858063593576,-0.07700585627161657,-0.0078787259742795,0.43983489892175626,0.010205963377486133,-0.012799380079612451,973.6738841576944,0.0,0.2709989232954046,0.08377655399671721,-0.07657478766174208,-0.0072017663349751675,0.43264112246532366,0.010062170490397575,-0.012753601378041143,212.0879756690365,-3.5603076880281574,138.45082953765498,77.19745381940949
42,0.11997797970068291,-0.0079859343580425,-0.0024109838560054434,-485.2058718880498,-560.504339550608,-515.6192118301196,515.7944867762775,-69.52495969509988,56.837251202956395,-485.2058718880498,-560.504339550608,-515.6192118301196,515.7944867762775,-69.52495969509988,56.837251202956395,0.06085960883115428,-0.07488732323622978,0.010905055558538008,0.32418501230086355,-0.025855739415401167,0.006137309006387038,909.1915033620658,0.0,0.20902884365057217,0.06167145286352344,-0.073586039164054,0.011914586300530631,0.31747968397277204,-0.024951914939364866,0.005398424740748601,154.92009490063285,-5.423233596092193,100.4115251200109,59.93180337671413
43,0.11056604670631538,-0.03538739645222022,-0.018380376585053194,-1734.2989565252337,-1818.8983145142547,-1564.4834559849385,469.85680648325734,-28.050954871833035,193.35677975152706,-1734.2989565252337,-1818.8983145142547,-1564.4834559849385,469.85680648325734,-28.050954871833035,193.35677975152706,0.03242648813038754,-0.11387186420127123,0.07121001461683467,0.18909304505033658,0.016671658285185527,0.08722285645100113,909.493262619048,0.0,0.17803745143324795,0.03602291025726493,-0.10972554624746522,0.07370263599020012,0.18298490656605423,0.017036320698519354,0.08470921831423125,128.03636965905335,-2.314950982593988,80.05915060697296,50.29217003467434
44,0.17696311794947772,0.05962454516278451,0.03342945649604166,54.031497564698526,353.5070708717476,-193.43225742061827,410.03838855237245,-93.97328021261909,-89.86532784416093,54.031497564698526,353.5070708717476,-193.43225742061827,410.03838855237245,-93.97328021261909,-89.86532784416093,0.016764033591685486,0.06196108536771258,-0.07829690633736638,0.22515264139344562,-0.08234279747611792,-0.08363398748592163,883.2598614355882,0.0,0.16771411575649547,0.01673398832403868,0.05998444887356995,-0.07671843719760861,0.21982214234226477,-0.08112114483335388,-0.08246573822394751,158.71630041837994,35.019065241776644,74.74045639809758,48.95677877850564
45,0.16482323598132087,0.025462763724119652,0.024084785251063463,85.81077345068958,200.15242936366832,-174.89463408474677,467.1786203482764,-58.814985945806114,-3.443086457367639,85.81077345068958,200.15242936366832,-174.89463408474677,467.1786203482764,-58.814985945806114,-3.443086457367639,0.04867493328487532,0.0023613644891334177,-0.050814160636549484,0.2914851474120873,-0.04904317773656708,-0.023209695881708636,880.9265428957408,0.0,0.18436841459878478,0.04828376611054024,0.0012269765513640068,-0.049510742661904195,0.28541182534755977,-0.04827858291927162,-0.02316493575776286,147.56830867818803,9.371644563985354,85.0680150558379,53.12864905836479
