,Disp_0,Disp_1,Disp_2,Cauchy_0,Cauchy_1,Cauchy_2,Cauchy_3,Cauchy_4,Cauchy_5,PKII_0,PKII_1,PKII_2,PKII_3,PKII_4,PKII_5,Strain_0,Strain_1,Strain_2,Strain_3,Strain_4,Strain_5,Cauchy_vm,Statev_0,Statev_1,Statev_2,Statev_3,Statev_4,Statev_5,Statev_6,Statev_7,Wm_0,Wm_1,Wm_2,Wm_3
960,0.6,0.0,0.0,-684.2719861122491,-733.5710581652371,-703.3431275039665,580.9494731370706,1.6540906541582916,50.28272945036462,-684.2719861122491,-733.5710581652371,-703.3431275039665,580.9494731370706,1.6540906541582916,50.28272945036462,0.0742538006196006,-0.07862013035012702,0.00012395738696354623,0.5306685283075536,0.005891712477646082,0.02072696520486687,1010.9174323707143,0.0,0.31869187755642997,0.07551978927165803,-0.07703369772972514,0.0015139084580671493,0.5231161851567717,0.005870209299142026,0.020073289722012135,256.78013375167984,-9.993781385406932,172.96294468840807,93.81097044867872
961,0.6,0.0,0.0,108.71177155758795,68.58253314690111,90.44117407051544,577.7928652929204,1.440711844434237,46.14368433053491,108.71177155758795,68.58253314690111,90.44117407051544,577.7928652929204,1.440711844434237,46.14368433053491,0.07044251705903141,-0.07005900633034272,0.0001519602288612639,0.5184506727560515,0.006307566596778384,0.0229884208166165,1004.558966242572,0.0,0.3097060448495773,0.0701374937620696,-0.07010318957763506,-3.430418443458005e-05,0.5109393655072435,0.006288837342800739,0.02238855292031955,249.97064485702583,-7.810963788894131,166.63658324133115,91.14502540458881
962,0.6,0.0,0.0,628.7426216323738,594.0248953240822,611.0251582816522,575.7893142920615,1.3201357250096584,43.276396863282116,628.7426216323738,594.0248953240822,611.0251582816522,575.7893142920615,1.3201357250096584,43.276396863282116,0.06812051209770725,-0.06464110440495899,0.00018817765772803687,0.5108128374937161,0.006973856627949601,0.025942777671967465,1000.563786169719,0.0,0.30414004857993227,0.066784374069954,-0.06575157721170835,-0.0010327968582455398,0.5033275764079195,0.0069566948635244805,0.02538018451274479,245.79613578937895,-6.435604829340252,162.74082540628737,89.49091521243189
963,0.6,0.0,0.0,1181.279077788206,1148.8566754974909,1164.073954483707,574.6184456567386,1.2759282337072204,42.19981578546202,1181.279077788206,1148.8566754974909,1164.073954483707,574.6184456567386,1.2759282337072204,42.19981578546202,0.0668696896151737,-0.06014389755136274,0.0002626273517278822,0.5069089170400038,0.008303742078068953,0.03124971332939816,998.3465473528901,0.0,0.30104032836423417,0.06443269017120445,-0.06237015138044231,-0.002062538790762107,0.499438877246466,0.00828715501103076,0.030701115724187156,244.17201469716488,-4.981294027259132,160.5789629712095,88.57434575321444
964,0.6,0.0,0.0,2057.7481020517544,2025.5261828358414,2041.1079726092823,574.4791556631181,1.3515361783041364,44.67007360202257,2057.7481020517544,2025.5261828358414,2041.1079726092823,574.4791556631181,1.3515361783041364,44.67007360202257,0.06700322106818292,-0.055187678604824104,0.00043322205163494635,0.5082823119194528,0.010842340504995374,0.0408745296714776,998.4235555766716,0.0,0.3011372884566753,0.06281443179109183,-0.059167025407011756,-0.0036474063840800704,0.500814082895832,0.010824770534677421,0.040293818714651305,246.5813009001986,-2.6767789030445663,160.64247862475324,88.61560117849001
965,0.6,0.0,0.0,3931.6393599660987,3903.351331780438,3915.5840797946107,576.4747387059456,1.623910624851919,52.03427676756154,3931.6393599660987,3903.351331780438,3915.5840797946107,576.4747387059456,1.623910624851919,52.03427676756154,0.06981046110233444,-0.047124440716520735,0.0008151291572686482,0.5201704085134493,0.015242816301542776,0.05654341101553966,1002.8478421842393,0.0,0.3072876436064988,0.061880667419866545,-0.054870362215781884,-0.007010305204084603,0.5126762369102721,0.015221705463419694,0.05586696541756138,264.2874504733169,9.059602310260548,164.86619020068593,90.36165796237044
966,0.6,0.0,0.0,6690.292805077471,6665.772279214869,6674.788160471552,582.482449287348,3.0404505284562537,69.9604537720709,6690.292805077471,6665.772279214869,6674.788160471552,582.482449287348,3.0404505284562537,69.9604537720709,0.07761737372843999,-0.03905240234671387,0.001496735107801738,0.5489316894720948,0.022386298056506125,0.07928675078204866,1016.3808378907379,0.0,0.32341866604197744,0.06417675036258227,-0.052333642294464695,-0.011843108068117508,0.5413594176313591,0.022346772199636197,0.07837726488301174,242.84095579642096,-27.642922950171865,175.8363702571,94.64750848949286
967,0.6,0.0,0.0,18972.33671857862,18998.28801910016,18957.855050837807,590.5808737804971,6.21371175325925,155.5223148683464,18972.33671857862,18998.28801910016,18957.855050837807,590.5808737804971,6.21371175325925,155.5223148683464,0.10262476997722067,0.006594785987233459,0.004637403612579305,0.6408915103518806,0.04370924708416921,0.13553053499798767,1058.4392822189666,0.0,0.37996214884447754,0.06469730098923451,-0.031501366454142726,-0.03319593453509154,0.6332139589927341,0.043628468831376846,0.1335087449046992,997.1515148876604,673.0463045010824,215.17337892038364,108.93183146619427
968,0.0,0.0,0.0,19199.897201835767,19232.677057106703,19186.198149293483,563.4418553136471,-8.286255707033948,-239.43745278844008,19199.897201835767,19232.677057106703,19186.198149293483,563.4418553136471,-8.286255707033948,-239.43745278844008,0.09278456199601677,0.01016155497780943,0.01229142784264603,0.6105282416545076,-0.07071322368146957,-0.22794388914875902,1061.2767199764894,0.0,0.3765228512340161,0.05441338879643823,-0.028422687281030243,-0.02599070151540767,0.6032034975354309,-0.07060550235727814,-0.22483120226250927,960.9703874700436,640.2896631851163,212.6639634883354,108.01676079659147
969,0.0,0.0,0.0,7038.449659377772,7022.76769982961,7023.4777705780825,574.9133916191358,-4.24279437253247,-110.14151411957864,7038.449659377772,7022.76769982961,7023.4777705780825,574.9133916191358,-4.24279437253247,-110.14151411957864,0.07160758320349536,-0.03267934793405357,0.0032411549901292165,0.5287125626329614,-0.033398413590748986,-0.12300033159365881,1014.0310545806575,0.0,0.3152953643528506,0.057484703112218025,-0.04670029528826784,-0.010784407823950124,0.5212386885419128,-0.03334325726390607,-0.12156849191010427,261.0320449361056,-1.1598710588494352,170.02476437787092,92.16715161708409
