,Disp_0,Disp_1,Disp_2,Cauchy_0,Cauchy_1,Cauchy_2,Cauchy_3,Cauchy_4,Cauchy_5,PKII_0,PKII_1,PKII_2,PKII_3,PKII_4,PKII_5,Strain_0,Strain_1,Strain_2,Strain_3,Strain_4,Strain_5,Cauchy_vm,Statev_0,Statev_1,Statev_2,Statev_3,Statev_4,Statev_5,Statev_6,Statev_7,Wm_0,Wm_1,Wm_2,Wm_3
11,0.024289547473464818,0.010668250139016629,0.028474614363373285,-1515.8170234115078,-1219.0473081546197,-1690.3014776592472,322.6703257896531,-170.11972204544224,281.86449286625606,-1515.8170234115078,-1219.0473081546197,-1690.3014776592472,322.6703257896531,-170.11972204544224,281.86449286625606,-0.03930448573696239,0.11288849810003945,-0.08243434398152781,0.20696086784061024,-0.07323866673421776,0.18517635405281177,898.7837027950353,0.0,0.21188486687984887,-0.03608942379862566,0.11417455688920641,-0.07808513309058075,0.20276615360534478,-0.07102711034762697,0.18151211564555045,99.86545144115064,-56.57500260013146,98.40366706679356,58.03678697448864
12,0.01837845831284275,0.004710138933619856,0.01395177024293297,-856.4082165299809,-674.6311150701888,-912.3449873005625,397.6891283700508,-77.66890225688358,222.92520516575806,-856.4082165299809,-674.6311150701888,-912.3449873005625,397.6891283700508,-77.66890225688358,222.92520516575806,-0.02348136849654227,0.05181256722640056,-0.03321796736765983,0.17879421625149763,-0.033264808717991506,0.09995230382629798,829.4541011377347,0.0,0.13365238817317565,-0.02157979156744849,0.052532592996005684,-0.03095280142855727,0.17362425758268699,-0.03225511298865203,0.09705427615914311,97.00344429429106,5.919093755882357,54.24168973974408,36.84266079866462
13,0.016567374852676446,0.0023765527311484717,0.008978456857786875,-253.48299445905687,-174.79251472295235,-351.1297942564005,441.6067804389357,58.84151524658518,128.61135911279055,-253.48299445905687,-174.79251472295235,-351.1297942564005,441.6067804389357,58.84151524658518,128.61135911279055,0.005441214099971546,0.018916261904181334,-0.025916286611029692,0.18329954790355912,0.011627582551461554,0.05501731040039234,817.6002843991041,0.0,0.11290776457481469,0.005919745608797802,0.01888330529472291,-0.024803050903520706,0.17755865975785293,0.010862642853255947,0.053345362731926034,73.4828001896979,-2.0097954213517264,43.98797871401367,31.504616897035923
14,0.016922934513079867,0.0012520892145374304,0.006133624156844087,318.9231281551425,315.60158312558264,183.29736481322186,451.8151599701309,63.91390702665194,92.33186121102743,318.9231281551425,315.60158312558264,183.29736481322186,451.8151599701309,63.91390702665194,92.33186121102743,0.018225213341879196,0.00366418535844276,-0.020253754548134065,0.1923428087918386,0.013356544264284682,0.03577742984986018,817.4326821935676,0.0,0.11297278931817592,0.017378946123011694,0.002839508182267393,-0.020218454305279087,0.18646921171222697,0.012525663472938205,0.03457711565411682,74.00245579813284,-1.6173456436774816,44.0618444410979,31.557957000712417
15,0.017885134802945426,0.0007599958130376557,0.004171307873793472,403.9137661273279,363.43944140577986,270.35734725049184,462.98663888037464,46.47427593869901,68.16140103775776,403.9137661273279,363.43944140577986,270.35734725049184,462.98663888037464,46.47427593869901,68.16140103775776,0.02019062843171767,-0.003407578928007251,-0.014707628394143222,0.20244033771673023,0.009900818967584905,0.022908193895760622,823.1386700977002,0.0,0.1165405362880832,0.01912175478406544,-0.004213369464969422,-0.014908385319096027,0.19642151141128533,0.009296653380381811,0.022022095682269777,78.76902031187699,0.298862339770159,45.86785320547041,32.602304766636436
16,0.018654471338368853,0.0005476790356680121,0.0025959010432515276,233.82495884095187,198.31963672898578,133.0337918926943,471.0376895297048,36.74167469240861,50.76331803139918,233.82495884095187,198.31963672898578,133.0337918926943,471.0376895297048,36.74167469240861,50.76331803139918,0.016903652061012728,-0.006548674127229308,-0.009224621158858151,0.21017972149094852,0.007348927301062633,0.013029857702940245,827.7988732821844,0.0,0.1196586090840629,0.016231557409740492,-0.006989984184773769,-0.009241573224966717,0.20405623152706243,0.00687128553006132,0.01236993456853206,82.1527433423125,1.136124815727786,47.48326895289601,33.53334957368866
17,0.018901558692080333,0.0004561474865562045,0.0012264785366772166,-33.114530623231246,-45.20773546764855,-92.5199979827796,475.29026527827864,39.29234359182193,38.87039266408398,-33.114530623231246,-45.20773546764855,-92.5199979827796,475.29026527827864,39.29234359182193,38.87039266408398,0.011563625955916899,-0.008068298760990435,-0.003837011723073784,0.2143813148690758,0.007782208538292989,0.004320323731662866,830.5562886085693,0.0,0.12147990261688375,0.011522607008857417,-0.00803071187656121,-0.0034918951322962075,0.2082025414204582,0.007271408071599299,0.003815008627029773,83.8035638656004,1.3123481828173276,48.444885563180335,34.046330119602736
18,0.018538139353448006,0.0003397372205765453,-4.633079852021981e-05,-249.04744966802127,-243.1360000961145,-280.7136922657255,475.35459594798914,54.783458520454445,28.672472271461025,-249.04744966802127,-243.1360000961145,-280.7136922657255,475.35459594798914,54.783458520454445,28.672472271461025,0.007052141510377036,-0.009967761197047268,0.0013698254026105112,0.21379952901549953,0.012678569206665024,-0.00442740173560121,831.0119609247716,0.0,0.12152875606739434,0.007511604220174381,-0.009546722909467327,0.002035118689292934,0.20761991926817577,0.011966384245899119,-0.004800143875130202,83.40822337270168,0.8817733792864304,48.513719512765974,34.01273048064935
19,0.017813524070653473,-3.8389552709709084e-05,-0.0012608199262908839,-260.9980540693262,-265.9691710306866,-291.6282478181414,474.8290528196133,65.82287890792298,21.541154960736822,-260.9980540693262,-265.9691710306866,-291.6282478181414,474.8290528196133,65.82287890792298,21.541154960736822,0.008683828447961402,-0.014918894539815158,0.0045978751460174485,0.2091140657886115,0.01500394627268474,-0.013943717766232828,831.618037885351,0.0,0.12087505309571704,0.009152422590034792,-0.014417988137492932,0.005265565547458137,0.20294128810195652,0.014148248846881744,-0.01422375278072241,81.80238660690793,-0.3059368232625726,48.31404215807289,33.79428127209759
20,0.01767747289039587,-0.0006868236296595236,-0.004098355991472207,-511.6997137867233,-417.8460311937991,-451.13088679426187,436.4154935803427,-121.47726137788699,-15.306453185861862,-511.6997137867233,-417.8460311937991,-451.13088679426187,436.4154935803427,-121.47726137788699,-15.306453185861862,0.010260102083390918,-0.025609440447288908,0.012587985100348385,0.17678070955643166,-0.06373285074477836,-0.033126419061113216,789.3927893069771,0.0,0.12655885662696512,0.01151513527534245,-0.02496445619219138,0.013449320916848905,0.1711073081398872,-0.062153646346865855,-0.03292743516969702,94.42696699981917,9.495559771730045,50.773148094647695,34.15825913344142
21,0.017002010558272836,-0.0071086510837683045,-0.024163286496608417,1072.602231615271,1097.591476696898,1461.2607169797905,353.98077925573483,-242.1541264515753,-150.51920909773256,1072.602231615271,1097.591476696898,1461.2607169797905,353.98077925573483,-242.1541264515753,-150.51920909773256,0.011223159469878978,-0.10946365689990983,0.1055034062806148,0.12147020760441729,-0.10727380180204116,-0.10480808030302169,872.7879092391537,0.0,0.185684874637128,0.009698426602317654,-0.11115081986050171,0.1014523932581841,0.11686845747409269,-0.10412579815817069,-0.10285133058475115,101.92433006578757,-29.190010385994494,82.54976844064434,48.564572011137734
22,0.048843442196436326,0.02800632870634903,0.03394406781247436,1665.1793963718358,2194.757072073277,1413.7066082346755,285.8380060588447,-147.78389088855354,63.497377898699725,1665.1793963718358,2194.757072073277,1413.7066082346755,285.8380060588447,-147.78389088855354,63.497377898699725,-0.02894338829555756,0.13962412077970082,-0.1001334463307837,0.15368632545523758,-0.056177592488407604,0.01655280995212502,894.1988233945822,0.0,0.1701099600147266,-0.0318565897569548,0.13326866442624422,-0.1014120746692894,0.14997043137647262,-0.05425640190685639,0.015727344039441923,139.8889100626739,18.201378429260565,74.3765347026795,47.31099693073384
23,0.042207840905157265,0.01253413784042284,0.02052118594262354,198.61616800528572,513.6515758392608,35.561331166220576,370.3408205569926,-97.61985967754691,132.51089456380487,198.61616800528572,513.6515758392608,35.561331166220576,370.3408205569926,-97.61985967754691,132.51089456380487,-0.010476254093115315,0.06151991288011581,-0.04954800063697892,0.1764536285542509,-0.03931419066799209,0.03470446728137399,818.4897847168291,0.0,0.1264054926254831,-0.010645515572633529,0.05930292124967678,-0.04865740567704323,0.17163919788701,-0.038045132492183976,0.03298182565204451,90.1859724869243,4.320066247609534,50.68777133891152,35.17813490040325
24,0.040241981179797506,0.005711081462071082,0.01216760563576234,520.3130760797244,586.9077733125887,325.30753612944824,459.27747480616097,-10.106008051381522,71.87804823621333,520.3130760797244,586.9077733125887,325.30753612944824,459.27747480616097,-10.106008051381522,71.87804823621333,0.0185383090916162,0.01445210650046856,-0.030125358821041264,0.2242156598184001,-0.013029939567897475,0.01729152196559229,839.0837273159771,0.0,0.13159756959703262,0.017305066675380638,0.012785998552219376,-0.030091065227600043,0.21824505264592003,-0.012898561463229511,0.01635710733852152,90.9461048818037,1.2838869468834806,53.42614435672541,36.23607357819482
25,0.040755538407058055,0.0027316742225814705,0.008162749610362655,599.223959512956,561.0497054371128,402.9064767929503,481.9261062923749,21.016402857523822,41.32519667811161,599.223959512956,561.0497054371128,402.9064767929503,481.9261062923749,21.016402857523822,41.32519667811161,0.030418629764288177,-0.005140145916007135,-0.022152123564794984,0.24838811549929565,-0.0008711031094259693,0.00864509321648735,857.7355380406799,0.0,0.1437932200458792,0.028868444240068483,-0.006442198788733836,-0.022426245451334637,0.24212307611749478,-0.0011443163465737777,0.008107865659671898,99.71666244509669,0.6447987077866167,59.72809959763737,39.34376413967268
26,0.04193074378555787,0.0014666951718647259,0.005445277251729261,507.48709020351436,432.9549117882351,337.35600510939014,491.51811605016945,19.045766719739913,25.583049319243855,507.48709020351436,432.9549117882351,337.35600510939014,491.51811605016945,19.045766719739913,25.583049319243855,0.03119892923201032,-0.013542767325634695,-0.015100565892173337,0.26151944555104006,-0.0005134158648483854,0.004462477548372746,865.8182647011873,0.0,0.1508264447071134,0.029816960156339185,-0.014440277241606514,-0.015376682914732664,0.2551297100423879,-0.0007610108322050045,0.004129897907222575,106.5190933942753,1.6221305590351596,63.560530567768474,41.336432267471686
27,0.04293122751685273,0.0009665255747934418,0.003429789818486756,310.4877629097942,242.457658359714,182.82992262997712,497.56896854478504,20.520585891753946,17.58577099993592,310.4877629097942,242.457658359714,182.82992262997712,497.56896854478504,20.520585891753946,17.58577099993592,0.027514611330018382,-0.017082278135528532,-0.008960782506690875,0.2695414024216498,0.0003971265145663338,0.0021346217657443795,870.1469644986998,0.0,0.15482119176958642,0.026600103886953955,-0.017554589899017446,-0.009045513987936495,0.26307300583056753,0.00013035889797353262,0.0019060067427452124,110.04765500772716,1.7357358348929544,65.80225370327376,42.50966546956039
28,0.043441661992550534,0.0007351204560149669,0.0017687060457496275,69.21258124343875,27.356933059240927,-13.385122304809627,501.2628119635488,29.09702866346234,12.87416961393102,69.21258124343875,27.356933059240927,-13.385122304809627,501.2628119635488,29.09702866346234,12.87416961393102,0.02289678678418944,-0.019428860084172946,-0.003301557916020755,0.2742885660864819,0.002956854046623187,2.0466520976250787e-05,872.8960186812113,0.0,0.15725668101914306,0.022571681594103894,-0.019481903561061203,-0.0030897780330426884,0.2677721495309557,0.0025785926739981756,-0.0001468976840048526,111.73462000658661,1.3089758368024071,67.19992323773549,43.22572093204869
29,0.043413253425902854,0.00034593497456820646,0.0002013549287215782,-158.95532911458088,-176.63898731176738,-205.75370955540427,502.2346779697268,46.45806077937915,4.89505360948752,-158.95532911458088,-176.63898731176738,-205.75370955540427,502.2346779697268,46.45806077937915,4.89505360948752,0.02015986988386169,-0.02309759449815049,0.001855028562325274,0.27524361613090287,0.008105899651358514,-0.00329017618205245,874.609162863589,0.0,0.15832664489843398,0.020381057484133838,-0.022761463119596637,0.0023804056354627726,0.2687145653172963,0.007501944861226584,-0.003353811878975788,111.33857426176824,-0.07137109470986648,67.86316245455428,43.546782901923805
30,0.043078480737616616,-0.0007126190826097203,-0.0016321610442023265,-247.5269050821043,-276.63137700672434,-296.90844839563226,500.8103105751826,28.984798641684833,-3.0973769612681092,-247.5269050821043,-276.63137700672434,-296.90844839563226,500.8103105751826,28.984798641684833,-3.0973769612681092,0.023381326653858905,-0.030865353206405943,0.005841893091578165,0.2669004931839437,0.0027336051024681287,-0.009781715114156035,869.9600116035932,0.0,0.1556957036749172,0.023758651441165894,-0.030298849351588924,0.006540197910423083,0.26038995914646623,0.0023568027201262285,-0.009741449213659548,109.13937022266401,-0.7659699052464787,66.7506481990598,43.15469192885074
31,0.043076795234574264,-0.0036381356355656997,-0.00705132152046033,-360.2532750536736,-352.961737449186,-292.0597755351894,444.7472408239741,-119.97032230793754,-21.955465030915246,-360.2532750536736,-352.961737449186,-292.0597755351894,444.7472408239741,-119.97032230793754,-21.955465030915246,0.021689217259953365,-0.04325840918488192,0.019558642348852393,0.19422999465852173,-0.04077731571408748,-0.014175742426353015,801.393393490919,0.0,0.12922963771496562,0.022522951365745177,-0.04247207007351931,0.019949118707774053,0.18844828052781,-0.03921770152408427,-0.013890321380951113,90.45959216023813,2.008467229580888,52.841150696551274,35.609974234105984
32,0.040543556898297244,-0.019352557951301814,-0.02280445388630648,-1959.7841682398428,-2123.912802746731,-1569.9646103349255,381.802361112521,-139.94950872242242,100.5020491799033,-1959.7841682398428,-2123.912802746731,-1569.9646103349255,381.802361112521,-139.94950872242242,100.5020491799033,0.017384755572065272,-0.11390576795463428,0.08521368921992604,0.0984281135155625,-0.029847834368190794,0.0297049596101479,877.0728348487386,0.0,0.13937231668377345,0.021642860293642006,-0.10858082710876282,0.08693796681512078,0.09346468282109974,-0.028028490754799313,0.02839843297080916,97.74684118455836,3.9344648750320776,57.04626595406593,36.76611035546036
33,0.07999321184075485,0.03994415294122629,0.02962173138464195,1216.0579495986249,1705.82430970202,956.855599272034,285.682435871964,-103.91821419777007,-50.33836804512568,1216.0579495986249,1705.82430970202,956.855599272034,285.682435871964,-103.91821419777007,-50.33836804512568,-0.009287425174333744,0.09675306143395437,-0.07970816054247531,0.14369414128446809,-0.04667364288833027,-0.0425669783943658,847.8488896431802,0.0,0.1350150044897744,-0.011373695058865787,0.09148331020875028,-0.08010961514988453,0.13998026961813256,-0.04532270610375927,-0.04191257960977917,120.52931918725034,26.799555702716805,55.503292044416106,38.226471440117415
34,0.07345272078448678,0.017879872793427787,0.019294796628564703,288.99361143282545,567.9674962649259,74.87042208393932,383.6394260538458,-85.1723266228531,22.788771543911132,288.99361143282545,567.9674962649259,74.87042208393932,383.6394260538458,-85.1723266228531,22.788771543911132,0.007950081882474903,0.03747640044532408,-0.043562819268235645,0.18542036232727374,-0.035613539264947286,-0.006360799457879245,805.1512493077406,0.0,0.120010636238968,0.007469370702834075,0.03518235901427459,-0.04265172971710872,0.18043304978857366,-0.03450629901885018,-0.006657053487950092,88.78574295053872,7.4429490190675835,47.76595407193644,33.57683985953472
35,0.07162929228123306,0.007677427653757846,0.012304481952991764,453.5743132829644,447.7790770781772,242.10520156966558,481.855844747967,-32.921658955046965,37.24707954415786,453.5743132829644,447.7790770781772,242.10520156966558,481.855844747967,-32.921658955046965,37.24707954415786,0.03316644750692447,-0.0033430137483430288,-0.027536516574719814,0.26162702224908935,-0.017889701789521116,0.0008930336410263127,864.5784889535363,0.0,0.1529880317747614,0.031933402358481425,-0.004538389861454972,-0.027395012497026423,0.25536289626736564,-0.01746172022310551,0.00040882160695226104,107.88907443716452,0.906741979206953,64.87916042089559,42.10317203706198
36,0.07215937532297335,0.00339067430665468,0.008311600632086514,450.15699482194265,357.428039900907,254.7790268111895,504.8411191591828,0.11661845997397596,20.092660412358043,450.15699482194265,357.428039900907,254.7790268111895,504.8411191591828,0.11661845997397596,20.092660412358043,0.04177753299871931,-0.020114372844546348,-0.019538432031104905,0.29935308830189455,-0.00768095521899137,-0.0014758712149236185,891.3242211816915,0.0,0.17456692324357365,0.04044505862467774,-0.02084410901160119,-0.019600949613076582,0.29279015375282513,-0.007682471258971031,-0.0017370758002842705,125.62672874083094,1.1152201711765253,76.69095791208854,47.82055065756591
37,0.07335420099694595,0.0015953706627055554,0.005725343623946208,376.2686425589219,265.5804207958075,212.07665995858497,513.4449125070515,9.82768062880732,9.113417176739093,376.2686425589219,265.5804207958075,212.07665995858497,513.4449125070515,9.82768062880732,9.113417176739093,0.04182899878814821,-0.02666957531545545,-0.013451572026066108,0.316310063958195,-0.00362515151534845,-0.0013552017514386113,901.3615914721333,0.0,0.18412960627629218,0.040664141196485176,-0.02711495946565824,-0.013549181730826938,0.3096352800956034,-0.0037529113635229447,-0.00147367617473622,133.87488119780872,1.2112811744474885,82.1842480451124,50.47935197824884
38,0.07450270921584878,0.0008909589886661394,0.003935040995087637,243.73744716759055,141.52007389531087,113.82398519986491,518.0413882018005,16.38524242234079,4.026766733577125,243.73744716759055,141.52007389531087,113.82398519986491,518.0413882018005,16.38524242234079,4.026766733577125,0.039101605595995056,-0.029483910898264774,-0.00861953168520476,0.3243022636699138,-0.0004983758702206669,-0.00032064786471209297,905.5391757913719,0.0,0.18834558684181862,0.038265934448799874,-0.02965516911919014,-0.00861076532960973,0.31756772562329044,-0.0007113840217110975,-0.0003729958322485954,137.3065607650819,0.9479933653710764,84.66889915284398,51.68966824686684
39,0.0753426268044768,0.00045390872724736784,0.002566357269557467,105.70979951497578,17.842982824832145,4.0240064789862595,520.0553915324648,24.515699561803206,-0.21606579505784776,105.70979951497578,17.842982824832145,4.0240064789862595,520.0553915324648,24.515699561803206,-0.21606579505784776,0.03659358872939519,-0.031855456371687,-0.004482978780070609,0.32649476068223315,0.003086236931761817,0.0004982144623190474,906.8085798326928,0.0,0.18954443379442923,0.03609784021577604,-0.0317800705768202,-0.004317769638955827,0.3197340405923111,0.0027675328374583753,0.0005010233176547995,137.80034832452031,0.3168838803746465,85.41320813662561,52.070256307520005
40,0.07586922077503616,-0.00036979633411876416,0.0013075134750389129,51.25478805685988,-33.38758285182642,-38.76216649081942,519.1826585502107,29.39160718308054,-6.7919570531996705,51.25478805685988,-33.38758285182642,-38.76216649081942,519.1826585502107,29.39160718308054,-6.7919570531996705,0.03677010451046783,-0.03559851792391682,-0.001213376509122586,0.3214440704590018,0.0056235322934262855,0.00012581540707920743,905.0027763395165,0.0,0.18741095481534722,0.03640560594616955,-0.03541284107730863,-0.0009927648688609386,0.31469469589784904,0.0052414414000462395,0.00021411084877080364,135.1282416077118,-0.6826875157808638,84.24798442044656,51.562944703046064
41,0.07629538756521168,-0.0025254189144497895,-0.0006410115443012542,251.64165444884352,136.17055701302462,138.4653709462727,511.47157762198304,5.606923062034225,-14.13587355266211,251.64165444884352,136.17055701302462,138.4653709462727,511.47157762198304,5.606923062034225,-14.13587355266211,0.042062126836122704,-0.0433702207598191,0.0023606490885126692,0.29832416012123136,0.0040999067787477386,-0.0022409400046977997,893.6314461219789,0.0,0.17695416967115743,0.04121587245581744,-0.043465913006791534,0.0022500405509741084,0.2916750296121455,0.004027016778941295,-0.0020571736485131943,127.8064811982044,0.235237739275611,78.52664505833087,49.04459840059792
42,0.07688469058398077,-0.00835119902448217,-0.00433230542313142,-118.3925071532963,-227.1030148507101,-137.21965475491484,464.63646594925285,-75.89911044994292,18.80661137942098,-118.3925071532963,-227.1030148507101,-137.21965475491484,464.63646594925285,-75.89911044994292,18.80661137942098,0.034634513434353406,-0.04540181438850544,0.009801870600634229,0.1959232102049686,-0.012053557377579427,0.002998601986597418,822.2712170943464,0.0,0.12211614060901768,0.034679991965711456,-0.044649717557114214,0.00996972559140279,0.18988293614762833,-0.011066868941730174,0.0027541160386649463,85.20508641045579,1.2038100852571427,50.0220972652049,33.97917905999377
43,0.07320227700217592,-0.031037689296134537,-0.0130972692531675,-1712.8342955083344,-1959.9666905636846,-1499.7957182541004,376.1812873305977,-22.811417971038367,191.59742217387742,-1712.8342955083344,-1959.9666905636846,-1499.7957182541004,376.1812873305977,-22.811417971038367,191.59742217387742,0.021199680601081065,-0.07724405070867893,0.04569917669894563,0.08858940976581671,0.007174687391485436,0.055666655188155056,833.8677782802351,0.0,0.09652604521123657,0.024574208465396055,-0.07226316227650416,0.0476889538111081,0.08369905303051894,0.0074712358251089375,0.05317588869989467,74.83914359678487,13.061882510191275,35.48324119266026,26.2940198939333
44,0.11605153976638705,0.045155597433495176,0.020100626714845495,335.7096307189043,682.7981538033821,109.23460198803593,327.5040796365067,-102.21110685714301,-115.2420639099926,335.7096307189043,682.7981538033821,109.23460198803593,327.5040796365067,-102.21110685714301,-115.2420639099926,0.0033289704329663686,0.0488472969698069,-0.049920782629752684,0.13084891585110156,-0.04483007932456948,-0.060809476284403995,802.0776535015676,0.0,0.10204417258867582,0.0028384714130589763,0.04610072254985041,-0.04893919396290941,0.12659136281582692,-0.043501334935426635,-0.059311329453574084,88.25483258541254,20.113112806415966,38.840167075305445,29.301552703691144
