,Disp_0,Disp_1,Disp_2,Cauchy_0,Cauchy_1,Cauchy_2,Cauchy_3,Cauchy_4,Cauchy_5,PKII_0,PKII_1,PKII_2,PKII_3,PKII_4,PKII_5,Strain_0,Strain_1,Strain_2,Strain_3,Strain_4,Strain_5,Cauchy_vm,Statev_0,Statev_1,Statev_2,Statev_3,Statev_4,Statev_5,Statev_6,Statev_7,Wm_0,Wm_1,Wm_2,Wm_3
0,0.0,0.0,0.0,23286.048058764187,23356.079396813013,23278.510439580154,497.3354476622333,9.786232297968061,393.5011883561094,23286.048058764187,23356.079396813013,23278.510439580154,497.3354476622333,9.786232297968061,393.5011883561094,0.07089996383139882,0.005192550886436567,0.06374876107247955,0.5281257256851811,0.1472821755844912,0.5366654131606071,1101.0602085326648,0.0,0.43824789327426117,0.024421608292167628,-0.04174100835011198,0.01731940005794455,0.5216603648655718,0.14715495456461758,0.5315498977119777,1328.693103867305,943.9466856764678,258.68838206678896,126.05803612404789
1,0.0,0.0,0.0,10819.443076634583,10857.344726370318,10810.40516650891,533.928658959105,5.986092763521018,235.71425023614015,10819.443076634583,10857.344726370318,10810.40516650891,533.928658959105,5.986092763521018,235.71425023614015,0.051195050658037325,0.0009109798176679588,0.012868355463322387,0.4545065717749711,0.06139908981048758,0.26687352048677093,1011.8751565101984,0.0,0.30232282721217424,0.029599460114183258,-0.02093097144946839,-0.008668488664714818,0.44756549920850275,0.0613212706045618,0.2638092352337009,425.1367195030827,176.86223093869194,160.4082974703708,87.86619109402
2,0.0,0.0,0.0,6344.214440292107,6351.172062717601,6336.851450288469,535.6387698320557,3.7782260383457285,183.1348326358555,6344.214440292107,6351.172062717601,6336.851450288469,535.6387698320557,3.7782260383457285,183.1348326358555,0.045719828879466615,-0.015774728838005358,0.008119375865135208,0.431274036495471,0.040827163915616915,0.18277876710790886,980.5806708411349,0.0,0.2700572514260733,0.03303079194751518,-0.0285089903157225,-0.0045218016317925686,0.42431073248765416,0.04077804697711842,0.18039801428364266,293.5976330594512,75.15125861059504,139.237406629523,79.20896781933305
3,0.0,0.0,0.0,4163.6326262959465,4168.276808854451,4155.452138299116,538.4607416065655,3.5480276833573035,172.46485128572272,4163.6326262959465,4168.276808854451,4155.452138299116,538.4607416065655,3.5480276833573035,172.46485128572272,0.04795091283934409,-0.02840201568103259,0.005425825988587617,0.4378264136251568,0.03308091280272967,0.14403421340161812,979.3960034317071,0.0,0.266289319941292,0.039618343128594705,-0.03676477257841224,-0.0028535705501823733,0.4308264239842717,0.03303478844284601,0.14179217033490377,251.76445793769608,36.55090571868098,136.8383436471004,78.37520857191456
4,0.0,0.0,0.0,3203.6962491136674,3206.561955985796,3194.9201790156276,540.9038271613964,3.972713125050305,181.10383540416305,3203.6962491136674,3206.561955985796,3194.9201790156276,540.9038271613964,3.972713125050305,181.10383540416305,0.05316426525263882,-0.03801142119429085,0.004057512709882323,0.4578893070643415,0.029620224465059217,0.12280813858582491,988.0710384295182,0.0,0.2760936074350852,0.046748007209572624,-0.04444630633202588,-0.00230170087754662,0.45085755731124333,0.02956857919443356,0.12045378872557078,245.86505389067767,21.048706021986977,143.48216725112292,81.3341806175679
5,0.0,0.0,0.0,2772.1525615417436,2771.4851010757866,2762.760799326932,543.1025426471651,4.505600874381299,191.43572390059248,2772.1525615417436,2771.4851010757866,2762.760799326932,543.1025426471651,4.505600874381299,191.43572390059248,0.05873209275903844,-0.04526348801119781,0.0031441921760483986,0.47923201511942554,0.027124756892329793,0.10747632862415024,997.480480026645,0.0,0.2886508267112581,0.05317269880193381,-0.05081854347527374,-0.002354155326659964,0.47217168206501237,0.027066184080962848,0.10498766421344258,250.3174078640057,13.170615384591768,152.0800724256872,85.06672005372671
6,0.0,0.0,0.0,2467.765356616751,2459.2323740500788,2457.6636101184463,544.5733424482391,5.134665047839345,199.75701917255034,2467.765356616751,2459.2323740500788,2457.6636101184463,544.5733424482391,5.134665047839345,199.75701917255034,0.06326407631348306,-0.05104656049969118,0.0025518068677786573,0.49609007013832523,0.02507729848356987,0.09603346174176373,1004.7670025654435,0.0,0.29947244808427415,0.05830059350665211,-0.05595457891983878,-0.0023460145868133236,0.48901061668649803,0.02501054783794797,0.09343662049252056,255.4247344509828,7.5908916415909555,159.57408379613528,88.25975901325661
7,0.0,0.0,0.0,2104.9447311612644,2088.2044989854808,2093.4756956348197,546.3527876515345,5.917423229192362,202.75312916966524,2104.9447311612644,2088.2044989854808,2093.4756956348197,546.3527876515345,5.917423229192362,202.75312916966524,0.06669829939251286,-0.05631126933593314,0.0021862197949834763,0.5086196929906924,0.023652676978368658,0.0881151387141058,1009.5322815109789,0.0,0.30864343868606026,0.06244609602863702,-0.060454661190666406,-0.0019914348379705057,0.5015171067512226,0.023575750476389136,0.08547934803490011,258.9398256735967,2.033294933531361,165.97857106643838,90.9279596736269
8,0.0,0.0,0.0,1220.77666107986,1203.7655217395727,1206.8555145238015,552.4945926353305,6.4728335201499165,190.55191328803792,1220.77666107986,1203.7655217395727,1206.8555145238015,552.4945926353305,6.4728335201499165,190.55191328803792,0.06926772151352673,-0.06343729849186588,0.0014323723730255288,0.5180941779072692,0.020768622304503846,0.07528196422604835,1012.448998709378,0.0,0.3166454846110115,0.06677976976252248,-0.06581467783715823,-0.0009650919253643292,0.51091174820301,0.020684475468741893,0.07280478935330384,257.6454669324624,-7.059054498854127,171.56200298380867,93.14251844750774
9,0.0,0.0,0.0,1619.3334024564745,1624.97913716306,1601.2342925061664,563.4729672010807,6.620184936416019,163.95385753683806,1619.3334024564745,1624.97913716306,1601.2342925061664,563.4729672010807,6.620184936416019,163.95385753683806,0.07321186819586945,-0.05419562120769027,-0.00932515332392767,0.5290827579566472,0.0041586468367752925,0.023912406849091416,1016.7305798111672,0.0,0.31498104852341025,0.06995452132809091,-0.05748966535106161,-0.012464855977029206,0.5217576093830327,0.004072584432601888,0.0217810067011125,240.708613488161,-20.71205832216628,169.70672105005255,91.71395076027487
