,Disp_0,Disp_1,Disp_2,Cauchy_0,Cauchy_1,Cauchy_2,Cauchy_3,Cauchy_4,Cauchy_5,PKII_0,PKII_1,PKII_2,PKII_3,PKII_4,PKII_5,Strain_0,Strain_1,Strain_2,Strain_3,Strain_4,Strain_5,Cauchy_vm,Statev_0,Statev_1,Statev_2,Statev_3,Statev_4,Statev_5,Statev_6,Statev_7,Wm_0,Wm_1,Wm_2,Wm_3
12,0.034728321887099685,0.0061581202783110925,0.022142507507047427,-729.7292608229494,-599.7434633217028,-809.3452700231724,462.81771198833025,-75.53647014926813,248.61618184465456,-729.7292608229494,-599.7434633217028,-809.3452700231724,462.81771198833025,-75.53647014926813,248.61618184465456,-0.01000510397622793,0.047038738210160504,-0.04131127022226821,0.3473273262600894,-0.03969657061238432,0.1790193176307496,937.4070423812584,0.0,0.23624536334758495,-0.008470090772130491,0.04772884373049982,-0.039258752958369336,0.341310696004241,-0.03871459650044383,0.1757873072667691,193.26490846077238,9.916177378015684,115.75466654327825,67.59406453947847
13,0.03218282447021141,0.003463263477058656,0.014697844790239003,-12.21875946444409,31.185155402820584,-128.4870253025631,501.16204152666637,62.648999972885065,150.31702530047616,-12.21875946444409,31.185155402820584,-128.4870253025631,501.16204152666637,62.648999972885065,150.31702530047616,0.027624459034321796,0.011122902080554293,-0.03896640237360443,0.33753429455450645,0.04120707931279191,0.09459591519086845,923.8502036904567,0.0,0.2066884093207245,0.027539600026794377,0.010755917626389687,-0.03829551765318402,0.3310191880146599,0.04039264231314442,0.09264179386196224,152.28502518738364,-5.200448834038934,97.87293856132196,59.61253546010065
14,0.03256268263422058,0.0020926453205823464,0.01094157286432169,533.1772728243567,529.5604953060706,396.3068174087573,507.3508814457007,91.57421642647543,115.79809707314388,533.1772728243567,529.5604953060706,396.3068174087573,507.3508814457007,91.57421642647543,115.79809707314388,0.04555748530551596,-0.008599133219858482,-0.03404026291457913,0.344995765432063,0.04715557068710081,0.06455659342733021,925.122387887174,0.0,0.2080203723762442,0.04428039991046644,-0.009852709561039162,-0.03442769034942727,0.33840020397326875,0.045965105873556615,0.06305121816537931,152.0488359092041,-6.730182321520249,98.7457359601208,60.03328227060352
15,0.03411167065892616,0.0014807719399056668,0.008495497311832636,679.3447912578716,653.9469675263992,528.6481278108818,513.5152889373443,88.63011680256001,102.74443469075467,679.3447912578716,653.9469675263992,528.6481278108818,513.5152889373443,88.63011680256001,102.74443469075467,0.0510724738697407,-0.018985970752553042,-0.028362623343997327,0.35909330045096627,0.04021684783708334,0.04739607251158224,930.5139288798904,0.0,0.21434016627686145,0.049449642556457264,-0.020443716211581916,-0.02900592634487534,0.35241760169478087,0.03906465631865005,0.04606039486060244,160.18373296849853,-4.353364723453548,102.6485388659322,61.88855882601998
16,0.03557410742800043,0.0012125720493149502,0.006533921504662284,510.30994626246274,480.71104856603125,366.22100139371753,519.7943111535543,79.402381563224,96.41439941573962,510.30994626246274,480.71104856603125,366.22100139371753,519.7943111535543,79.402381563224,96.41439941573962,0.04858856180259737,-0.024506961322704173,-0.021367116487448778,0.37233855602874444,0.03424863320160862,0.03499458984776219,935.2714292655893,0.0,0.22013112743599514,0.04730741014622471,-0.025595720144050052,-0.021711690002174624,0.3655812299837484,0.03321640224128671,0.033741202655357586,167.59237580467644,-2.2971883154211143,106.27467832202298,63.614885798074646
17,0.036365452524981086,0.0010665912821518448,0.004891186450595486,245.78317741686558,213.20444213342176,109.78191512414803,523.5494255022966,77.59909599261469,92.38975874473292,245.78317741686558,213.20444213342176,109.78191512414803,523.5494255022966,77.59909599261469,92.38975874473292,0.04301232203272259,-0.027546581732183988,-0.014328201231189762,0.38136989320078335,0.034723499591004986,0.02432255078448835,938.675360657842,0.0,0.22415391783151656,0.04226788568152462,-0.028079256304039565,-0.014188629377485076,0.37456375066925357,0.03371471134310099,0.02312148392080683,172.01125574525258,-1.5969093443640885,108.81853084497592,64.78963424464078
18,0.03643382032215383,0.0009071092106324261,0.003569619993287853,15.95725450269786,-24.780875613471885,-123.12458269987987,524.8257529104742,74.71757141232025,90.85611384392566,15.95725450269786,-24.780875613471885,-123.12458269987987,524.8257529104742,74.71757141232025,90.85611384392566,0.03869876817316583,-0.030073135864279437,-0.008889528716507724,0.3834212837111809,0.04108844710439294,0.013494565181619525,939.7745890159601,0.0,0.22559551690601787,0.03839712371318232,-0.03010998247850783,-0.008287141234674491,0.37659854892334466,0.04011711867603278,0.012313435701648489,173.04021947256072,-1.8826088960890184,109.75030872598049,65.17251964266923
19,0.03611219182503013,0.0004017642465081897,0.002224835432654327,-326.2032188719754,-369.18403950156375,-437.7569583829079,531.3177027819995,51.6409998954763,87.56981033733562,-326.2032188719754,-369.18403950156375,-437.7569583829079,531.3177027819995,51.6409998954763,87.56981033733562,0.03858952175787006,-0.036335141353367434,-0.004520668838015557,0.38444330743771954,0.038618358573659944,0.0016432599280664338,942.0181601217541,0.0,0.22823504449520585,0.03901012635540323,-0.03563516142174194,-0.003374964933661329,0.37753617730155364,0.03794702557501875,0.0005048523936810692,174.19436401962156,-3.274855237880247,111.53696540615412,65.93225385134768
20,0.036049267445557046,0.0005284087580160021,-0.002050723940191893,-747.206054137923,-695.9471496157031,-729.2436828901474,522.4479117906882,-98.31167773322795,70.38716225471202,-747.206054137923,-695.9471496157031,-729.2436828901474,522.4479117906882,-98.31167773322795,70.38716225471202,0.015518365243514442,-0.039393436256832635,0.019530277240030668,0.3617840442623099,-0.1046436981063526,-0.024725507871834945,929.915839187187,0.0,0.24456176068264235,0.017116609265445278,-0.03812837511429625,0.021011765848850977,0.35499222140903114,-0.1033656462958206,-0.025640540981146192,193.7450328626716,2.595938648421293,121.67588456844392,69.4732096458064
21,0.030835349621920798,-0.005860593440947879,-0.03684115722370476,2152.9425080778556,2236.6270068960057,2365.322561241552,508.59747456282145,-248.1299618207836,-70.96776398794329,2152.9425080778556,2236.6270068960057,2365.322561241552,508.59747456282145,-248.1299618207836,-70.96776398794329,-0.007371532962912004,-0.13175939741036932,0.1526407145257122,0.25757595825407176,-0.1902651276684413,-0.15417909688891976,1005.0693219112893,0.0,0.30662772095284724,-0.011233321151094931,-0.13616513484087023,0.1473984559919653,0.25096419108475504,-0.1870394381647711,-0.1532565159570766,236.878358919686,-9.409883842321678,161.8921645828357,84.39607817917212
22,0.08864887667828958,0.03802029052916838,0.057593813443925994,1172.9340247856217,1599.8738157755847,942.0933998328428,398.43229708843154,-197.32617021257641,134.92131226726366,1172.9340247856217,1599.8738157755847,942.0933998328428,398.43229708843154,-197.32617021257641,134.92131226726366,-0.02418630210602933,0.18320228004781486,-0.1515861754609976,0.3310910838913241,-0.12544768044309268,0.07071581640734102,990.8526870236648,0.0,0.2865835301188154,-0.026238021406544812,0.17837545210586464,-0.15213743069932004,0.3259114640291744,-0.1228824402303292,0.06896183934786662,241.52289675132374,10.45218304410609,148.84741859108118,82.22329511613638
23,0.07653494777460812,0.01683325576112838,0.03484140067419324,149.83265850333163,364.4575035132155,-12.55659423320868,454.9645780232251,-98.7453071039845,181.01272439393884,149.83265850333163,364.4575035132155,-12.55659423320868,454.9645780232251,-98.7453071039845,181.01272439393884,0.004953844596843439,0.07166355150095946,-0.07561392896223615,0.3326689818186003,-0.0630875634640241,0.09022299447547812,925.1020968898417,0.0,0.2230671233951495,0.004732532668246797,0.07004717807979857,-0.07477971074804533,0.32675444230429834,-0.061803874471672286,0.08786982905835691,173.5638756395929,1.6924701713190418,107.71155697744238,64.15984849083155
24,0.07320950078737981,0.008561906400630056,0.021608420483963407,695.8084525055845,716.9602568005715,490.1345903654063,514.93882262041,15.434205356828699,109.13122967233318,695.8084525055845,716.9602568005715,490.1345903654063,514.93882262041,15.434205356828699,109.13122967233318,0.051307270889914144,0.004924803069414693,-0.0524262673599858,0.3791770790484992,-0.007037021687964111,0.04190027504627641,937.5654658489893,0.0,0.2275751215253601,0.049638870898135186,0.003118916349718328,-0.052757787247853606,0.37248287435443395,-0.0072376663576028885,0.04048156906053606,174.81593295118333,-0.7296649837557426,110.54733619165334,64.99826174328565
25,0.07392460859476974,0.004699324309058839,0.01575453532006929,821.1282207053158,781.1764883441998,612.6980636874199,530.9845803354882,57.67479794673152,72.78818853652854,821.1282207053158,781.1764883441998,612.6980636874199,530.9845803354882,57.67479794673152,72.78818853652854,0.0699848839113055,-0.023591098774937504,-0.041963779590894104,0.40447040549852026,0.016213762933355046,0.022610198617356473,953.1104380983531,0.0,0.24288562391839227,0.06797005463582634,-0.025346241790069397,-0.042623812845756906,0.39756760595415896,0.015463990560047536,0.02166395216638161,185.69568793305183,-3.381704646975834,120.05903302789578,69.01835955213191
26,0.07595929767172818,0.00303727693405671,0.012103354079438229,657.5943412659161,599.2708230560988,462.01942346112975,539.9811039430812,57.463272508012146,57.071632013938746,657.5943412659161,599.2708230560988,462.01942346112975,539.9811039430812,57.463272508012146,57.071632013938746,0.07288185045525689,-0.037153335891328465,-0.032290745388362165,0.42268551707367163,0.01653484233552445,0.014798347742934686,961.5929172065007,0.0,0.25339357649481736,0.07118581411870313,-0.03847026935951839,-0.0327155447591848,0.41566576272241174,0.015787819792920287,0.014056416526753483,197.17835092184615,-1.716107278500799,126.85489243261426,72.03956576773277
27,0.07789878068740919,0.002344871608739412,0.009564396112413453,324.02275723206384,268.09170370678896,152.59710646103414,546.177676604777,56.87061812305108,48.367067947652224,324.02275723206384,268.09170370678896,152.59710646103414,546.177676604777,56.87061812305108,48.367067947652224,0.06882646517787741,-0.0438874810491064,-0.02344956099397116,0.43610816893835613,0.018308298306259668,0.01024328383834895,966.7357984003014,0.0,0.26018798717564373,0.06783738460696881,-0.044513009772100695,-0.023324374834868045,0.429007859142494,0.017568980270660003,0.009614511955029475,204.32659339797874,-1.0752716926971098,131.35104888356898,74.0508162071068
28,0.07914043761162247,0.0020150548248227085,0.007664858314504314,-60.55436297629416,-111.69501759670909,-212.09122756422065,549.71982031635,65.69491743250133,41.375824387819904,-60.55436297629416,-111.69501759670909,-212.09122756422065,549.71982031635,65.69491743250133,41.375824387819904,0.063151892244965,-0.04814438625192594,-0.015776187209313442,0.4461728442202308,0.025014840973267154,0.005538448196003368,970.8182523194636,0.0,0.26544560714018556,0.06296898469210507,-0.0479948795497532,-0.014974105142351849,0.4390264865561182,0.024160807046644632,0.00500056247896171,208.4899995823397,-2.021140254065055,134.8919008143188,75.61923902208589
29,0.0795634611727735,0.0015491879833334206,0.006027020047575367,-401.228769893773,-456.12880829929617,-546.4006286247231,551.059997812256,76.47393915943323,33.93888915067113,-401.228769893773,-456.12880829929617,-546.4006286247231,551.059997812256,76.47393915943323,33.93888915067113,0.06018529167209266,-0.05320964577147629,-0.009783162314251902,0.4505059558768293,0.03594465194585633,-0.0027371183635121984,973.7148660840884,0.0,0.2689795367616101,0.0606876413661755,-0.05235044582775757,-0.008337195538417885,0.4433421759052698,0.034950490736783704,-0.0031783239224709246,209.4475627918122,-4.589039335425153,137.35133424326443,76.68526788397304
30,0.07945231931941535,0.00033523071359811826,0.0039017227881088957,-709.192101820183,-774.7059297519439,-835.9529847135624,554.8327392253395,38.00381262040027,39.2466851331024,-709.192101820183,-774.7059297519439,-835.9529847135624,554.8327392253395,38.00381262040027,39.2466851331024,0.06300313889140308,-0.0627211457595846,-0.004921695164389885,0.44933849078978444,0.01937070891826921,-0.013564184699874146,971.8681362013972,0.0,0.2714559499060233,0.06413311102880576,-0.06116533374062549,-0.0029677772881802644,0.4421256651798548,0.01887665935420401,-0.014074391606604467,211.72391777674983,-5.545554346347315,139.452008827958,77.81746329513916
31,0.07930752948974698,-0.001600384623865322,-0.0056912363841862,-793.4717173407685,-775.2618046433761,-750.7620721385919,527.51752263426,-91.4855742861502,52.26544924439009,-793.4717173407685,-775.2618046433761,-750.7620721385919,527.51752263426,-91.4855742861502,52.26544924439009,0.0374647149467694,-0.07185733947693712,0.029753633341922176,0.377228143912081,-0.0734715634183326,-0.016947532466105975,932.4730818224133,0.0,0.2507940344842044,0.03914303771830029,-0.07029738113793926,0.031154343419638915,0.3703704161178357,-0.07228225095261263,-0.017626983306283046,197.04906828300372,-1.1977670673008416,126.29026612272776,71.95656922757684
32,0.06964874595929055,-0.01960457568888539,-0.03553288198158889,-1241.262940082545,-1200.0575717034342,-956.5560609839919,496.1801285377513,-142.35702157579937,124.76586199450543,-1241.262940082545,-1200.0575717034342,-956.5560609839919,496.1801285377513,-142.35702157579937,124.76586199450543,0.013781846312627705,-0.15538759851258477,0.1348099990544171,0.24377105903275728,-0.052343811471363105,0.04185652738953785,957.6558479728955,0.0,0.2580177688102024,0.016753240564009286,-0.1526840391556674,0.13593079859165813,0.23732071736176666,-0.05049317019087771,0.04023457118360929,178.82212238278828,-23.072945413538587,130.03203031120006,71.86303748512674
33,0.13992619055310507,0.05626171652973564,0.05194499478469706,1202.8397154077452,1646.5426424577104,935.4076695371893,393.1277156548783,-130.89777019182984,-8.68027141374388,1202.8397154077452,1646.5426424577104,935.4076695371893,393.1277156548783,-130.89777019182984,-8.68027141374388,0.002214081037834017,0.13604181735124307,-0.1306863183342719,0.287955826110014,-0.10375698822996343,-0.04808654386718892,949.9102540124728,0.0,0.23536575572472063,7.280792878763541e-05,0.1310164752163719,-0.13108928314515964,0.2828451658065006,-0.10205531721746967,-0.04797370033881026,230.85253639560923,46.78072902416451,115.7642945928427,68.30751277860212
34,0.12632594561332772,0.024983681617141724,0.035218879348121346,252.27774878098444,472.98697157880866,-0.10319703952238513,455.5483004966013,-73.93647084807199,82.6797208591693,252.27774878098444,472.98697157880866,-0.10319703952238513,455.5483004966013,-73.93647084807199,82.6797208591693,0.03325929193225411,0.04706720729757883,-0.07887617618319244,0.3256461667187182,-0.06383022601095843,0.011473220687495305,909.7207711087926,0.0,0.2122225725733809,0.03270722885015812,0.04508053426729698,-0.07778776311745511,0.3197240388122624,-0.06286905188993351,0.010398384316326104,170.8726659682034,8.223996770801977,101.44862759944714,61.20004159795424
35,0.12287083568468578,0.011657486085390118,0.02336910073266983,623.8380752285241,577.6748672268631,356.55335896558046,527.7709190735728,-15.752366762869208,79.75087248787942,623.8380752285241,577.6748672268631,356.55335896558046,527.7709190735728,-15.752366762869208,79.75087248787942,0.07937548445275064,-0.02471931002065035,-0.05154004182925835,0.4145371193220014,-0.02638771220935044,0.015077668080242778,957.4366227543088,0.0,0.25310280721660994,0.0776576364158967,-0.026137097205493516,-0.051520539210403164,0.40767609737404475,-0.026182931441433133,0.014040906737900342,196.96218027647637,-1.9625257340465292,126.84215858276004,72.0825474277629
36,0.12383542148164217,0.005923207723443109,0.01718151819503472,576.678413966016,466.4380172056872,324.8892434795817,549.8507652354432,23.35572561241497,54.38423740210678,576.678413966016,466.4380172056872,324.8892434795817,549.8507652354432,23.35572561241497,54.38423740210678,0.0950491562127588,-0.05277511237795612,-0.03953803248550014,0.4609235114082086,-0.003015321014030171,0.00681775417328711,982.5021074164796,0.0,0.2816598380571128,0.09335275503395662,-0.05375495097781618,-0.03959780405614048,0.45377545146014775,-0.0033189454469915655,0.006110759087059722,222.44277898788187,-2.795782915850388,145.35990494117124,79.87865696256101
37,0.1262087616688613,0.0034682227087792722,0.013602298441760797,380.50669431824684,253.20569929900026,151.7214104596695,559.6662165327768,34.799803551894534,36.24828248399662,380.50669431824684,253.20569929900026,151.7214104596695,559.6662165327768,34.799803551894534,36.24828248399662,0.09712086078963077,-0.0651531856037522,-0.03039680757772468,0.48562621936266076,0.006252911318618602,0.0029719873862827408,993.3163493456613,0.0,0.2961724080797108,0.09582571798267747,-0.06562087194308033,-0.030204846039597156,0.47835055854773467,0.005800513872443972,0.0025007597139907866,236.02146470099984,-3.13946911976344,155.14020358795358,84.02073023280967
38,0.1286996160333131,0.0024469433611323988,0.011374450908190076,138.88278366494166,7.746768563367855,-70.02967501698136,564.9808582136233,42.76686624427748,22.20810423199547,138.88278366494166,7.746768563367855,-70.02967501698136,564.9808582136233,42.76686624427748,22.20810423199547,0.09478421688460159,-0.07139890386110867,-0.02323211326907031,0.50041478395736,0.013546297071321472,0.00047998095045742427,999.010433970456,0.0,0.30428393797473663,0.0939963786065965,-0.07133435804095359,-0.022662020565642947,0.49307003280058287,0.012990327810145861,0.00019127559544148263,243.0744412624936,-4.058186454167429,160.72808479618885,86.40454292047224
39,0.1308124439003994,0.0018813785111765281,0.009912508236465042,-71.16788310632253,-206.17298435379215,-271.32072316381146,567.237928193075,52.231295516598145,9.17714844497003,-71.16788310632253,-206.17298435379215,-271.32072316381146,567.237928193075,52.231295516598145,9.17714844497003,0.09281786177360904,-0.0760286105216101,-0.01788657443324679,0.508353779751788,0.021998924243622205,-0.003171614333571971,1002.486642657185,0.0,0.30912918166704934,0.09245746062786424,-0.07551147850924633,-0.016945982118617905,0.5009796866852778,0.021319917401906436,-0.003290917263356584,246.24313177602863,-5.774971312853733,164.1344005433185,87.88370254556402
40,0.13245975310136074,0.0009051710396612981,0.00869611179349012,-168.73275044090107,-316.26201019135476,-375.7328285244876,567.036605641355,53.07543208263154,-0.631986221514652,-168.73275044090107,-316.26201019135476,-375.7328285244876,567.036605641355,53.07543208263154,-0.631986221514652,0.0949228132425321,-0.08175996400457992,-0.014884304416265705,0.5070581914551129,0.02694054758257142,-0.009136431346582114,1003.5532300904648,0.0,0.31043495681216127,0.09472848473666277,-0.0809953523220712,-0.013733132414591644,0.4996867155817753,0.026250566965497203,-0.009128215525702421,245.80684650159924,-7.765294355836426,165.16385301083326,88.40828784660245
41,0.13388437373950807,-0.001495521147181691,0.006216506595568284,-56.67105799395755,-214.42414916049765,-264.2017630262359,565.0602435770041,12.642186554531483,6.225488961201431,-56.67105799395755,-214.42414916049765,-264.2017630262359,565.0602435770041,12.642186554531483,6.225488961201431,0.10181174263924948,-0.09047059862980651,-0.012411737949804477,0.4855950464458615,0.012740505244554591,-0.015676150220347965,996.8407106794679,0.0,0.3034621916376789,0.10137715906093919,-0.08987978711553428,-0.011497371945404984,0.47824926327936035,0.01257615681934569,-0.015757081576843586,241.83973352916712,-5.840787496427957,160.76869034899326,86.91183067660168
42,0.1347566373465927,-0.007726241096591963,-0.0011816693598797182,-593.1980114648321,-671.0529173251256,-635.5979117580252,531.282034331081,-65.30506186785898,73.79059819278312,-593.1980114648321,-671.0529173251256,-635.5979117580252,531.282034331081,-65.30506186785898,73.79059819278312,0.0720925619785442,-0.0868352516600457,0.010942992000405601,0.3710278167409176,-0.02978452285305161,0.009745380579117658,938.3332607001269,0.0,0.24182303737871474,0.07309857579224362,-0.08532318095825432,0.012224605166010791,0.3641211502946137,-0.028935557048769447,0.008786102802611476,181.49103476949068,-9.489575758703422,121.24887489436288,69.73173563383111
43,0.12312011343195314,-0.03600730765913223,-0.019688004029516207,-1672.3285797109795,-1740.0105482250087,-1533.1891400439754,490.56150137244714,-30.5020379367216,198.50561250722933,-1672.3285797109795,-1740.0105482250087,-1533.1891400439754,490.56150137244714,-30.5020379367216,198.50561250722933,0.03849136024274809,-0.12671684721384452,0.07833443043513628,0.23082634331082047,0.020951889962954686,0.09823855510713037,936.1165424984449,0.0,0.21091427469539412,0.04194320360889951,-0.12282507105235191,0.08088186744345219,0.2244490437929786,0.021348416456132068,0.09565798214453634,150.8496045008414,-9.337879617720752,100.13557646084516,60.051907657716946
44,0.1972795984477653,0.06340619581520458,0.03784173227054913,-34.351305737701026,232.93803651133476,-288.9251885946137,437.76211324669555,-84.80106161372372,-83.43253620384343,-34.351305737701026,232.93803651133476,-288.9251885946137,437.76211324669555,-84.80106161372372,-83.43253620384343,0.023954889967452882,0.06288337441813101,-0.0870189413012258,0.2593233181104189,-0.09404744906560082,-0.08946789645901948,906.4546143313923,0.0,0.1900961338292074,0.02404266576801647,0.06123376949407584,-0.08527643526209228,0.253632410638212,-0.0929450352646224,-0.08838327348836958,182.0600132560128,38.309366847623636,88.09355602260497,55.657090385784215
45,0.18309759718172655,0.02701213720090483,0.02781931877807649,66.83623607851789,160.05918674918146,-213.8904827781967,482.7110642118383,-50.1538456666677,4.52211447760423,66.83623607851789,160.05918674918146,-213.8904827781967,482.7110642118383,-50.1538456666677,4.52211447760423,0.05988151029061242,-0.0008240392938849156,-0.059031461116628485,0.3260635389026706,-0.055109543219583466,-0.023010525030624167,905.7072761531776,0.0,0.20829255828164445,0.05946658216617632,-0.00184491659768033,-0.05762166556849595,0.31978829506791656,-0.054457543225916796,-0.023069312518833027,169.66008947749467,9.608347362257728,99.75984369618011,60.29189841905684
