,Disp_0,Disp_1,Disp_2,Cauchy_0,Cauchy_1,Cauchy_2,Cauchy_3,Cauchy_4,Cauchy_5,PKII_0,PKII_1,PKII_2,PKII_3,PKII_4,PKII_5,Strain_0,Strain_1,Strain_2,Strain_3,Strain_4,Strain_5,Cauchy_vm,Statev_0,Statev_1,Statev_2,Statev_3,Statev_4,Statev_5,Statev_6,Statev_7,Wm_0,Wm_1,Wm_2,Wm_3
10,0.0,0.0,0.0,-7441.588721480592,-7434.094410691264,-7465.692371280881,614.722966159031,13.486646161744478,186.39054594295644,-7441.588721480592,-7434.094410691264,-7465.692371280881,614.722966159031,13.486646161744478,186.39054594295644,0.09578399181426765,-0.15162059837193156,0.011153855550757964,0.5918873506101375,-0.12399682123033999,-0.342121545039783,1113.2119034422649,0.0,0.4873682520807439,0.11064225524871238,-0.1368110479576174,0.02616879270890459,0.58389595205007,-0.12417214763044272,-0.34454462213704135,361.95344715231204,-75.8127652969105,298.4462067623689,139.3200056868532
11,0.06660558373852288,0.01574922628756086,0.0649991103676338,-2814.2714265262293,-2767.600517371867,-2950.318832879818,517.1646278703979,-122.55321460245965,356.8956617180787,-2814.2714265262293,-2767.600517371867,-2950.318832879818,517.1646278703979,-122.55321460245965,356.8956617180787,0.033469232010760505,0.03350897693153927,-0.0840425904958556,0.7061203698348744,-0.09958437069887889,0.5215755887146056,1120.9797923817248,0.0,0.533981530594027,0.03896371011801412,0.038700094129289576,-0.07766380424730364,0.6993972296725594,-0.09799117890904688,0.5169359451122704,463.552607941132,-26.74426723559834,335.75878302427157,154.53809215245894
12,0.054959416028966465,0.007249922211025004,0.031097151944614893,-602.502042403181,-648.5665793854504,-750.9198934165871,538.7332012068822,-26.45450132654102,254.4722889668746,-602.502042403181,-648.5665793854504,-750.9198934165871,538.7332012068822,-26.45450132654102,254.4722889668746,0.04639592018748387,-0.006365894460569222,-0.04403400275732513,0.5843262653435661,-0.013460910831108185,0.2793024497668499,1041.3363271322416,0.0,0.38219700460105777,0.04730920069029672,-0.0051531944673716195,-0.04215600622292515,0.5773227337278767,-0.013117002313863145,0.27599431001028046,344.5554722771503,14.775711403846227,218.41214028690325,111.36762058640088
13,0.052240837981092414,0.004019678892385507,0.021691341953427402,351.0276109854411,245.71309169986608,168.67101318427945,552.747754800555,79.95182938886596,177.3965196399299,351.0276109854411,245.71309169986608,168.67101318427945,552.747754800555,79.95182938886596,177.3965196399299,0.09189128447004087,-0.037026336318423426,-0.05333412471987815,0.5506191551787968,0.09563475826195425,0.14960810629274432,1027.2857349433539,0.0,0.3463896129073332,0.09075772257243987,-0.0374753538406682,-0.05328236873177161,0.5434334343663896,0.09459538447989901,0.14730195153742526,284.05443746247744,-10.56827277904288,193.11576445632136,101.50694578519894
14,0.053398662227043626,0.0026357849886975305,0.017733560038418875,928.200962001464,805.4078046647124,728.9716379844068,555.5692766738946,111.8829043740481,156.6761982808748,928.200962001464,805.4078046647124,728.9716379844068,555.5692766738946,111.8829043740481,156.6761982808748,0.11499463998432252,-0.05918080838031819,-0.05088867079470298,0.5583146763391791,0.11251870545527685,0.10920111039522784,1033.1862344493006,0.0,0.3542165860732072,0.11265520433828886,-0.06072208850366296,-0.051933115834625745,0.5510922757424181,0.11106422769841426,0.10716431981757651,285.3314835888729,-17.421451929787246,198.88597160213345,103.86696391652673
15,0.05631268013961823,0.002044645817103273,0.016014883075001898,1127.2991395474307,994.1237325591702,899.341839059369,554.7035138438756,126.5647983086657,159.47926399749633,1127.2991395474307,994.1237325591702,899.341839059369,554.7035138438756,126.5647983086657,159.47926399749633,0.12808100894982563,-0.07309834419701279,-0.04894113533048097,0.5778724077119604,0.11199722064108537,0.09296607701315472,1042.490637782598,0.0,0.3685253679560306,0.12528471160951624,-0.0750290013918984,-0.05025571021761792,0.57066126203199,0.11035187826307276,0.09089284658118724,299.6467533827246,-17.766453354204764,209.30297526942635,108.11023146750277
16,0.059656639761763275,0.001783530313389943,0.015081725474829055,1137.2171305505751,983.6131576848102,868.479993656773,552.3256604183961,125.80769444351579,170.1273859576858,1137.2171305505751,983.6131576848102,868.479993656773,552.3256604183961,125.80769444351579,170.1273859576858,0.13463133554292464,-0.08308845037064046,-0.04556426460849987,0.5992321793653886,0.10863300168529777,0.08541356010845279,1050.7322937429797,0.0,0.382476738495482,0.13172338961718413,-0.08499797047275347,-0.04672541914443062,0.5920519457799495,0.10699750165753202,0.0832019040910029,315.3795704197182,-16.455604980482544,219.55802604220955,112.27714935799112
17,0.06282623205332122,0.0015650610768416402,0.014631834424298678,1077.4553875074882,898.1169946811576,769.329452812745,550.6004776759561,111.91692137076363,181.89633430310514,1077.4553875074882,898.1169946811576,769.329452812745,550.6004776759561,111.91692137076363,181.89633430310514,0.13874542872154302,-0.09114942014155977,-0.04210620490998041,0.6173321387662064,0.10903442120187977,0.08077302450391824,1057.4321349731138,0.0,0.39470521605969106,0.13585932145524643,-0.09286982785448522,-0.04298949360076118,0.6101743325564191,0.10757950122405982,0.0784083721579779,329.45878792780803,-15.06365915736201,228.61814623405007,115.90430085112013
18,0.06583321738512837,0.0013247301115549132,0.014517799247684917,915.3597285123655,719.1733602015579,587.8341449110117,553.33762898255,83.09268326046174,189.97814760196547,915.3597285123655,719.1733602015579,587.8341449110117,553.33762898255,83.09268326046174,189.97814760196547,0.14237119584003677,-0.09853166039234944,-0.03939480098043752,0.6309572289638611,0.10793542630721857,0.07611081467027156,1062.563838517925,0.0,0.40520561530998933,0.1397549084551438,-0.09987273638322214,-0.03988217207192171,0.6237638397870878,0.10685522142483249,0.07364109875144603,340.13737004590604,-15.312908219622914,236.4572970024726,118.99298126305627
19,0.06858872168053226,0.0009044283057878677,0.013552421322817837,712.2186937482782,522.0666722988555,395.25731994754454,564.3796345142487,48.37856484815944,186.2426823499229,712.2186937482782,522.0666722988555,395.25731994754454,564.3796345142487,48.37856484815944,186.2426823499229,0.14513462484728007,-0.10936047991462254,-0.03251505956066809,0.6484617555092096,0.08877076484636547,0.06555567986830829,1069.1141380384279,0.0,0.41787047194648125,0.14294951736690825,-0.11030959925557304,-0.03263991811133511,0.6411248202605243,0.08814184350333937,0.06313452499775932,349.80722362253647,-19.077296655267656,246.14051874318585,122.7440015346182
20,0.07140622279424828,0.0017638682608882071,0.008403409940898826,239.4177728803237,80.87689458068309,-52.57342768768649,578.7617677012578,-13.841084085349918,183.18689195644902,239.4177728803237,80.87689458068309,-52.57342768768649,578.7617677012578,-13.841084085349918,183.18689195644902,0.10552287664899594,-0.11082786445552498,0.005840430286075434,0.6705113789194349,-0.11081652035887041,0.05052251555139896,1081.7782213306798,0.0,0.4500213562898146,0.10436824298493384,-0.11095198241063942,0.006583739425705388,0.6629874759393184,-0.11063658626576083,0.04814108595596514,386.5466799755947,-15.241192523910666,270.80222684965446,130.98564564985088
21,0.06416156072462639,-0.0031135709089793553,-0.03676219749468241,3299.273708135544,3183.417239931798,3000.6498342802606,605.8976283946905,-80.46398657748313,130.4138493764336,3299.273708135544,3183.417239931798,3000.6498342802606,605.8976283946905,-80.46398657748313,130.4138493764336,0.04617207885214967,-0.1717587059737523,0.1445533086862979,0.5423062710672628,-0.2734153932581915,-0.1341358919791031,1113.4558437284709,0.0,0.5069154075000893,0.03895181092279003,-0.17822590685978762,0.13927409593699758,0.534429601898132,-0.2723693614326842,-0.1358312720209968,478.6242270849394,19.89296118951288,314.7829591175107,143.94830677791595
22,0.15011257082084914,0.0452861627884611,0.0876941381430075,284.335492514527,442.4165925067625,111.33376597030059,553.2088404912818,-156.72222989591242,221.2103630386952,284.335492514527,442.4165925067625,111.33376597030059,553.2088404912818,-156.72222989591242,221.2103630386952,0.03739985427295952,0.15411720244801866,-0.18984088501899474,0.6728949348518634,-0.1876131423151561,0.21892625687964862,1104.9322352821491,0.0,0.473946151910687,0.036808802348102486,0.15249862337321204,-0.18930742572131423,0.6657032199254763,-0.18557575332650927,0.21605052216014556,430.4067785562865,3.339682613509957,288.66652262396474,138.40057331881152
23,0.12887715185657156,0.019290125013226744,0.05362249185538885,130.14615649910166,116.82805680784261,-47.175285368762374,554.5903076792456,-44.64289754956801,219.6224265969048,130.14615649910166,116.82805680784261,-47.175285368762374,554.5903076792456,-44.64289754956801,219.6224265969048,0.07571665017763476,0.02113675415899568,-0.09645380648075404,0.6080125377828806,-0.057835798409694585,0.2004366994933226,1050.071856921408,0.0,0.38976182458063585,0.07517039855229787,0.02067707018165199,-0.0958474687339498,0.6008028637830506,-0.05725544074155021,0.19758160794756285,336.0681073173706,-2.3141705109927706,224.230587622276,114.15169020608741
24,0.12402232358025686,0.010033646203182521,0.03592999284895111,889.5350876360774,741.2263340781992,625.3924775765053,571.3321240659842,61.21700354280408,156.98306326226583,889.5350876360774,741.2263340781992,625.3924775765053,571.3321240659842,61.21700354280408,156.98306326226583,0.1432906102610103,-0.05714442627825374,-0.08163387618417532,0.6253189609639465,0.03610386332126834,0.10041616258376689,1056.8949534190497,0.0,0.3957011280800069,0.14089286304031207,-0.05857816660082584,-0.08231469643948644,0.6178916433510887,0.035308042275211865,0.09837538276135743,331.49232500053176,-12.629081762640721,228.71376043495505,115.4076463282173
25,0.12581505143662033,0.005929481929118813,0.029288103173482738,1075.7277347227744,890.9620986968561,786.0552872488123,577.0314794773691,107.24996361882714,127.86777352290005,1075.7277347227744,890.9620986968561,786.0552872488123,577.0314794773691,107.24996361882714,127.86777352290005,0.17226240509432744,-0.09345175644789307,-0.07330515840509744,0.6470895226647143,0.07949208489913477,0.062309316939404294,1070.972037270003,0.0,0.41908594612238415,0.16939929249963204,-0.09511389240841994,-0.07428540009121201,0.6395881134315088,0.07809783537209,0.06064703588360654,348.4059136514599,-19.617606250210677,246.18475564411483,121.83876425755578
26,0.1301773979319127,0.004332546193318041,0.026271259794165582,914.5013809029028,721.311765899428,601.3920956239924,579.8031791373353,121.52719353035961,116.88744974449621,914.5013809029028,721.311765899428,601.3920956239924,579.8031791373353,121.52719353035961,116.88744974449621,0.18293432313664623,-0.11289722297325751,-0.06556268967853607,0.6705185926750277,0.08609521480635324,0.04902707931414529,1081.0550278476626,0.0,0.43767780628561304,0.18034587202441688,-0.11422994158796435,-0.06611593043645254,0.6629811513462424,0.08451536129045856,0.04750754246746682,367.1138405833835,-20.64824361942209,260.48883213371334,127.27325206909231
27,0.13492322949283322,0.0036641884758891676,0.024900568310402854,561.834761914499,365.39430333125136,224.98585775032166,581.1498574949402,122.05441825561599,114.04300259946302,561.834761914499,365.39430333125136,224.98585775032166,581.1498574949402,122.05441825561599,114.04300259946302,0.18523897672465436,-0.12430794085011375,-0.058626606028548474,0.6897963648032269,0.08998088354811744,0.0417088256411084,1087.5660981153053,0.0,0.450640172361768,0.1833153731567042,-0.12495468143727276,-0.05836069171943146,0.6822414166557929,0.08839417611079445,0.040226266607315375,379.9369846221902,-21.824457086929574,270.63806299026385,131.12337871885592
28,0.13913163034579742,0.0032217068150923707,0.02434224585389468,126.93590403039708,-74.1502725307416,-230.0973299609547,582.3783343802685,114.25062189567197,116.40044279819911,126.93590403039708,-74.1502725307416,-230.0973299609547,582.3783343802685,114.25062189567197,116.40044279819911,0.18519389737767689,-0.13247746880468547,-0.05307105196991382,0.7050960550286373,0.09731669193789833,0.03377026486736442,1092.4350364107802,0.0,0.46095254056219914,0.18410284645378736,-0.1322614595809276,-0.051841386872859586,0.6975251366816939,0.09583143385325459,0.03225705911098782,388.71197197119693,-24.31494649376709,278.8305744412968,134.19634402366697
29,0.14258567455896023,0.002650972104961292,0.023806603193836262,-255.53237373307778,-458.52649914974114,-613.5203778909633,586.7054317546939,95.55437896924442,122.10141751591756,-255.53237373307778,-458.52649914974114,-613.5203778909633,586.7054317546939,95.55437896924442,122.10141751591756,0.18581785438893544,-0.14048581085247486,-0.04798720203800811,0.7146605925926078,0.10342131660305769,0.021178059990307495,1096.1206784433473,0.0,0.46916554375760305,0.1854874459420397,-0.13949675748416218,-0.045990688457877536,0.7070334219797969,0.10217910967645749,0.019590741562600565,394.1000996683646,-28.042680913220064,285.49290050828074,136.64988007330402
30,0.14519126077771075,0.001600908714194534,0.021648271608273487,-443.51087168236955,-647.2178881649921,-770.5823420810373,595.8929530675608,51.257741482923606,135.70080223820014,-443.51087168236955,-647.2178881649921,-770.5823420810373,595.8929530675608,51.257741482923606,135.70080223820014,0.18742289139648102,-0.15415324971891975,-0.03699226388141798,0.7259601776838674,0.06217180352452309,0.011784819718343338,1100.1077073715553,0.0,0.47938380885522053,0.1875137454095238,-0.15273830009873993,-0.034775445310783824,0.718213569293989,0.061505452885245095,0.01002070928924674,399.85652793928006,-34.42529995906839,294.1975461342574,140.08428176409103
31,0.14697340827734173,0.001247931815497436,0.0077620327946987516,-324.7660357392439,-491.91224400529046,-566.7020579731583,596.0374861716591,-40.44461373598462,156.97809626883844,-324.7660357392439,-491.91224400529046,-566.7020579731583,596.0374861716591,-40.44461373598462,156.97809626883844,0.13168011476072133,-0.1607259655130316,0.02627909007687488,0.6893243609781436,-0.085364856534346,0.021602933857577243,1091.1681484828698,0.0,0.4724318097725115,0.13171602348644984,-0.1596036064335737,0.027887582947123887,0.6815758736579117,-0.08483907655577823,0.019562218606082336,403.6458501338486,-23.90862103901483,289.269336077727,138.2851350951366
32,0.1284786312431375,-0.015875375795595927,-0.03663781901202765,-430.27289264466845,-554.6065599509882,-553.9439405341299,599.9635865996127,-117.77350422328725,151.54786779379535,-430.27289264466845,-554.6065599509882,-553.9439405341299,599.9635865996127,-117.77350422328725,151.54786779379535,0.06627018734411644,-0.23049654253321777,0.1611487084028415,0.5250291093986218,-0.07552584907572409,0.06307132478823414,1098.0700766864795,0.0,0.4745434139097837,0.0667587260566121,-0.22919983498323102,0.16244110892661867,0.517229582772827,-0.07399479352082132,0.0611012025069148,349.4240531307251,-77.52869429816818,290.3851563394381,136.5675910894549
33,0.23736346460120977,0.06987040272213935,0.08440728339683677,959.6982819477739,1128.4914516921874,631.0371496075104,547.9452927534725,-91.6314448088058,80.26662313630143,959.6982819477739,1128.4914516921874,631.0371496075104,547.9452927534725,-91.6314448088058,80.26662313630143,0.07645938668473369,0.12908343820767787,-0.20010437112591664,0.5763085488319005,-0.173807330159889,0.0024071056217807156,1066.4118891485975,0.0,0.40598449158400873,0.07430018817694435,0.12582708409654994,-0.20012727227349433,0.5691852600261056,-0.17261612137737453,0.0013636395210087882,412.1057404469124,55.93857759133811,236.70741162750141,119.4597512280729
34,0.210742170662831,0.029361387596827934,0.060708777762954885,385.8371020224697,377.5000208888193,52.78091350503014,550.1899561390326,-11.884307040225426,150.81483556651392,385.8371020224697,377.5000208888193,52.78091350503014,550.1899561390326,-11.884307040225426,150.81483556651392,0.1226805721925142,0.009852977834277918,-0.13090131395395974,0.5766084761618993,-0.06939250743077825,0.08423960962930449,1041.635844629501,0.0,0.37826285122427294,0.12139680808399265,0.008623404753125065,-0.1300202128371179,0.5694560067320921,-0.06923801143925533,0.0822790167669398,324.2559528787584,-3.061442304341315,216.33220649637488,110.98518868672475
35,0.20546960465178649,0.013824251563968177,0.0442908085356466,843.6110254040985,630.646467532547,446.1361478192442,568.9560668307445,44.18109483130762,146.53527003128949,843.6110254040985,630.646467532547,446.1361478192442,568.9560668307445,44.18109483130762,146.53527003128949,0.1984956512539487,-0.09836759679396276,-0.09628726717847434,0.6507433929081416,-0.0010638858260865328,0.06971847986468156,1077.078827715062,0.0,0.4334657883516897,0.1958927700499558,-0.09958620837179047,-0.09630656167816556,0.643346964039342,-0.0016382400588935374,0.06781352135427478,365.2852925299358,-18.347231636126075,257.48534016950447,126.14718399655747
36,0.20854889716207067,0.007509527677020228,0.036993383970108526,669.4484455516113,414.08979117746514,262.28538785285815,581.4293328649518,80.79088096016935,125.2261263207349,669.4484455516113,414.08979117746514,262.28538785285815,581.4293328649518,80.79088096016935,125.2261263207349,0.22716850392388122,-0.14130181166940547,-0.08317504500531163,0.7003020963475837,0.04295750931336033,0.047568941981344266,1099.0103012345953,0.0,0.473600219961714,0.22483582446466868,-0.14197465987518612,-0.0828611645894823,0.6927435150203393,0.04190722786087813,0.045941002339174725,401.6498554542561,-24.203972659791035,288.45483077402645,137.39899734002063
37,0.2145506199177609,0.005056673373493183,0.03387803966826747,322.3254197207915,64.2353660800015,-86.51483810757624,590.3506824341546,90.35018391162956,107.94857207034148,322.3254197207915,64.2353660800015,-86.51483810757624,590.3506824341546,90.35018391162956,107.94857207034148,0.23676051654957334,-0.16248932976789734,-0.07367109488628958,0.7319881189976527,0.059521782394618285,0.03477265532830224,1110.5103163510562,0.0,0.4967848281707661,0.235115470242928,-0.16245679072587757,-0.07265867951705049,0.7243135601260084,0.05834723000376712,0.033369323891387796,422.51362689673306,-28.49845657945076,306.8877205750355,144.12436290114837
38,0.22115271181674545,0.004061987026256424,0.03271735634853898,-28.297744113432252,-279.010302135294,-443.3406878663391,596.3421105726172,89.72018216362386,93.89316476549787,-28.297744113432252,-279.010302135294,-443.3406878663391,596.3421105726172,89.72018216362386,93.89316476549787,0.24061227143423447,-0.1746162759956615,-0.06749729290680301,0.7528020554271784,0.06962043465797586,0.02289425896748155,1117.3762145087053,0.0,0.5115613602287123,0.23967023366979912,-0.17392868213295473,-0.06574155153684437,0.7450496079897345,0.06845407228984875,0.02167364782553008,434.60138237932097,-32.72997301846089,318.8439705404632,148.48738485731852
39,0.22753733666332807,0.0034210449990676743,0.03249247551665432,-256.3918355925682,-501.5038749894924,-680.9094307159007,600.3481848543742,83.48633963222404,84.65257939171059,-256.3918355925682,-501.5038749894924,-680.9094307159007,600.3481848543742,83.48633963222404,84.65257939171059,0.2449669473146015,-0.1833342291271502,-0.06451032847004745,0.7662899940164684,0.07880800672658336,0.009036531899732868,1122.4538477854915,0.0,0.5229538069659536,0.24447528653400624,-0.18223266165166546,-0.06224262488234101,0.7584854676133613,0.07772268431136445,0.007936048367640636,443.09102636533333,-37.006905083625036,328.1899338739453,151.90799757501313
40,0.23348723193849844,0.0023801214300240114,0.03224088106335055,-311.42555641730127,-554.1335650554106,-732.3661333088868,605.1174231549571,67.61949254287809,86.67388611145415,-311.42555641730127,-554.1335650554106,-732.3661333088868,605.1174231549571,67.61949254287809,86.67388611145415,0.2525709927698624,-0.19217964560891268,-0.06358719767051273,0.7715156369646016,0.07820223156701815,-0.0039503406954417035,1126.360537257899,0.0,0.5319218703587001,0.25219837100440246,-0.190974665318225,-0.06122370568617736,0.7636491104635873,0.07732317816396073,-0.005077101214890607,448.9419208202012,-41.451967867307665,335.6887734552469,154.70511523226182
41,0.2388998776884007,0.0002514241301999722,0.029367334196746402,-114.69304617325982,-351.6200788797637,-497.8237243411164,609.1509284467603,24.189757333541237,117.23640247804549,-114.69304617325982,-351.6200788797637,-497.8237243411164,609.1509284467603,24.189757333541237,117.23640247804549,0.2589795903204426,-0.20325163466608334,-0.05765622935314776,0.7619622402898827,0.0372817906409369,-0.002951633774349383,1126.2027512058073,0.0,0.5359401680221838,0.2582788898464776,-0.20241230942745614,-0.05586658041902171,0.7540432782200747,0.03696732379560087,-0.00447570700656398,450.83724914945026,-45.1074840580967,339.47787396484046,156.46685924270662
42,0.24152003173309883,-0.005213579447540679,0.01659165017278475,-647.7741161890269,-861.5710467831153,-916.7036570446861,593.2967970104852,-35.217421818449985,175.98555381239734,-647.7741161890269,-861.5710467831153,-916.7036570446861,593.2967970104852,-35.217421818449985,175.98555381239734,0.19822471444779427,-0.19899761462668109,-0.004079197461146695,0.6830838851091984,-0.03594860073741453,0.06676352702225201,1101.4412054097843,0.0,0.48770762649992727,0.1987961729729977,-0.1970364760526161,-0.0017596969203814755,0.6753710267480619,-0.03549077425377465,0.06447571482269085,391.0509264457995,-53.822057315283615,301.58713579722047,143.28584796386252
43,0.21641399505376313,-0.03492482977542436,-0.015954528042589462,-1552.3860307225011,-1761.1390877484112,-1706.241158410981,578.3713449074005,-58.15107005142597,219.61532702011468,-1552.3860307225011,-1761.1390877484112,-1706.241158410981,578.3713449074005,-58.15107005142597,219.61532702011468,0.13127021029918193,-0.23687770121364266,0.09556795836069668,0.5283543800447089,0.0464602438552739,0.16992923145900796,1092.4784048897436,0.0,0.4585148012551324,0.1338310700835553,-0.23295994655860083,0.09912887647504523,0.5208355525609126,0.04721620776594245,0.16707423220774648,346.67644619136126,-65.00398721545233,277.6807936221558,133.99963978465763
44,0.33238631711468963,0.07761712168460314,0.06708204862401368,69.02737361702444,64.48629084838218,-280.43693738727313,564.4815638005857,-15.157175239645355,-58.978331301077446,69.02737361702444,64.48629084838218,-280.43693738727313,564.4815638005857,-15.157175239645355,-58.978331301077446,0.12237191958560382,0.0249697489693776,-0.1476355151008249,0.5279753070594052,-0.15008217885735292,-0.10835558490332173,1042.8815071342678,0.0,0.3673858472538668,0.12170285674771034,0.024330203169480324,-0.1460330599171904,0.5206370467299974,-0.1498851355792375,-0.10758886659640772,335.3003451609344,18.023935442840475,208.50778367315496,108.76862604493925
45,0.3030688528575644,0.031495812764044895,0.0556847868140421,142.45014294580005,41.501639428630696,-271.2500373519597,564.1548233943653,25.24968787518099,26.984395384558592,142.45014294580005,41.501639428630696,-271.2500373519597,564.1548233943653,25.24968787518099,26.984395384558592,0.17577513696589056,-0.053142752259878336,-0.12280698121596717,0.573764405574334,-0.061655174137094024,-0.0034199942658418403,1048.0864147142106,0.0,0.39246428165088243,0.17471826365427665,-0.053543460298630725,-0.12117480335564575,0.5664303928702074,-0.0619834200794714,-0.003770791405841106,333.61566191160716,-9.542271267260338,227.67697772578487,115.48095545308252
