,Disp_0,Disp_1,Disp_2,Cauchy_0,Cauchy_1,Cauchy_2,Cauchy_3,Cauchy_4,Cauchy_5,PKII_0,PKII_1,PKII_2,PKII_3,PKII_4,PKII_5,Strain_0,Strain_1,Strain_2,Strain_3,Strain_4,Strain_5,Cauchy_vm,Statev_0,Statev_1,Statev_2,Statev_3,Statev_4,Statev_5,Statev_6,Statev_7,Wm_0,Wm_1,Wm_2,Wm_3
0,0.0,0.0,0.0,8798.678589621575,9128.734899672269,8800.893569810209,234.1841084882316,5.67670783493706,319.18718870709876,8798.678589621575,9128.734899672269,8800.893569810209,234.1841084882316,5.67670783493706,319.18718870709876,0.0011092880958999062,0.05076628942597302,0.0015810365963352113,0.06708711348007636,0.0028609569571961743,0.0836465702918391,760.5758707049916,0.0,0.06546663914179619,-0.015989662147984255,0.03152197316675934,-0.01553231101877506,0.06404272006972932,0.0027871597553419934,0.07949713683864679,211.42551852976968,178.20309021234775,18.687283508917275,14.535144808504688
1,0.0,0.0,0.0,3912.6080407937516,4170.756086098026,3913.6436321983747,246.77692840357082,3.5936281666250802,273.21852726509434,3912.6080407937516,4170.756086098026,3913.6436321983747,246.77692840357082,3.5936281666250802,273.21852726509434,0.00044089246941551874,0.02315971248753955,0.0003934105612252621,0.0414274878853864,0.0009293499386631612,0.04432694497194066,687.789604775299,0.0,0.03390793215171432,-0.006995548157108643,0.014045309566537602,-0.0070497614094289455,0.03821938781614,0.0008826327724970348,0.04077510411749441,42.842669130570904,27.191072246482033,7.979910655611002,7.671686228477871
2,0.0,0.0,0.0,1593.9856201677485,1745.1942490056454,1594.1082538612982,285.87012093277286,3.224031378412222,213.31829715149377,1593.9856201677485,1745.1942490056454,1594.1082538612982,285.87012093277286,3.224031378412222,213.31829715149377,0.00030678757198019144,0.009421677070493377,0.00013811160359582226,0.03552787819851476,0.00047690078429275335,0.025524329984514073,636.0471446061126,0.0,0.022677103797349323,-0.002654186774558137,0.005477846636508719,-0.0028236598619505787,0.031811566626388704,0.0004349883763733943,0.022751192121544656,15.54448967542281,5.505676135155394,4.817136152583054,5.221677387684359
3,0.0,0.0,0.0,712.723195930383,786.6275776040114,710.8400396030465,327.92860533108103,1.9624283475054638,134.045353902201,712.723195930383,786.6275776040114,710.8400396030465,327.92860533108103,1.9624283475054638,134.045353902201,0.00034064326282868087,0.004034976222116452,4.4762141329750355e-05,0.0372264625217933,0.00028667771160590153,0.01461120545742501,618.1683525373982,0.0,0.020315161934087014,-0.000976771291012647,0.002237183187396541,-0.0012604118963838924,0.03296339065248925,0.00026116614308833037,0.0128686158566964,10.883627730090629,1.986268081546692,4.202024870251921,4.695334778292012
4,0.0,0.0,0.0,399.77590854908385,436.34308905417856,395.879903318188,346.18341930138683,1.0398149430320665,74.40938120642558,399.77590854908385,436.34308905417856,395.879903318188,346.18341930138683,1.0398149430320665,74.40938120642558,0.0003848051774726265,0.002068105881293938,1.1086743076338002e-05,0.039416555900518783,0.00016175155422805125,0.007858647445508968,614.5219235722144,0.0,0.02048872205569363,-0.00036573987671424256,0.001079874153823952,-0.0007141342771097086,0.03491617144960075,0.0001482339599686344,0.006891325489825436,10.233839454904235,1.229206708667765,4.257354114797734,4.747278631438735
5,0.0,0.0,0.0,177.65211605189668,194.8237470727633,172.97485252606901,353.323326509174,0.3735039087397311,26.558631514652763,177.65211605189668,194.8237470727633,172.97485252606901,353.323326509174,0.3735039087397311,26.558631514652763,0.00040904672802423875,0.0006843986948308004,-2.5439915535811644e-06,0.040573688379294676,4.620396935720498e-05,0.0021744957179341607,614.0241675661372,0.0,0.02077489135103026,7.248404716300418e-05,0.00023622041233393228,-0.00030870445949693657,0.03598048513467542,4.1348418543588444e-05,0.0018292335082436754,10.044640653779263,0.8861619083109132,4.339870361034422,4.818608384433922
6,0.0,0.0,0.0,-18.81953065499054,-16.050693010929777,-23.68208936695819,354.06455408932646,-0.2505540708238408,-16.84478185087059,-18.81953065499054,-16.050693010929777,-23.68208936695819,354.06455408932646,-0.2505540708238408,-16.84478185087059,0.0004088700901753006,-0.000524692565872642,-1.2821503684155736e-06,0.04055356343219994,-6.714437734842515e-05,-0.003211236966219442,613.988052262414,0.0,0.020821692113849585,0.00044336856988342157,-0.0005081915308509167,6.482296096749487e-05,0.0359507242290387,-6.388717442771525e-05,-0.0029922548021581227,9.95754007228212,0.7944155492630226,4.349180212603568,4.813944310415529
7,0.0,0.0,0.0,-241.90766993225157,-257.6896485963918,-246.4078746168736,348.66715810143273,-0.9094605508251761,-64.22759329937082,-241.90766993225157,-257.6896485963918,-246.4078746168736,348.66715810143273,-0.9094605508251761,-64.22759329937082,0.00038273480111369104,-0.0018903162573204785,1.5571069915750087e-05,0.03929053158703112,-0.0001857039143164509,-0.009048279302636865,614.2334202504769,0.0,0.02060660841642973,0.0008361268659550511,-0.001334341331162207,0.0004982144652071536,0.03475785853171251,-0.00017388092715572346,-0.008213320589745042,9.934254719011074,0.9308088360322324,4.276591111425793,4.726854771553043
8,0.0,0.0,0.0,-540.4704967653855,-568.3979783529644,-544.8610049456751,335.7838712198459,-0.6176739944999011,-122.97751528702311,-540.4704967653855,-568.3979783529644,-544.8610049456751,335.7838712198459,-0.6176739944999011,-122.97751528702311,0.00033724952683436386,-0.003694477418887114,4.976893192469662e-05,0.03694020492479325,-0.00031538514526013314,-0.01630282396968096,619.9198188715208,0.0,0.020539791194963786,0.0013697135357133325,-0.0024804847796888805,0.0011107712439755472,0.03257501459893527,-0.0003073553833316345,-0.014704116270949658,8.854857666406648,0.06141611266214867,4.201647323045175,4.591794230699329
9,0.0,0.0,0.0,-2633.341779059288,-2827.8116188874988,-2637.281351168468,298.08352001697,-1.7627946013527063,-228.0720471626103,-2633.341779059288,-2827.8116188874988,-2637.281351168468,298.08352001697,-1.7627946013527063,-228.0720471626103,0.0004142049950352349,-0.016765402742554513,0.00015432824928878126,0.03918139629202762,-0.0006436014849993288,-0.03213152954165402,678.0038082610769,0.0,0.027076281113064413,0.00538327443524773,-0.010532279343458656,0.005149004908210933,0.035306310531806995,-0.0006206851551817432,-0.029166592928540087,16.542719926772946,4.940300178024614,5.774135648941511,5.828284099806812
