,Disp_0,Disp_1,Disp_2,Cauchy_0,Cauchy_1,Cauchy_2,Cauchy_3,Cauchy_4,Cauchy_5,PKII_0,PKII_1,PKII_2,PKII_3,PKII_4,PKII_5,Strain_0,Strain_1,Strain_2,Strain_3,Strain_4,Strain_5,Cauchy_vm,Statev_0,Statev_1,Statev_2,Statev_3,Statev_4,Statev_5,Statev_6,Statev_7,Wm_0,Wm_1,Wm_2,Wm_3
25,0.006288458265743802,0.0004172489328228508,0.001062010029433002,-35.09018576595497,-29.15918812589802,-91.84063276098904,360.8889600630208,-15.308228522710985,7.043120841099896,-35.09018576595497,-29.15918812589802,-91.84063276098904,360.8889600630208,-15.308228522710985,7.043120841099896,0.0010288811671457377,0.0013155725238387804,-0.002656633704290203,0.04749265644914289,-0.0019651288095891696,0.0006286486238921292,628.622894472915,0.0,0.024854968647166527,0.0010228323646451823,0.0012709722366778544,-0.002293804601323037,0.04280109996832362,-0.0017661218387939263,0.0005370880529578307,8.711947903222404,0.8568991520660145,4.126803454077815,3.7282452970785767
26,0.006349160305882961,0.0001965502328238065,0.0005257793626386921,6.673255090977517,-10.692058183527129,-31.99090789991849,364.323235936187,-14.34593201738787,3.839821407611582,6.673255090977517,-10.692058183527129,-31.99090789991849,364.323235936187,-14.34593201738787,3.839821407611582,0.001245142599768494,1.9705431637550472e-05,-0.0013368674533909804,0.049153787339338506,-0.0019028693057058462,0.00038530946917070166,632.440484957113,0.0,0.02569856614014904,0.001147751875188438,3.5189243341774876e-05,-0.0011829411185302126,0.04441758527216807,-0.0017163721894798039,0.00033539179087175105,9.030418044959962,0.8680386614541353,4.307594462479586,3.854784921026236
27,0.0063934995793959596,2.8777692475441716e-05,6.646634213877548e-05,32.42394961850973,9.69518650332845,15.59602106432762,365.08331000691686,-13.528915923511402,0.8251884831786659,32.42394961850973,9.69518650332845,15.59602106432762,365.08331000691686,-13.528915923511402,0.8251884831786659,0.000942818138441458,-0.0006263670852390191,-0.00020102073883010747,0.04946569372231573,-0.0017998511290177165,0.00011159217733078027,633.1081306486734,0.0,0.0258454337163576,0.0008186352017003934,-0.000602813061731405,-0.0002158221399689883,0.04471961069222582,-0.0016239752220120686,0.00010086472704945757,9.086660258648228,0.8704841738889256,4.339361027301728,3.876815057457572
28,0.006395198408618927,-0.00013415578192226338,-0.0003753519425689184,58.08949433661115,29.984751654601876,62.50314745139416,364.6942796141644,-13.959299797134076,-1.8366313454909333,58.08949433661115,29.984751654601876,62.50314745139416,364.6942796141644,-13.959299797134076,-1.8366313454909333,0.0006487318321908604,-0.0012605821087034487,0.0009130050633978027,0.049358641608246795,-0.0018511096425445914,-0.00011995098740145564,632.8774447130958,0.0,0.025805470755128505,0.0004970162091667985,-0.0012296169042944503,0.0007326006951276518,0.044617615973262664,-0.0016696387451818483,-9.607477991007336e-05,9.07466423980801,0.8727700194549309,4.3310736070798805,3.870820613273199
29,0.0063785541164031526,-0.0003526966251099092,-0.0008588636233022761,107.38858014598688,55.873451212331304,127.46328230391731,362.3357345009378,-13.523048326776163,-3.8950933645696653,107.38858014598688,55.873451212331304,127.46328230391731,362.3357345009378,-13.523048326776163,-3.8950933645696653,0.0009045706194709738,-0.0025146692425927933,0.0021915492504462923,0.04857712212833038,-0.0017694781576455133,-0.00024373268009844406,631.305504727984,0.0,0.025477376017141652,0.0006426328190154121,-0.0024417587049795947,0.001799125885964182,0.04386675757981818,-0.001593678529397424,-0.0001930964663590384,8.95629731760587,0.8745455090272137,4.260145406003592,3.821606402575065
30,0.006423264703117467,-0.0007447167511609835,-0.0014112331450437015,195.59280404166705,67.0523298805556,208.90614027115276,346.1737214427719,-21.32296327853582,-8.000999252964846,195.59280404166705,67.0523298805556,208.90614027115276,346.1737214427719,-21.32296327853582,-8.000999252964846,0.0024752939521777897,-0.004863312292088181,0.0033311208882971454,0.04186670518060617,-0.0022469316841914606,-0.000517463970019424,616.0162266364514,0.0,0.022114456977089924,0.0019112676371970169,-0.004591825525021731,0.002680557887824715,0.03736644680185014,-0.0019697331615704944,-0.0004134509797308809,7.760960346559889,0.8787466861479595,3.5650451138456587,3.317168546566273
31,0.006682484347436086,-0.002473952922922564,-0.0023007172840235628,187.72162717245206,-179.7707008820853,182.74642289234666,248.07831458003307,-42.19484161742166,1.3209469106142873,187.72162717245206,-179.7707008820853,182.74642289234666,248.07831458003307,-42.19484161742166,1.3209469106142873,0.005624789733696918,-0.010825277200549844,0.005581882165218356,0.025390207098694478,-0.0037341147425661,0.00017138084396820118,568.526176712488,0.0,0.016452094174219643,0.004690645180850049,-0.009370721621042223,0.004680076440192173,0.022165189009154047,-0.003185581801539616,0.000154208534130215,5.627071414997315,0.7526883949586123,2.406568893904613,2.4678141261340913
32,0.007302702186258578,-0.0060973885634391005,-0.0038044878218147175,-636.2472303454293,-1173.154112619003,-553.1576544206424,92.69897163310563,-4.780574116382797,50.75203269013344,-636.2472303454293,-1173.154112619003,-553.1576544206424,92.69897163310563,-4.780574116382797,50.75203269013344,0.00741090099336713,-0.02415292060450388,0.01201690161636659,0.010558294882722783,-0.001055765563760899,0.005229246371322203,611.031430597473,0.0,0.021392021333813432,0.008002669494534813,-0.020071257368557974,0.012068587874023155,0.009353208251492414,-0.0009936181002479234,0.004569469946350468,10.439416946201355,3.8859056138266914,3.3447081323004753,3.208803200074182
33,0.013067119168357545,0.008245407242605128,0.003305272745514854,232.04482367299082,639.4461548342473,120.18286938822318,165.3499234897932,-14.183668405921676,-99.82744247797638,232.04482367299082,639.4461548342473,120.18286938822318,165.3499234897932,-14.183668405921676,-99.82744247797638,-0.003704329306449298,0.014066456211258386,-0.008378779209018163,0.014283687615300703,-0.001357917347600883,-0.008229862246179786,580.1581907445202,0.0,0.014175405838891922,-0.0037251098884805442,0.011397566976678972,-0.007672457088198417,0.012134138609933384,-0.0011735296583239006,-0.006932105493966095,5.631647388203211,1.541136720867892,1.964199791500918,2.1263108758344043
34,0.012524274203199187,0.003710307586861556,0.002261183178592347,-120.76539556209534,106.1288813242244,-170.11310257674404,291.61458130101704,-27.73627275866541,-25.99921639715021,-120.76539556209534,106.1288813242244,-170.11310257674404,291.61458130101704,-27.73627275866541,-25.99921639715021,-0.00230655332468468,0.006609155091640689,-0.004672101000585243,0.02749908934340707,-0.0019456277269380001,-0.0020655316860963965,569.706848907388,0.0,0.015117190572813969,-0.0017987026787529832,0.005642192937811309,-0.003843490259058329,0.023708099786493856,-0.0015850561810753499,-0.001727541872933444,5.105164029505428,0.6456939345988112,2.1918915089834403,2.2675785859231743
35,0.012266782042246812,0.001380119360567018,0.0015633351659126308,-101.85198380127838,-48.36124743270441,-150.4313460652252,358.5240623080499,-12.799647380611718,-10.68731937128377,-101.85198380127838,-48.36124743270441,-150.4313460652252,358.5240623080499,-12.799647380611718,-10.68731937128377,-0.00023136658548449554,0.0030437065775616627,-0.003413629146675581,0.04679459438589357,-0.0015234681179278648,-0.001450190192867087,627.9111547359811,0.0,0.02458299611779292,-2.029555672499752e-05,0.0029070878199254292,-0.002886792263200431,0.04213378157588895,-0.0013570727019799123,-0.0013112550410403982,8.607423129709147,0.8509679623983062,4.0690057496384044,3.6874494176724344
36,0.012199178118432618,0.0005854213195189059,0.0009927233387777164,-76.08004326572942,-79.25140925047748,-117.28934906299048,373.47451545482363,-11.291498291913527,-6.481506923793667,-76.08004326572942,-79.25140925047748,-117.28934906299048,373.47451545482363,-11.291498291913527,-6.481506923793667,0.0009408991770280663,0.0006793380033242315,-0.0021654787835106927,0.056340497637195563,-0.0016795592804408756,-0.0010287892701625093,648.4872699872567,0.0,0.02979309381795337,0.0010264882558865122,0.0007855409610835391,-0.0018120292169700506,0.05148532893628287,-0.001532769802646,-0.0009445296801531918,10.598036453576874,0.9325486304575025,5.1965237504209965,4.468964072698373
37,0.012227533554542185,0.00024063443720585405,0.0005099856734773264,-21.7546091803915,-46.21880374783567,-54.01868632623646,376.73229126345524,-10.333102155816595,-2.3813311360144263,-21.7546091803915,-46.21880374783567,-54.01868632623646,376.73229126345524,-10.333102155816595,-2.3813311360144263,0.0013974727682003671,-0.0005199977149559532,-0.0011214592517533413,0.058915178416792585,-0.0016071119152464394,-0.0004000811963328387,653.428758079514,0.0,0.031227475457960684,0.001355889578991216,-0.0004025636394767167,-0.0009533259395144994,0.05401765863036768,-0.0014727815872208247,-0.00036912389156465116,11.135065669604913,0.9285968759778793,5.522347474926969,4.684121318700062
38,0.012269785019993089,2.0921100728756345e-05,9.265947151059887e-05,33.068939794658576,3.344791158513474,12.929680328958817,377.47063978641256,-9.232851979001412,0.7504796096847008,33.068939794658576,3.344791158513474,12.929680328958817,377.47063978641256,-9.232851979001412,0.7504796096847008,0.0013443227113451943,-0.0010021196008433016,-0.00024351628793763065,0.0595017507102332,-0.0014495744619252879,0.00011593921098587744,654.5228571031062,0.0,0.031552750856468664,0.0012033897196031102,-0.0009498456264504428,-0.00025354409315266665,0.05459463239300984,-0.0013295473861982697,0.00010618297605997631,11.258456556133813,0.9285508865239803,5.596993041133432,4.7329126284764
39,0.012291784934777863,-0.00019481088041240142,-0.0003026125968620331,85.71884263921652,50.687686367005526,77.26092534369927,376.8382507130964,-8.64674522130704,4.139302055902441,85.71884263921652,50.687686367005526,77.26092534369927,376.8382507130964,-8.64674522130704,4.139302055902441,0.00128074986394218,-0.001466775587911879,0.0006133606326695426,0.05903311893670471,-0.0013464372344149753,0.0006698478043460626,653.6813668195272,0.0,0.03129800738206358,0.0010440785683121542,-0.0014757443677725338,0.00043166579946037916,0.05413422167743444,-0.001234029546537984,0.0006160368776193311,11.170925401671154,0.937854585575504,5.53836970878012,4.694701107315524
40,0.012316536251712428,-0.0005394329147663897,-0.0007136591494872651,155.33447141580535,98.31328860429882,151.461475197349,373.69605572313054,-7.895212559841014,8.386729263983364,155.33447141580535,98.31328860429882,151.461475197349,373.69605572313054,-7.895212559841014,8.386729263983364,0.0018117296076593712,-0.0025171552751734614,0.0015156441379489953,0.056920982116903523,-0.0011846053701156252,0.001314987325432344,649.9152356884266,0.0,0.030172947701496644,0.0014097193962828165,-0.002548527798275223,0.001138808401992406,0.052062933392502835,-0.0010819676068376917,0.0012059598450005603,10.773957726165579,0.9664605475953315,5.281555023340231,4.525942155230022
41,0.012429051927382147,-0.0012269993937274097,-0.0011806160926387482,164.473766734928,45.56930722188905,159.86612928934468,358.2255675021658,-4.437236329873112,14.911258090858226,164.473766734928,45.56930722188905,159.86612928934468,358.2255675021658,-4.437236329873112,14.911258090858226,0.002934712491710394,-0.0048722044960666944,0.0026773104108486255,0.048070390962418524,-0.0005348104167545206,0.0020113515268318518,631.9132914125663,0.0,0.025505826145029328,0.002420496812802604,-0.00461354118813973,0.0021930443753371263,0.04341345858489036,-0.00047712634446617035,0.001817505171650696,8.993122121496114,0.9032447769598008,4.264003422778114,3.825873921758202
42,0.012631675677408758,-0.003361129625836747,-0.001687714333861399,181.42765585337298,-94.72812240577309,162.25514361777954,290.5375878482915,-15.90687640440124,25.50082791747051,181.42765585337298,-94.72812240577309,162.25514361777954,290.5375878482915,-15.90687640440124,25.50082791747051,0.004074842964450943,-0.006954523956115026,0.0033775903457948396,0.027575259719211622,-0.0007204746795097416,0.0018402542938229206,572.0849864627723,0.0,0.015103261350953766,0.003268995217002087,-0.005965359144879433,0.002696363927877341,0.02379827107718383,-0.0005136852862525251,0.0015087435308958044,5.100835291588993,0.6213838551787929,2.2139622337659435,2.265489202644257
43,0.012908390612424653,-0.007948782267270443,-0.00257915601649105,-244.14153061215046,-690.4861044629492,-183.7429914815425,149.75657554151724,4.093056097710507,104.53639103359238,-244.14153061215046,-690.4861044629492,-183.7429914815425,149.75657554151724,4.093056097710507,104.53639103359238,0.0044719779294816265,-0.013392635263632742,0.006683916081037829,0.011867688865459521,0.00019355327359381124,0.007967124561962,574.4083465393174,0.0,0.012598493752984158,0.004381341938625643,-0.010582031524458534,0.006200689585832895,0.0099208533834198,0.0001403435443235743,0.006608151478525301,5.120827952238907,1.5482969676649736,1.6827569216259222,1.8897740629480126
