,Disp_0,Disp_1,Disp_2,Cauchy_0,Cauchy_1,Cauchy_2,Cauchy_3,Cauchy_4,Cauchy_5,PKII_0,PKII_1,PKII_2,PKII_3,PKII_4,PKII_5,Strain_0,Strain_1,Strain_2,Strain_3,Strain_4,Strain_5,Cauchy_vm,Statev_0,Statev_1,Statev_2,Statev_3,Statev_4,Statev_5,Statev_6,Statev_7,Wm_0,Wm_1,Wm_2,Wm_3
0,0.0,0.0,0.0,15547.714989438391,15662.117859274871,15547.923083758686,349.64159855042885,11.728914904105636,387.0995920718693,15547.714989438391,15662.117859274871,15547.923083758686,349.64159855042885,11.728914904105636,387.0995920718693,0.00872991446836056,0.07340963255415515,0.011375964842428312,0.19056665109155846,0.021863093582764264,0.22845820476871842,910.9132672952098,0.0,0.1708327863143582,-0.022193599064281082,0.04174250036757642,-0.019548901303295216,0.18602131031040298,0.021710617689010888,0.22342591007178417,607.0693862553469,487.63173690692685,73.41718412811565,46.02046522030445
1,0.0,0.0,0.0,6982.135416953008,7031.519442288448,6974.636626616302,407.72336071121913,7.149827383588967,237.38015021199493,6982.135416953008,7031.519442288448,6974.636626616302,407.72336071121913,7.149827383588967,237.38015021199493,0.004777195640849969,0.034692540278562355,0.0025068470523032503,0.14021014762070896,0.008016457607179676,0.11527862532883315,819.0126483239585,0.0,0.10197440507064505,-0.009124247340557964,0.02047010113247409,-0.011345853791916077,0.1349097439314631,0.007923509851193018,0.11219268337607717,139.75885330062798,74.07535012049274,37.84255614097362,27.840947039161627
2,0.0,0.0,0.0,3381.4277424855977,3403.4213213153607,3373.9721011207457,411.4653906323656,4.457370740820222,172.8573403767492,3381.4277424855977,3403.4213213153607,3373.9721011207457,411.4653906323656,4.457370740820222,172.8573403767492,0.0037100175685860614,0.015390942168358642,0.0012166825928987236,0.12474583006540643,0.004694560216250926,0.07344260855431844,773.5070576451488,0.0,0.08007181606349167,-0.003031031010187766,0.008506935327191349,-0.005475904317003571,0.11939677998718566,0.004636614396620265,0.07119546312942068,71.19906085796767,20.927927497088778,27.992568874031356,22.2785644868475
3,0.0,0.0,0.0,1705.4335452782998,1707.1261672460248,1696.3245959918568,420.6231561525958,3.562451544389708,132.52452668316957,1705.4335452782998,1707.1261672460248,1696.3245959918568,420.6231561525958,3.562451544389708,132.52452668316957,0.004003459680348879,0.005667817282675351,0.0005464916540081339,0.12801130833030927,0.003235279218469163,0.0486158271967481,763.936579900465,0.0,0.07525423437894538,0.0005814680988142035,0.0022348236583504618,-0.0028162917571646637,0.1225432073003255,0.0031889673483920964,0.04689300834986689,54.695435936694174,7.663174725666348,25.900880997518307,21.131380213509523
4,0.0,0.0,0.0,1005.5113825373289,994.8834446130847,994.739729168116,431.22166206313216,2.723523788014126,96.50695692800221,1005.5113825373289,994.8834446130847,994.739729168116,431.22166206313216,2.723523788014126,96.50695692800221,0.004553396963560648,0.0012085040377722023,0.0002283681113042236,0.13563535298757268,0.0022298438493255418,0.031716489228653194,765.4631915166989,0.0,0.07688063730301284,0.0025102748115458005,-0.000765536517735055,-0.0017447382938107349,0.13002947138075194,0.0021944380400813574,0.03046189878858917,52.08935690029111,3.7817412768310716,26.655225385831873,21.652390237628186
5,0.0,0.0,0.0,690.8296194472225,677.6900111571267,678.9336940779214,438.09097001968547,2.008548321955049,68.69539911779337,690.8296194472225,677.6900111571267,678.9336940779214,438.09097001968547,2.008548321955049,68.69539911779337,0.004967899064128836,-0.0009372664435403208,6.42740287760295e-05,0.1413315825204615,0.0013210156143211936,0.018147722962642835,768.1785111314418,0.0,0.0790201458279061,0.003548686524745295,-0.0022710715290382394,-0.0012776149957070535,0.13563639991020562,0.0012949044861357778,0.017254682774111525,52.26307146224927,2.3393702290471823,27.642327789953207,22.281373443248867
6,0.0,0.0,0.0,540.4927626549961,531.1992809912397,528.14084621784,441.1303670166138,1.3983633153724842,47.815156579198394,540.4927626549961,531.1992809912397,528.14084621784,441.1303670166138,1.3983633153724842,47.815156579198394,0.005073191534066555,-0.0018665634979269734,-6.962256411431549e-06,0.1427613309256418,0.0004455055039279288,0.006169695363454047,768.6201157273899,0.0,0.07955464840905492,0.003959737911605197,-0.0029196094895739193,-0.0010401284220312773,0.13702663615442584,0.0004273267808280869,0.005548098327924471,52.032288955457,1.7398753713737218,27.885559528766247,22.406854055317044
7,0.0,0.0,0.0,332.882494867669,325.35411705995625,320.6703579248907,440.9758098344685,0.9064131759381411,32.496858483214595,332.882494867669,325.35411705995625,320.6703579248907,440.9758098344685,0.9064131759381411,32.496858483214595,0.004812883666252076,-0.0028482257287242973,-6.843997822746008e-06,0.13922080487671756,-0.0004025731483948011,-0.00537798955093216,765.9396007168234,0.0,0.0779003348146128,0.004117507904391001,-0.0034946670348352396,-0.0006228408695557619,0.13348811934886945,-0.00041435651968199725,-0.0058004487112139486,50.232585411195416,1.2799893621292326,27.10655702548345,21.846039023582737
8,0.0,0.0,0.0,-215.55445335267706,-232.20305689289893,-227.15604390585614,439.47930519513983,0.8190732819046442,21.230391413178765,-215.55445335267706,-232.20305689289893,-227.15604390585614,439.47930519513983,0.8190732819046442,21.230391413178765,0.004316788555841852,-0.005695064267302754,2.8448603158031613e-05,0.13253405236030702,-0.0011675774597256455,-0.016874324552197742,762.2329059466335,0.0,0.0753382277192507,0.004705522171407105,-0.00519811472872606,0.0004925925573189487,0.1268208213927702,-0.0011782254123904057,-0.017150319640569053,47.28053490674282,0.4996605339183167,25.87205581819822,20.908818554626272
9,0.0,0.0,0.0,-1809.9454631309216,-1789.6282238633394,-1822.8878650538632,475.142502893725,-10.601823964071448,-9.828155237215608,-1809.9454631309216,-1789.6282238633394,-1822.8878650538632,475.142502893725,-10.601823964071448,-9.828155237215608,0.004488835632481692,-0.014490281227743478,-0.0008434775088344567,0.13161170682495488,-0.002929793617020948,-0.04307738732686796,823.8637132099539,0.0,0.07657685716346246,0.008119788814760498,-0.010991390100703949,0.002871601285943468,0.12543485428733644,-0.0027919699054880253,-0.04294962130878415,27.00004469479984,-18.975387673409497,25.694388317977214,20.281044050232122
10,0.0,0.0,0.0,-12733.526290658474,-12722.549289750257,-12713.092977457909,284.4484740142399,-22.613910114978673,-484.6608297375634,-12733.526290658474,-12722.549289750257,-12713.092977457909,284.4484740142399,-22.613910114978673,-484.6608297375634,0.004735968787493053,-0.0887616410165827,0.007687335113356253,0.1362431902966248,-0.016454078423891072,-0.19715352297806238,974.3043918019642,0.0,0.14581584499055156,0.030250136839973175,-0.06331882347000599,0.03306868663003272,0.13254536013443963,-0.016160097592396342,-0.190852932191474,396.2243332146784,299.0507433250241,59.1506088797072,38.022981009946996
11,0.019344197348223756,0.009803740099980305,0.023249140234978313,-1237.1524499077163,-913.9601225634074,-1406.783354537175,298.7707098692632,-161.02241621341523,258.3962318589421,-1237.1524499077163,-913.9601225634074,-1406.783354537175,298.7707098692632,-161.02241621341523,258.3962318589421,-0.039283695332108313,0.1063237469676097,-0.074155843489518,0.15825041857094727,-0.058531923053921145,0.14625918247766678,856.6992680223466,0.0,0.1749480529309277,-0.0365790482982206,0.1069276438737594,-0.07034859557553881,0.1543663993426468,-0.056438631643146706,0.14290003146350055,64.05813766085757,-58.8233496908694,75.8975587006226,46.983928651104456
12,0.014085341658814702,0.004315234071934236,0.011622710968418864,-945.1713360056254,-745.623952393388,-990.5259832738294,374.6055230130799,-76.17490800669592,215.4996513981663,-945.1713360056254,-745.623952393388,-990.5259832738294,374.6055230130799,-76.17490800669592,215.4996513981663,-0.024056451798054632,0.04909141803986094,-0.030397608785152047,0.13773396022027737,-0.028990131363506363,0.07916158368740024,792.8698797632102,0.0,0.10781879728165324,-0.021934820021527322,0.049915991822908685,-0.027981171801381415,0.1328640884211074,-0.02799985755941931,0.07636008821922406,73.42048095961742,3.7052359028421242,40.614675381505506,29.100569675269803
13,0.012512553153240003,0.002064974514324,0.0073794910584728205,-337.68857694104025,-262.92526987380836,-431.1561695412392,419.75752836610957,52.895791863808746,127.62444696784537,-337.68857694104025,-262.92526987380836,-431.1561695412392,419.75752836610957,52.895791863808746,127.62444696784537,0.0022284197223437674,0.018169261946865127,-0.022461221701921063,0.14461100790478665,0.005188159512890954,0.044476513020234074,779.2051911523874,0.0,0.08960380346375126,0.0028757404479264016,0.018330621176510742,-0.021206361624437137,0.13915416003602726,0.0045005142186614385,0.04281739520965208,55.09961499868177,-1.7572397543202938,32.329557166884506,24.527297586117562
14,0.012838261761338286,0.001032844167840542,0.004880350706311534,244.03076867181525,229.6526219200869,109.25865868718937,431.96793556723117,52.386220542902194,89.90700659339176,244.03076867181525,229.6526219200869,109.25865868718937,431.96793556723117,52.386220542902194,89.90700659339176,0.013112055860643458,0.004730592463389664,-0.01667676422547493,0.15383254825701156,0.006862397046108646,0.028396980361492602,780.1949304148492,0.0,0.08963578650152279,0.012400268938195298,0.004112263494827735,-0.01651253243302302,0.14821696509463753,0.006181376179050919,0.027228189275778508,56.08454450436716,-0.8810752104848601,32.39218168911099,24.573438025741027
15,0.013605777916243008,0.0006040399057685009,0.003183314716613105,304.5536900567767,254.7181944264362,176.2671847981547,443.8211605767291,35.20369511074546,62.388455690994434,304.5536900567767,254.7181944264362,176.2671847981547,443.8211605767291,35.20369511074546,62.388455690994434,0.014234938211865632,-0.0011487790700480084,-0.011615081003254896,0.16243146908136627,0.0049993337918274195,0.01738371682706497,786.685648063978,0.0,0.09252997510882123,0.013358647830418643,-0.0017011387298977913,-0.011657509100520849,0.1566617939938688,0.004541685755387732,0.016572666903082043,59.79254027010305,0.6314588034606905,33.744752787212114,25.416328679430244
16,0.01417987854444251,0.00041306717720530965,0.0018215109506107578,152.38920807811073,113.76398198319846,60.99470760623796,451.6667745248163,26.85905089215724,42.89488006733992,152.38920807811073,113.76398198319846,60.99470760623796,451.6667745248163,26.85905089215724,42.89488006733992,0.011263310131294745,-0.0037408077804993124,-0.006868206555460329,0.16834487280644683,0.003356226108969863,0.008840854293106803,791.2063531369292,0.0,0.09484780584201519,0.010763502125288343,-0.003989551816888785,-0.006773950308399556,0.16247320473762428,0.003007058447371817,0.008283220852231382,62.15071726627316,1.1869636619508588,34.85836014347438,26.105393460847896
17,0.014323676862702476,0.0003233703807997522,0.0006193349930557945,-82.29625003401439,-90.7189175811536,-127.3178537980971,455.6871882021281,29.676503478050527,28.928469555358753,-82.29625003401439,-90.7189175811536,-127.3178537980971,455.6871882021281,29.676503478050527,28.928469555358753,0.006781777823713049,-0.005152295132153828,-0.0022301487343857514,0.17117551487932514,0.0036222673979564384,0.0011619442277939738,793.6143762787663,0.0,0.09607604055769356,0.006866203916814246,-0.005013121699996228,-0.0018530822168180171,0.1652515814326975,0.0032364728527417815,0.0007858741235743102,63.24419968825392,1.3412019582273966,35.46450761940964,26.43849011061687
