,Disp_0,Disp_1,Disp_2,Cauchy_0,Cauchy_1,Cauchy_2,Cauchy_3,Cauchy_4,Cauchy_5,PKII_0,PKII_1,PKII_2,PKII_3,PKII_4,PKII_5,Strain_0,Strain_1,Strain_2,Strain_3,Strain_4,Strain_5,Cauchy_vm,Statev_0,Statev_1,Statev_2,Statev_3,Statev_4,Statev_5,Statev_6,Statev_7,Wm_0,Wm_1,Wm_2,Wm_3
10,0.0,0.0,0.0,-6874.133281667544,-6914.5634195021175,-6887.948229101659,592.4249622608232,20.500127331005768,323.2184897622517,-6874.133281667544,-6914.5634195021175,-6887.948229101659,592.4249622608232,20.500127331005768,323.2184897622517,0.15315711330448478,-0.1925704396783649,-0.0019399634866628032,0.7346874060401646,-0.11410002005328451,-0.2533262762496077,1169.9744691028686,0.0,0.6045051943343568,0.1668240122399168,-0.17864074484700804,0.011816732607091013,0.7269858815307741,-0.11436652170858758,-0.257528116616517,464.5782394238456,-105.76274489714358,396.07407443784405,174.26690988314476
11,0.07275470461694752,0.015795814916294275,0.0690156303714496,-2685.380061720347,-2757.484377688356,-2865.2875374562054,547.6541171469189,-85.78347499770511,346.7891892304704,-2685.380061720347,-2757.484377688356,-2865.2875374562054,547.6541171469189,-85.78347499770511,346.7891892304704,0.06573061714751283,-0.004998800408422297,-0.07734812069282039,0.7852220572416548,-0.07939556383844651,0.5662079375925003,1143.3430639422002,0.0,0.5844425408910211,0.0707233595833977,0.00046262008125466116,-0.07118597966465245,0.7781025537187449,-0.07828037866347633,0.5616996781325041,539.1110285578197,-8.637064949354818,378.07446982535305,169.67362368182145
12,0.06073871415605192,0.007274954414746409,0.03353464444563154,-466.37343463850385,-602.4116152738163,-668.3567559169327,554.9472430411538,0.7993204125088692,248.29024724248345,-466.37343463850385,-602.4116152738163,-668.3567559169327,554.9472430411538,0.7993204125088692,248.29024724248345,0.07448753789147097,-0.03379162538471545,-0.04417019611841404,0.6498906328724412,0.004037569494985583,0.3047389317088971,1068.0222798066218,0.0,0.42629257564703327,0.07491325250787738,-0.03248166259417953,-0.042431589913697845,0.6426763187129063,0.004027178329623005,0.3015111584947448,391.7017743553725,14.864322286026523,252.24360578975433,124.59384627959186
13,0.05831957075859837,0.003916945465143044,0.023978277964347178,467.5087759855553,294.51250596979867,243.3321844826527,559.3734544274008,91.31940526002018,188.11942237418828,467.5087759855553,294.51250596979867,243.3321844826527,559.3734544274008,91.31940526002018,188.11942237418828,0.12090657928185757,-0.06159254753693463,-0.057303324812046835,0.6107555263390112,0.11730028231365448,0.16658153140943685,1054.1734091556439,0.0,0.3912494541246401,0.11937580243760851,-0.061998848626081314,-0.057376953811527055,0.603483671431455,0.11611313004527432,0.16413597891857237,328.5135916077893,-13.092134096123178,226.64288062889037,114.96284507502203
14,0.06012562355946392,0.0025596116499596103,0.02028722331238088,1042.596602514031,856.6950720837605,798.9222156052366,560.6688372069401,121.77990296713907,176.43394541975593,1042.596602514031,856.6950720837605,798.9222156052366,560.6688372069401,121.77990296713907,176.43394541975593,0.14649588532537083,-0.08483411261502771,-0.05626534492993681,0.6200829848045356,0.13862248236259778,0.1256572364537954,1062.8093079347957,0.0,0.40314424802011856,0.14376632824433414,-0.08635530974826762,-0.057411018496066335,0.6127942899208453,0.13703934362402498,0.12336359516333859,332.04285018983563,-22.19784685131879,235.69949966485405,118.54119737630027
15,0.06389814270805949,0.0019847260776526855,0.01917558203853392,1283.3548523510694,1092.488686406011,1010.3430272896674,558.4123094121212,137.0436323236023,186.09662711997763,1283.3548523510694,1092.488686406011,1010.3430272896674,558.4123094121212,137.0436323236023,186.09662711997763,0.1636711733490975,-0.1007860340271715,-0.056112766189832505,0.642519814803254,0.14317498659554728,0.11230836479541813,1074.508393120018,0.0,0.4223616923474826,0.16040864665788568,-0.1028079306397404,-0.05760071601814519,0.6352604547808962,0.14139341937534047,0.10988910864285835,350.7208171750655,-23.801248818399117,250.26788856639178,124.2541774270727
16,0.06837625716030163,0.0017359097638636935,0.019066381353712383,1361.0190283380457,1154.9940742961887,1045.6139542782587,554.3404463332902,136.1092683162223,202.33165774456998,1361.0190283380457,1154.9940742961887,1045.6139542782587,554.3404463332902,136.1092683162223,202.33165774456998,0.1758411773205896,-0.11357840550307419,-0.055139517703690355,0.6675635547721046,0.1438659552299012,0.10927109466439942,1084.9962284761993,0.0,0.4418615826336267,0.17233699422176105,-0.11574342640063065,-0.056593567821130314,0.6603571289697721,0.1420965347417903,0.10664078311371998,371.9455903441297,-23.355179117696668,265.21878148009375,130.08198798173248
17,0.07301820728338713,0.0015078636314269133,0.019553186749685265,1382.2232414669138,1155.747536061439,1026.4096995201073,551.7187263465971,120.91782301695045,217.83127572194314,1382.2232414669138,1155.747536061439,1026.4096995201073,551.7187263465971,120.91782301695045,217.83127572194314,0.18640520235498179,-0.1250577664529726,-0.054218674947912195,0.690096930269508,0.1462924109365455,0.10996879155687418,1093.9409543884776,0.0,0.46023432556301486,0.18276732200101956,-0.12722355472179928,-0.05554376727922019,0.6829245868270023,0.14472047923732517,0.10713698497248889,392.5524955500369,-22.45236459504368,279.45680558895765,135.548054556123
18,0.07785528991054742,0.001274633184416533,0.02037504997637393,1301.827248680863,1060.248352661652,920.3118563386454,553.9762734804466,93.6678282588221,227.38781068834265,1301.827248680863,1060.248352661652,920.3118563386454,553.9762734804466,93.6678282588221,227.38781068834265,0.19633556266169944,-0.13620491571524987,-0.05356587203108711,0.7097698658592256,0.14432459993869054,0.11089281976523602,1101.750452933177,0.0,0.4776203242113908,0.19279726673179554,-0.13817294882102898,-0.05462431791076656,0.7025681743039798,0.14310691817132587,0.10793677822628757,409.8868324839095,-23.90616294565227,293.09526863473667,140.69772679482506
19,0.08267795127955277,0.0009364559999734346,0.020203549240280918,1203.6246407505703,964.9401021190694,810.0457356885637,562.5224303554213,69.0507908281471,224.63814623730585,1203.6246407505703,964.9401021190694,810.0457356885637,562.5224303554213,69.0507908281471,224.63814623730585,0.20490657737597417,-0.15068888862510757,-0.04826046779375025,0.7338746276372491,0.12310648657620094,0.10501045432763706,1110.368787141196,0.0,0.49704885386739833,0.2015509329289328,-0.1524930835710442,-0.049057849357888615,0.7265618360426288,0.12220882629543504,0.10209015842655207,425.8478622249121,-29.313709333150605,308.69161701111403,146.46995454694866
20,0.08778121057684177,0.001810084487137234,0.016083706938226163,677.7144984748319,437.36625900704547,251.56931365335842,572.6508550845798,45.373092079009076,218.22832939711338,677.7144984748319,437.36625900704547,251.56931365335842,572.6508550845798,45.373092079009076,218.22832939711338,0.17339615447735415,-0.15744670641724837,-0.013216147917835581,0.7731604469991242,-0.08068184868484839,0.10487132878429196,1126.8441414092606,0.0,0.53670965334749,0.17104098534397064,-0.1582396119940914,-0.01280137334987955,0.7657159858830247,-0.08127169888187558,0.10203436050212952,475.1833280612798,-22.644597918804305,340.88720358149516,156.94072239858866
21,0.08216161724536718,-0.0028189960870645524,-0.02813583411163375,3373.534087525281,3160.536569097248,2904.0289265810925,588.805286771177,7.906660453266964,171.76471379654154,3373.534087525281,3160.536569097248,2904.0289265810925,588.805286771177,7.906660453266964,171.76471379654154,0.11036142236302443,-0.20243484169243844,0.11094961849582133,0.6628875801321038,-0.2746944502583566,-0.07723208127105402,1137.7923793838308,0.0,0.6003583368268413,0.10259060016891551,-0.2088211800167651,0.10623057984784967,0.6552331114040787,-0.27479723684424895,-0.07946502255040903,586.1300361299461,20.97494573683644,393.2835794241352,171.87151096897446
22,0.16961053837867804,0.04563428238236553,0.0957078382180796,178.45702444475674,201.97760812011995,-22.963294513400044,588.5850776842569,-123.91771227733899,232.1076563835928,178.45702444475674,201.97760812011995,-22.963294513400044,588.5850776842569,-123.91771227733899,232.1076563835928,0.08015973927947354,0.11507412154828993,-0.19451891815166003,0.7925281937005458,-0.18501369172605034,0.2784151850181893,1137.03419382759,0.0,0.5404360459175127,0.07953597562765984,0.1142974741025864,-0.19383344973024577,0.78487658769065,-0.18340276146644494,0.2753977854852026,504.6370707376461,3.418685614458857,342.8747448198512,158.34364030333617
23,0.1456219581653242,0.019018758115254147,0.058980887773023453,244.73741161602953,125.12291086618652,26.040847404514,576.7853095844272,-17.993330632398447,215.87355548578643,244.73741161602953,125.12291086618652,26.040847404514,576.7853095844272,-17.993330632398447,215.87355548578643,0.11606505128242361,-0.015462588008202247,-0.09981066093444785,0.6982627263182949,-0.03997345655456933,0.2382866131393994,1083.8800078499764,0.0,0.44989753381842423,0.1150681098617495,-0.015682035174002337,-0.09938607468774717,0.6907645172936973,-0.03973954325634814,0.23548025691808425,400.04633650219984,-2.732782505692282,270.58855359444146,132.19056541345088
24,0.14075616863557502,0.009674607885242045,0.04084668083507455,982.1125706564479,749.6419528956668,666.6539485692194,580.0785300249054,81.75770736898077,163.74331904611816,982.1125706564479,749.6419528956668,666.6539485692194,580.0785300249054,81.75770736898077,163.74331904611816,0.1885782799066968,-0.09283150463320555,-0.09094995832924879,0.7010021071311634,0.06297635118370164,0.12362359331804601,1090.9554364609246,0.0,0.4570451887039602,0.1857921609056119,-0.09410656461884542,-0.09168559628676674,0.6934610862408395,0.06191350098790488,0.12149493017044649,391.5376885755029,-18.546451259792395,276.276376478719,133.80776335657615
25,0.1435477620591565,0.00562196277238515,0.0346691340778045,1207.55699606163,946.9207801605819,857.3928846324067,581.2982930324542,124.61216197130796,144.971512081631,1207.55699606163,946.9207801605819,857.3928846324067,581.2982930324542,124.61216197130796,144.971512081631,0.2218562002809849,-0.1308383008729351,-0.08499415808634044,0.7207129718556413,0.11331854984192255,0.08104082606374816,1105.7298947534605,0.0,0.4847231583524253,0.21852488579786625,-0.1324754799526969,-0.08604940584516915,0.7131560940462194,0.11169859173629558,0.07915619640668696,411.27344357220693,-28.225022060401322,297.97572014877284,141.5227454838354
26,0.14947272930066377,0.004120029897735126,0.03261952575664479,1077.2955827052624,813.0600627184646,693.209612278867,581.7433729992343,139.54815468476903,140.06415080417844,1077.2955827052624,813.0600627184646,693.209612278867,581.7433729992343,139.54815468476903,140.06415080417844,0.23755467596840854,-0.15247057413303783,-0.07991697131996539,0.7457594891576922,0.12445487525459471,0.06727255759323694,1117.3201439697868,0.0,0.5081413428927548,0.2344276025673781,-0.15388011665415402,-0.08054748591322411,0.7381968253087019,0.12264074924369273,0.06545172363278261,433.55570506469644,-31.690729284491933,316.8461755980345,148.40025875115387
27,0.15613250033186452,0.0035172199294030114,0.03241587884631764,764.7330129010548,497.57124342518927,345.33889603567616,581.067095801935,137.95991435509868,142.21882095664722,764.7330129010548,497.57124342518927,345.33889603567616,581.067095801935,137.95991435509868,142.21882095664722,0.24513135276026407,-0.16604243222260404,-0.07587363423293629,0.7671875828535334,0.13003616686123648,0.0606047467360304,1125.1289101439995,0.0,0.5254633150708181,0.24257205290495015,-0.1668651805763248,-0.07570687232862537,0.7596337106081082,0.12824268797462018,0.058755902063593955,449.7184495269845,-34.87943104485702,331.0445126994909,153.55336787235024
28,0.16251277415026333,0.0030964892777700357,0.0330345499265008,371.6257903647584,96.17096661126101,-78.79683041565747,580.624332357518,124.75224876681281,148.97886895233506,371.6257903647584,96.17096661126101,-78.79683041565747,580.624332357518,124.75224876681281,148.97886895233506,0.24998251357293605,-0.1762636442258497,-0.07294086949396565,0.7848676014559484,0.13618856779651747,0.053990537745241304,1131.0756563974987,0.0,0.5397000715372506,0.24815044582540569,-0.17630525561898241,-0.07184519020642334,0.7773194851353005,0.13456678856254883,0.052053812448860926,461.87376897351453,-38.804970138819385,342.87942578174415,157.79931333058988
29,0.16833053607969944,0.0025882888408960887,0.03351871296843819,57.14418987540962,-225.400299060925,-407.2301798682047,583.49738990432,99.96184862287483,157.58713778505933,57.14418987540962,-225.400299060925,-407.2301798682047,583.49738990432,99.96184862287483,157.58713778505933,0.2541640073703633,-0.18599999021063185,-0.06931498973783877,0.7973978311008888,0.137705005597556,0.04329273851852354,1135.8496239073036,0.0,0.551434211813618,0.25292934070259254,-0.18539811770031633,-0.06753122300227597,0.7898123650321328,0.1364055015654586,0.041244105727317765,470.169040261165,-43.945308262069126,352.8098644964705,161.3044840267637
30,0.17329272529563441,0.001689679898813796,0.03207703195501946,-75.8140196019305,-363.94777163881054,-529.6957472293859,591.4926993157408,59.157379347668275,168.5131025284605,-75.8140196019305,-363.94777163881054,-529.6957472293859,591.4926993157408,59.157379347668275,168.5131025284605,0.2577681155867184,-0.20196871215265305,-0.057738318511005665,0.8133547418399474,0.08782483373881363,0.038894640356618465,1141.7226722682142,0.0,0.5652027156116233,0.25680672040642577,-0.20105723794470598,-0.05574948246171984,0.805665336748843,0.08705578780729395,0.03670397002374849,478.2112427713213,-52.521202480891866,364.93440872928153,165.79803652293168
31,0.17743288071642999,0.0017782294312011586,0.018450716637557055,15.30367619882019,-262.63750731507963,-388.89545902147523,595.2289695805074,-21.238464082093987,184.5106026081167,15.30367619882019,-262.63750731507963,-388.89545902147523,595.2289695805074,-21.238464082093987,184.5106026081167,0.19864945294080338,-0.20973562333404208,0.00981371181296354,0.7958093066996841,-0.07900648339898887,0.05806881486896008,1137.832562183587,0.0,0.5643180109683262,0.19759563511030448,-0.2089828234717007,0.011387188361396555,0.7880713300951375,-0.07873038336592172,0.05567017703505453,492.4759488100409,-38.171941514000785,364.83840457524667,165.80948574879477
32,0.15813524560798387,-0.014570142482036532,-0.02810196538885047,63.155892153881254,-196.65092065054046,-257.0368966817979,612.3975745772269,-103.4525535182993,156.05272546016914,63.155892153881254,-196.65092065054046,-257.0368966817979,612.3975745772269,-103.4525535182993,156.05272546016914,0.11672162406814965,-0.2686150236880469,0.15111233576954014,0.6353831898408702,-0.09014900264977965,0.08837749791283983,1147.6461797761651,0.0,0.565718447992686,0.11572531288138174,-0.2679225905915862,0.15219727771020417,0.6274220213713662,-0.08880411945404176,0.08634881248185762,431.12278909954387,-98.29190802483528,365.53755134528865,163.87714577909048
33,0.27182906481633123,0.07121800238189144,0.09510031780122676,1017.21168029722,1029.820952128975,643.4282533055363,586.2788812584364,-64.22049716275897,101.96424740362374,1017.21168029722,1029.820952128975,643.4282533055363,586.2788812584364,-64.22049716275897,101.96424740362374,0.12990127609289265,0.0994055685220684,-0.2239259228434976,0.6933353283419791,-0.1805007516804814,0.041739730407559524,1104.227286707364,0.0,0.4772408751464145,0.12732509149955834,0.0967474236618277,-0.2240725151613861,0.6857137028856197,-0.1796658852173655,0.0404141951913124,476.6758000785466,43.38689832392645,292.45821443518554,140.83068731943476
34,0.24031129531555678,0.02894015537233757,0.06974812768502005,560.5896499903695,437.20802442841756,179.42037375006723,573.2555581295557,18.01228058824608,157.6749281176457,560.5896499903695,437.20802442841756,179.42037375006723,573.2555581295557,18.01228058824608,157.6749281176457,0.1755864042529133,-0.024182630590923602,-0.14904933756565197,0.6698046043028506,-0.05051568403844515,0.12178193820773942,1083.9312884888197,0.0,0.447570044909948,0.1737083986002291,-0.025258655677455045,-0.14844974292277419,0.6623522820471663,-0.05074984368609235,0.11973216414220997,390.8087048949736,-10.489600941720987,269.52517778876165,131.77312804793297
35,0.23494083676690103,0.013153111114395016,0.05290883075996725,991.9798507449613,698.3425068382221,534.5430923239222,575.1713917649791,74.75801855242567,158.64162630539073,991.9798507449613,698.3425068382221,534.5430923239222,575.1713917649791,74.75801855242567,158.64162630539073,0.25967977207404724,-0.14038195396890493,-0.11484808720532848,0.7284875640243326,0.02877237809444584,0.09871363592094513,1116.1921579468258,0.0,0.5078199814260941,0.2565692012190656,-0.1415838820884927,-0.1149853191305733,0.7210103359313882,0.027800523853264307,0.09665129477897505,435.2493213834054,-30.071885482398503,316.87713350966845,148.44407335613545
36,0.239693949215256,0.0069132172448929784,0.04624242583241415,830.904256382152,505.364493883421,348.7852494960491,582.1602721541844,107.08172030002564,143.62539044384047,830.904256382152,505.364493883421,348.7852494960491,582.1602721541844,107.08172030002564,143.62539044384047,0.2944519898670033,-0.18736551080510178,-0.10371637106237805,0.7763874240313087,0.07971729066039843,0.07145144054588301,1137.753029880529,0.0,0.5534913812082822,0.2915786932001617,-0.18812279901570156,-0.10345589418445987,0.7688193404933045,0.07832522829649807,0.06958431047011306,475.6570534669903,-39.651609828276285,353.95789019255983,161.35077310270674
37,0.24816766977148416,0.004652385583042949,0.04418695661081143,485.40871597562847,161.5403421076575,-11.796461080529635,589.2544502148316,112.76908329540328,130.7313148215841,485.40871597562847,161.5403421076575,-11.796461080529635,589.2544502148316,112.76908329540328,130.7313148215841,0.30921270174741483,-0.21152676867990014,-0.09641562787350921,0.8096653492899282,0.0980316525533402,0.055643090657228896,1149.8520466878174,0.0,0.5815012673750642,0.30701027398907743,-0.21162405200809578,-0.09538622198098166,0.802005041437135,0.09656565447049993,0.05394358356454829,499.8969467891316,-46.96864100068111,377.3489151906686,169.5166725991439
38,0.2575940566817495,0.003819476237880181,0.044197242939158776,134.00817368899087,-182.7952094968953,-381.38650287662733,594.109844091927,106.71259929035713,120.92346464765116,134.00817368899087,-182.7952094968953,-381.38650287662733,594.109844091927,106.71259929035713,120.92346464765116,0.3177754263579914,-0.2257557614444753,-0.09288001199088489,0.8322591567165399,0.10672592546324801,0.0415049375352776,1157.431202710601,0.0,0.6003384954178884,0.31625911292098624,-0.22521285289077236,-0.09104626003021361,0.8245357287433452,0.10533866167247334,0.03993293249485814,514.7266535960098,-53.71268607830049,393.34803978055817,175.0912998937522
39,0.26700224236151054,0.003306925366864361,0.04509250628723987,-103.56670393647369,-416.48142604051185,-635.0167195497007,597.7017441788433,93.57350141570267,116.97688534747718,-103.56670393647369,-416.48142604051185,-635.0167195497007,597.7017441788433,93.57350141570267,116.97688534747718,0.3262330511612621,-0.23606171044330895,-0.09248147041700676,0.847821952015638,0.11216532674769075,0.026475017599032938,1163.2356206111535,0.0,0.6155909514495581,0.325173637462559,-0.23508717844833577,-0.09008645901422371,0.8400518293413133,0.11094887122928665,0.024954318089515735,526.2362050776313,-59.90098562422597,406.4734266279768,179.66376407388043
40,0.27604084242598953,0.0024369940933021738,0.04574272649909271,-162.65601749775593,-473.3874124194527,-691.1818329969153,603.0179353895502,73.85653612368604,122.8098780495861,-162.65601749775593,-473.3874124194527,-691.1818329969153,603.0179353895502,73.85653612368604,122.8098780495861,0.3365431114695951,-0.2464656872004881,-0.09273187479493504,0.8560031764065534,0.1054760203587031,0.014712351024625007,1167.9756106038824,0.0,0.6285316062560671,0.33560953768895946,-0.24537950691413266,-0.09023003077482628,0.8481639432464889,0.10451588538909515,0.013115822609980388,534.6478730802655,-66.78690213085125,417.7879874113497,183.6467877997668
41,0.2843537221264844,0.000611186690118248,0.0433150759308749,21.169486566860378,-292.45017883426203,-474.98499383545504,606.7048930705971,31.845584488524473,153.91416757434968,21.169486566860378,-292.45017883426203,-474.98499383545504,606.7048930705971,31.845584488524473,153.91416757434968,0.34339730728257384,-0.25960746210064384,-0.08528237655413592,0.8528546342056854,0.05225094196454343,0.02340132748126274,1169.3187672061617,0.0,0.6379953629146988,0.342140307090735,-0.2588259344673754,-0.08331437262335975,0.8449674705957677,0.051836949366192625,0.021400443302796196,539.4726844935633,-74.06526617390152,426.49918350887697,187.0387671585881
42,0.2891146834580533,-0.004196928977573074,0.029375959392149226,-487.1326764155468,-814.0502577120134,-901.4106351718211,596.6148443632836,-25.671038954349868,196.46975195816253,-487.1326764155468,-814.0502577120134,-901.4106351718211,596.6148443632836,-25.671038954349868,196.46975195816253,0.27686601654423976,-0.2588590066026397,-0.022412197080198825,0.7936168143365067,-0.03350014281994932,0.10536876567657988,1152.6892462330545,0.0,0.5960491565532261,0.2767284885869917,-0.2568715702814607,-0.01985691830553106,0.785860821359784,-0.03316641931354276,0.10281465890112373,489.9314758707081,-77.44694139596577,391.63201261494106,175.74640465173286
43,0.26059520977535794,-0.03324618288888326,-0.006727492947462211,-1412.952746508452,-1753.7013497841197,-1729.345439314776,589.8219366183552,-64.99943235581291,220.04434163726432,-1412.952746508452,-1753.7013497841197,-1729.345439314776,589.8219366183552,-64.99943235581291,220.04434163726432,0.19643876026316576,-0.2925405291253844,0.08630976979100377,0.6429486706760217,0.046305583452105475,0.20442316818364498,1144.5552170006124,0.0,0.5659996621907789,0.19827895381205962,-0.28848546965519867,0.09020651584313878,0.6352809854999832,0.04715057607273105,0.20156259174236055,442.11659447213515,-89.79263024812593,365.7096098473952,166.19961487286574
44,0.38373000846483096,0.07869657161792862,0.07844275143970539,289.77928326148447,158.12735728369637,-119.36583123918328,592.083952347355,0.014936496165089297,-57.74368146596309,289.77928326148447,158.12735728369637,-119.36583123918328,592.083952347355,0.014936496165089297,-57.74368146596309,0.19028513377335915,-0.01384733365769457,-0.17578071849705232,0.6416508358358267,-0.15613270004527804,-0.10587956631394121,1092.0441524058583,0.0,0.4521984361146992,0.1888943796461185,-0.014382350266079596,-0.1745120293800386,0.6339537444553114,-0.15613289421972815,-0.10512889845488375,401.7129777389893,-5.885806312251996,273.4019590106704,134.19682504057076
45,0.34809256431484176,0.030817111798332686,0.06766460670928459,253.40715178315455,57.18092894297982,-218.02715940526758,585.4794618926408,51.16633736904587,21.568053318775757,253.40715178315455,57.18092894297982,-218.02715940526758,585.4794618926408,51.16633736904587,21.568053318775757,0.24423588384774764,-0.09188429748128886,-0.152166464523817,0.6716461564646916,-0.041305943318986155,0.009898553159545295,1098.1144712640494,0.0,0.4777332906147931,0.24272757874313844,-0.09211713213743697,-0.15061044660570147,0.6640349234600872,-0.04197110570478375,0.00961816846640121,407.05896926483507,-28.048452398232243,294.0615683721863,141.04585329088096
