,Disp_0,Disp_1,Disp_2,Cauchy_0,Cauchy_1,Cauchy_2,Cauchy_3,Cauchy_4,Cauchy_5,PKII_0,PKII_1,PKII_2,PKII_3,PKII_4,PKII_5,Strain_0,Strain_1,Strain_2,Strain_3,Strain_4,Strain_5,Cauchy_vm,Statev_0,Statev_1,Statev_2,Statev_3,Statev_4,Statev_5,Statev_6,Statev_7,Wm_0,Wm_1,Wm_2,Wm_3
10,0.0,0.0,0.0,-6999.620138185661,-7028.472127315703,-7017.33742894572,600.9704605121539,18.622378110123293,282.120339788113,-6999.620138185661,-7028.472127315703,-7017.33742894572,600.9704605121539,18.622378110123293,282.120339788113,0.13256162207997335,-0.1770537345471668,0.0024012530782989896,0.6880534312229747,-0.12086451791499828,-0.28709132796732506,1150.6292543989548,0.0,0.5638298477016213,0.1464910084365095,-0.16293681026128537,0.01644580182477555,0.6802408152363166,-0.12110660883042987,-0.29075889238457053,425.4654011761601,-98.13777686293665,361.47335142192094,162.1298266171753
11,0.07093926632643252,0.015812615432565284,0.06785977389053885,-2739.2774233168134,-2771.42085223757,-2903.282200539456,539.1333501111026,-97.94824481470488,350.4907191590897,-2739.2774233168134,-2771.42085223757,-2903.282200539456,539.1333501111026,-97.94824481470488,350.4907191590897,0.05514459847930675,0.007448052283485062,-0.07942061171497955,0.7618931150283945,-0.08635342031638112,0.553198612219549,1136.6469140934603,0.0,0.5692520851478692,0.06032893101672533,0.012841317108888514,-0.07317024812561387,0.7548843814769505,-0.08508009313378989,0.5486422328704809,515.4686894489162,-14.856917080577015,365.208205739768,165.11740078972494
12,0.05899697627450226,0.007282001221403068,0.032794291865852865,-514.1987533386872,-620.6583460897596,-697.7736154415235,550.8414861361495,-7.967178884875864,250.1472269909612,-514.1987533386872,-620.6583460897596,-697.7736154415235,550.8414861361495,-7.967178884875864,250.1472269909612,0.06529188566446503,-0.02484099705129958,-0.04411615004290541,0.6303530768218267,-0.0018139998004753884,0.2972035956258022,1060.0379388040767,0.0,0.4127951372773715,0.06588523148886155,-0.023555663874021096,-0.042329567614840455,0.6231921375020566,-0.0017104264749720317,0.29395168167491964,377.3218008142011,15.016195800630948,241.76029211402258,120.54531289954758
13,0.056462893277493056,0.003963114597837844,0.02326111143496946,429.2567693436181,278.7753897273282,219.47213844869182,558.0475796885084,87.41432273870709,184.27869262409894,429.2567693436181,278.7753897273282,219.47213844869182,558.0475796885084,87.41432273870709,184.27869262409894,0.11146145565885644,-0.05350966638868606,-0.05609678067513096,0.5927010974963443,0.11029132089927118,0.16129634588493058,1046.0098283503496,0.0,0.37734018627963944,0.11006254310440233,-0.05393044997563425,-0.05613209312876801,0.5854464789603938,0.10915493470366791,0.15890072288081725,314.67512782259564,-12.224437312592208,216.10895189622448,110.79061323896329
14,0.058039918988211,0.0025980756549087514,0.019464285937916947,1004.7281341829602,839.8972806624361,776.2778475671585,559.8674161923283,118.192071838634,169.63294705449766,1004.7281341829602,839.8972806624361,776.2778475671585,559.8674161923283,118.192071838634,169.63294705449766,0.1361736679346111,-0.07634403366118007,-0.054587827748605725,0.6014045173689514,0.1301041078110204,0.12032936533359656,1053.7038326088527,0.0,0.3878091326328986,0.13357428995604065,-0.07787201109186707,-0.05570227886417342,0.5941262409584509,0.12856761087711815,0.11812413702188802,317.303817031299,-20.64012822916433,224.00212692355788,113.94181833690538
15,0.061513103636620534,0.002018097435809529,0.01813657655842737,1231.7016028473734,1059.660667840248,973.7557831250932,558.0025287766595,133.49824449864275,177.01872685058487,1231.7016028473734,1059.660667840248,973.7557831250932,558.0025287766595,133.49824449864275,177.01872685058487,0.1519465632448299,-0.09157166209126094,-0.05384466504594356,0.6228413689681678,0.13286717504856138,0.1058868099379046,1064.5795359707176,0.0,0.40529848783931893,0.14883817990704107,-0.09356177935150356,-0.0552764005555376,0.615587336094071,0.13113169787007906,0.10358556648884695,334.4215789890323,-21.815252979089053,237.09952595914476,119.1373060089764
16,0.06560040258499515,0.0017642488108478298,0.017735901291877156,1290.1751674548818,1100.3048363965459,989.2126347799648,554.3074022350673,132.73529246238917,191.48156528291983,1290.1751674548818,1100.3048363965459,989.2126347799648,554.3074022350673,132.73529246238917,191.48156528291983,0.1622090197958051,-0.10337402154200047,-0.052075612976541834,0.6466416756112291,0.13205088923453798,0.10122933620892073,1074.2937050070368,0.0,0.4228258887092301,0.15889242016529534,-0.10545646402063096,-0.053435956144664516,0.6394356793821733,0.1303253304325269,0.09874007586024278,353.70897560691714,-21.03135854903667,250.36573097731534,124.37460317863837
17,0.06973994123261268,0.0015364327606455952,0.01789087878396663,1288.5976238208857,1075.6117587543083,946.4805495000171,551.8287695342918,117.6611795332047,205.8431744650453,1288.5976238208857,1075.6117587543083,946.4805495000171,551.8287695342918,117.6611795332047,205.8431744650453,0.1705639745181258,-0.1136373823548039,-0.050305212299171426,0.6677030738427421,0.13359264730007286,0.10003499501291813,1082.46599938193,0.0,0.43900122270924874,0.16715412486140294,-0.1156628238885941,-0.051491300972808705,0.6605292998387962,0.13206305196614124,0.09735903374487255,372.0521305750242,-19.858216008016925,262.7274020633408,129.18294451970033
18,0.07395432286583885,0.0012981254445940315,0.01837519698225144,1183.4293718317615,954.3597662164412,817.2738187943445,554.2772419812761,89.29340620207584,214.83953549933048,1183.4293718317615,954.3597662164412,817.2738187943445,554.2772419812761,89.29340620207584,214.83953549933048,0.17823763117995053,-0.1234119214547669,-0.0489155838114985,0.6854136747449442,0.13157089906560637,0.09894674582982384,1089.3692960874544,0.0,0.4539211130500723,0.174977934698308,-0.12518266549991,-0.04979526919839794,0.6782080705991876,0.13041008478497945,0.09615383186833253,387.03815139182,-20.80864454021505,274.2523771269043,133.59441880513074
19,0.0780625983343554,0.0009335044227464616,0.017890508643812888,1052.4365143012226,827.5620116806728,681.5273632305008,563.8023184541438,60.69437999972498,211.83833752060536,1052.4365143012226,827.5620116806728,681.5273632305008,563.8023184541438,60.69437999972498,211.83833752060536,0.184561069893567,-0.1365335680633166,-0.04290445005182562,0.7074717182944786,0.11045441519181126,0.09121840487055544,1097.2835364281843,0.0,0.47090012330759407,0.18156252138442766,-0.13807043230542232,-0.04349208907900527,0.7001422881545746,0.10966538825181486,0.0884645064827876,400.70210495284243,-25.606742996410347,287.67458945688935,138.63425849236333
20,0.08235561286227579,0.0018161175440484928,0.013325112112639535,545.2193648350624,329.4430428486301,159.57671883328263,575.9572744770396,24.642775893432457,207.74160205805936,545.2193648350624,329.4430428486301,159.57671883328263,575.9572744770396,24.642775893432457,207.74160205805936,0.1494464609659474,-0.14117568898384353,-0.006202293729070165,0.7415713299694348,-0.09321467727303673,0.08563808111980133,1112.8966640021326,0.0,0.5078875820087858,0.1474538937842949,-0.14176571007258415,-0.005688183711711025,0.7340838854012331,-0.09353503335965124,0.08293744029304652,445.4163387472004,-20.070167490527822,317.1765117281308,148.30999450959735
21,0.07606657758881862,-0.002863501698795695,-0.031508913286132846,3384.36570273186,3201.340931370655,2963.1016274989547,595.7342671737822,-21.313529258235434,161.01893779359906,3384.36570273186,3201.340931370655,2963.1016274989547,595.7342671737822,-21.313529258235434,161.01893779359906,0.08657158127617219,-0.1909923721136273,0.12351840736065811,0.6240799871059279,-0.2774953909499897,-0.098816585602484,1130.354711048517,0.0,0.5685395219359359,0.07889641660081728,-0.19747787577513434,0.11858145917431712,0.6163354416326688,-0.2772183150696325,-0.10090983179380078,549.8279466059764,21.366748936327017,366.1052642795333,162.35593339011626
22,0.1636111620554223,0.04562201113116247,0.09330040486049851,195.76312608598235,264.1498167539483,7.4563308019631265,578.8509702014928,-134.88322609490706,229.6751291061168,195.76312608598235,264.1498167539483,7.4563308019631265,578.8509702014928,-134.88322609490706,229.6751291061168,0.06524081456657735,0.129002688738691,-0.19330876475798414,0.7554821594866633,-0.18734692850328927,0.2595463469461757,1127.409266023253,0.0,0.5193956801332863,0.06466940815748132,0.12798676884025317,-0.19265617699773407,0.7479570968740438,-0.18559344656405544,0.25656057026779605,480.59672058672635,3.073178712361828,325.4912337087217,152.0323081656428
23,0.1404478147357454,0.01915856930542958,0.057338384085118106,196.18372220356406,112.03026799667042,-6.117510648236822,570.7947064850623,-26.795708345694415,217.60149511641822,196.18372220356406,112.03026799667042,-6.117510648236822,570.7947064850623,-26.795708345694415,217.60149511641822,0.10232051113203021,-0.0028700950674964434,-0.09884622310542969,0.6705450829812503,-0.046582600220035096,0.22652299461341235,1073.5959658901331,0.0,0.4308135549741888,0.10149846165703502,-0.003145147090146805,-0.09835331456688817,0.6631247517969443,-0.04623425601154106,0.22369417517689885,379.437058823309,-2.6870812782091993,255.65835104404684,126.46578905747131
24,0.13554358747294298,0.009835030451793937,0.03928011799317084,947.9392566620406,743.6850338144116,650.8603934689064,578.1351102933448,74.88852959901814,161.80124167919467,947.9392566620406,743.6850338144116,650.8603934689064,578.1351102933448,74.88852959901814,161.80124167919467,0.1734362093232836,-0.0807497678527154,-0.08800147210267772,0.6779133122730893,0.05366598070340966,0.11616821117194132,1080.4538141291528,0.0,0.4374669817848284,0.17078833118089837,-0.08206999354659106,-0.08871833763430756,0.670397555839276,0.05269242981862241,0.1140647950301118,372.1956382841509,-16.60808176453649,260.8686022150561,127.93511783363121
25,0.1379692361552806,0.00576211700539969,0.0329061392050333,1160.024021313119,924.714557304691,830.9323692281272,580.7466060679441,118.86995125434777,139.55822956579019,1160.024021313119,924.714557304691,830.9323692281272,580.7466060679441,118.86995125434777,139.55822956579019,0.20528576056230044,-0.11825430015282616,-0.08120011851378214,0.6982365488584786,0.1017493499115295,0.07478944975543167,1094.921474212991,0.0,0.46362606758805824,0.20211911084553402,-0.11989143835353772,-0.08222767249199607,0.6906868429795954,0.10020404054522296,0.07297519277107639,390.9505717121098,-25.323124807650522,281.0779669221431,135.19572959761723
26,0.14333923656321002,0.0042256163364686175,0.030497523409207056,1019.3222331536633,778.4677109000199,659.1638073467191,581.8554377952814,133.90348755419342,132.58430367018414,1019.3222331536633,778.4677109000199,659.1638073467191,581.8554377952814,133.90348755419342,132.58430367018414,0.2192331844174362,-0.1391619580128141,-0.07515731890182127,0.722736696621682,0.1112873461835995,0.06102545781802534,1105.971375370483,0.0,0.48532425687328823,0.2162930205290381,-0.1405365675065636,-0.07575645302247436,0.7151725759303433,0.10954660084539497,0.05930186187031298,411.9709077492706,-27.9043302039454,298.31642309499813,141.55881485821786
27,0.14932091754819699,0.0035962076398452056,0.029869215286405244,692.795638459561,448.4110011112673,300.2834153579318,581.7402126422343,133.14035859763004,133.06871387341872,692.795638459561,448.4110011112673,300.2834153579318,581.7402126422343,133.14035859763004,133.06871387341872,0.22492171217316706,-0.15197485098992788,-0.07006388107338174,0.7434460063762112,0.11623228290307694,0.05399174015127,1113.2976587920975,0.0,0.5010483599800508,0.22258077560557302,-0.15272728741475805,-0.06985348819081516,0.7358833836118625,0.11450145824130771,0.05226184687091557,426.906705951289,-30.351666881547054,311.0242383714725,146.23413446136357
28,0.1549275448626322,0.0031623110676604125,0.030060468252282188,282.06379946862313,30.313903989689706,-138.30527320088373,581.8463707276836,121.52480968718751,138.5122901138538,282.06379946862313,30.313903989689706,-138.30527320088373,581.8463707276836,121.52480968718751,138.5122901138538,0.22794989986618666,-0.1614305503218722,-0.06617120468379949,0.7603257678697003,0.12275215168840693,0.04674179282299326,1118.8197781844742,0.0,0.5138113685901885,0.22637759381502676,-0.16136648205241907,-0.06501111176260758,0.7527617650502406,0.12117232916247345,0.044941133051513184,437.7805194270073,-33.74466314356788,321.4858754893768,150.03930708119844
29,0.15989268815102453,0.0026292124570662222,0.03016225124462574,-57.747659777539376,-314.7273093328954,-487.30689437527656,585.3722322100051,98.3464641144131,146.4289998253468,-57.747659777539376,-314.7273093328954,-487.30689437527656,585.3722322100051,98.3464641144131,146.4289998253468,0.23069492888454857,-0.1704829154733877,-0.061931577138132125,0.7718434821071388,0.12577895955221477,0.03512918616068709,1123.162536079326,0.0,0.5241947531278358,0.22978061587787404,-0.1697268607579524,-0.06005375511992141,0.7642336430884089,0.12450045551872742,0.03322560916295758,444.9125924437239,-38.38669942203262,330.1586096411149,153.14068222464186
30,0.16398469682802208,0.0016808749235073673,0.02841454928096859,-204.42213333149707,-464.78611206455236,-615.9625157420681,593.9078599430002,56.02664832670976,158.91366097124964,-204.42213333149707,-464.78611206455236,-615.9625157420681,593.9078599430002,56.02664832670976,158.91366097124964,0.23331396343793354,-0.1855799422250841,-0.050304362735125736,0.7862538482847413,0.07857198597371072,0.028749054634686667,1128.4333589569478,0.0,0.5366391397034677,0.2327149511628811,-0.1844865886383717,-0.04822836252450945,0.7785330461054825,0.07784363954546346,0.02668317704206042,451.91905280618244,-46.32496916757733,341.00541512945995,157.23860684429982
31,0.16722307224826471,0.0016390701672642318,0.014555870343020152,-100.71395968071305,-341.449731649137,-451.0162252519631,596.8433596468925,-27.804403763773326,177.27608827559226,-100.71395968071305,-341.449731649137,-451.0162252519631,596.8433596468925,-27.804403763773326,177.27608827559226,0.17463284183017624,-0.19273351114472506,0.01631430948138527,0.762227034631345,-0.08178398840771811,0.04448448947457746,1123.2100336702988,0.0,0.5336126342021651,0.17394771269322815,-0.19185385776387834,0.017906145070650307,0.7544680709559354,-0.08142253115878909,0.042179900326994785,462.3860124846501,-33.368482827526876,339.1446005982339,156.60989471394296
32,0.14800015970253996,-0.014957219070458098,-0.03149319570714574,-112.04124182390427,-323.97876168983305,-367.3517436302725,610.1207904852007,-108.92674441652854,155.15110485335384,-112.04124182390427,-323.97876168983305,-367.3517436302725,610.1207904852007,-108.92674441652854,155.15110485335384,0.09790617590429841,-0.255236074229438,0.15572315483085117,0.5994183539021917,-0.08489989373153888,0.07831351765317923,1131.6112097434489,0.0,0.5350777190874689,0.09742938635543776,-0.2543352698991701,0.15690588354373192,0.591486783625884,-0.08348384605412398,0.07629655329008565,402.7456677033842,-91.80503542316475,339.85388019669875,154.69682292985016
33,0.260913383774129,0.07098572673971797,0.09174259724842965,989.7889313513987,1055.3414601942677,632.3467307989484,575.4504195918171,-73.33304466339514,96.65295562999127,989.7889313513987,1055.3414601942677,632.3467307989484,575.4504195918171,-73.33304466339514,96.65295562999127,0.11089718513940955,0.11082826952902484,-0.21637050042374514,0.6558630595462094,-0.17988023131018768,0.028172324162208655,1092.2826763136413,0.0,0.45382151668242254,0.10847977276914234,0.10798476572127906,-0.21646453849042147,0.6483822040915159,-0.1789269017295635,0.026915835739018765,455.93008127198357,48.287248985307265,273.83650197696767,133.80633030970858
34,0.2309526559172233,0.029185147357780904,0.06686594518738774,496.999962212223,412.2297638189377,133.05090832575198,566.6913088115443,8.34273151826682,156.93290038725397,496.999962212223,412.2297638189377,133.05090832575198,566.6913088115443,8.34273151826682,156.93290038725397,0.15725897359171145,-0.011915396649096681,-0.14325901567390106,0.6403241585808701,-0.058044536343976764,0.1094023886341095,1070.6552173713712,0.0,0.42479091748313097,0.15559189478886737,-0.013031469162384395,-0.14256042562648308,0.63295717156632,-0.05815299185371427,0.10736226092907518,368.6621672644038,-8.02330603918075,251.74486851133508,124.94060479224943
35,0.22556748739918492,0.013452430073268835,0.05008061967058076,937.4206722553911,670.536412096881,500.1448449119711,573.6823962091104,64.7585354461726,155.86065573883204,937.4206722553911,670.536412096881,500.1448449119711,573.6823962091104,64.7585354461726,155.86065573883204,0.23893312827816168,-0.12595572884441822,-0.10876119557521524,0.7043714242118413,0.0176986519469509,0.08906438866299123,1103.8697535287279,0.0,0.4834032139261536,0.23600204680239803,-0.12715206262915155,-0.10884998417324669,0.6969135530611229,0.01685679098615064,0.08703820013838638,412.2285834134425,-25.953401040111803,297.06016969408375,141.12181475947042
36,0.22971189075167556,0.007171444809548823,0.043136326836566305,768.7071555958476,466.4252642220072,311.7065478306578,582.4452885417508,98.6008031676084,138.66068956696867,768.7071555958476,466.4252642220072,311.7065478306578,582.4452885417508,98.6008031676084,138.66068956696867,0.2716525467014123,-0.17175011345215627,-0.0968087553139586,0.7529029844396896,0.06642315889718955,0.06337087404817351,1125.45775014389,0.0,0.5271516448680791,0.26897620864151217,-0.17246161921812653,-0.09651458942338514,0.7453311956886465,0.06514134845601065,0.061568285083802916,451.27772095445664,-34.197081714951366,332.02130503588165,153.45349763352615
37,0.2373007885843678,0.0048356311840094595,0.040673165818009505,418.762465607625,116.6479200959485,-48.99436347825657,590.2008939431576,105.66398232992971,124.12677997728139,418.762465607625,116.6479200959485,-48.99436347825657,590.2008939431576,105.66398232992971,124.12677997728139,0.28455263530186536,-0.19496320984338208,-0.08861659341403293,0.7857277300772725,0.08422422845810405,0.0484496852862228,1137.3134122039064,0.0,0.5534489489385555,0.2825603033087538,-0.1949917972906678,-0.08756850601808627,0.7780551184560112,0.08285059668781497,0.04683603714651816,474.3385658978832,-40.41631791540348,353.647025302923,161.10785851036383
38,0.24571282405978748,0.003940418749790318,0.040247603494084974,64.33385845306586,-230.562754577685,-417.90311373113093,595.5002592661006,101.38096891717221,112.80283923930632,64.33385845306586,-230.562754577685,-417.90311373113093,595.5002592661006,101.38096891717221,112.80283923930632,0.2913677724259706,-0.20847072426377738,-0.0840653121819045,0.807796020053792,0.09351898608393319,0.03488161721506029,1144.629145399568,0.0,0.5708171721598525,0.2900734043312421,-0.20784826437380613,-0.08222513995743576,0.8000545166833328,0.09220103348800998,0.033415180304949305,488.1608004685406,-46.258678436051866,368.17565439134785,166.24382451324465
39,0.2540276716204526,0.0033787310915029236,0.04072989184941762,-171.25438442064137,-461.4012088492649,-667.3738980989997,599.3365194196485,90.24378250112125,107.23069796390753,-171.25438442064137,-461.4012088492649,-667.3738980989997,599.3365194196485,90.24378250112125,107.23069796390753,0.2982906395731864,-0.2181810745346035,-0.08270962402132101,0.8227050813460408,0.10040110001856058,0.01996181914687321,1150.179172683805,0.0,0.5846706549524611,0.29745374883486736,-0.2171320109141366,-0.08032173792073084,0.8149137065935854,0.09922793084604595,0.018567820073342418,498.56390113605164,-51.75341766264035,379.9189768199096,170.3983419787823
40,0.2619415229596021,0.002446553308975565,0.041039432640646904,-227.29637255740818,-514.2854424556131,-719.2049953485918,604.6948310919764,71.46627409291368,112.24240446095932,-227.29637255740818,-514.2854424556131,-719.2049953485918,604.6948310919764,71.46627409291368,112.24240446095932,0.30757054599316,-0.2279902415965696,-0.0825018780173135,0.8299013578592859,0.09591760281906475,0.007505937691889266,1154.6641479717694,0.0,0.5962046314621765,0.3068567921992407,-0.22683856643615047,-0.08001822576309009,0.8220403250550902,0.09498854125585687,0.0060467864338967945,506.0483940519902,-57.773112946787144,389.8607129477148,173.96079405106258
41,0.26918337736645187,0.0005146196678173918,0.03840912986657682,-31.957837022894285,-317.567819150668,-488.32631309137514,608.6520233994975,29.05287904186015,143.73713938933452,-31.957837022894285,-317.567819150668,-488.32631309137514,608.6520233994975,29.05287904186015,143.73713938933452,0.3141286393809651,-0.240341377008691,-0.07546296631080424,0.8245613208092272,0.046929872454819714,0.013457051968246488,1155.5894674895378,0.0,0.6038147397612208,0.31307958736771646,-0.239533964138109,-0.07354562322960774,0.8166488445050337,0.046552185027275546,0.011588469156185138,509.74228179077227,-63.90451685641549,396.84975103360154,176.79704761358624
42,0.27309780979873194,-0.004526034914292717,0.024777503549919477,-551.6207260105218,-838.1717707383533,-915.3187423238052,596.8816452344026,-28.68970414693011,191.718015200132,-551.6207260105218,-838.1717707383533,-915.3187423238052,596.8816452344026,-28.68970414693011,191.718015200132,0.249097569560014,-0.23829670608787634,-0.015411085950283081,0.7587794224432215,-0.034308382946550385,0.09180531002419628,1136.533979451098,0.0,0.5598849662758928,0.24922543742047337,-0.23630625643668612,-0.01291918098378735,0.7510199610551744,-0.03393541679264028,0.08931297582659457,456.3409553243185,-69.53837771132709,360.9705827249417,164.90875031070377
43,0.2455375232613565,-0.03382767926079344,-0.010295771716251633,-1474.546684490907,-1768.0250252786907,-1734.8382852628315,587.8646546364679,-63.33613845844052,220.65457487371143,-1474.546684490907,-1768.0250252786907,-1734.8382852628315,587.8646546364679,-63.33613845844052,220.65457487371143,0.17307128846416248,-0.2735207925728034,0.09049468411857597,0.6060438829894308,0.047242349871468296,0.19229219421556668,1127.9829727808647,0.0,0.5301784017983238,0.17518972692080476,-0.2694947449010406,0.09430501798023574,0.5984016424791565,0.048065719671428024,0.18942368474220841,409.4437159992606,-81.78468324054593,335.7629124050227,155.4654868347838
44,0.3671614009342068,0.07859609967903328,0.0747460304611045,218.5400898029309,130.57236025981095,-169.7989425778723,584.2332881468244,-4.227479187313328,-57.9064532820224,218.5400898029309,130.57236025981095,-169.7989425778723,584.2332881468244,-4.227479187313328,-57.9064532820224,0.16621296054421442,0.00044632733073753615,-0.16630066085998182,0.6049649759836672,-0.15543567799911642,-0.1072817212317157,1076.3284416071222,0.0,0.42370449218112144,0.16506142022172268,-0.0001334227497239573,-0.16492799747199832,0.5973699432377584,-0.15538072076968137,-0.10652893733904942,379.3351121577625,2.5305942822194467,251.15159218933286,125.65292568621032
45,0.33357753910276533,0.031171299940177238,0.06371148911942183,215.6428868390774,52.14892137140502,-236.36280351434812,579.1775395245572,43.40512862543828,24.18391741295335,215.6428868390774,52.14892137140502,-236.36280351434812,579.1775395245572,43.40512862543828,24.18391741295335,0.22043015415722841,-0.07799635458470199,-0.14237094156313404,0.6402491475251971,-0.04954550150905693,0.005433184611349013,1082.0747137572475,0.0,0.4491493305067111,0.21907561889981852,-0.07828817906657196,-0.14078743983324654,0.6327198395113779,-0.050109768181187606,0.005118793684980617,382.3391258530834,-21.508863758241127,271.3726302268981,132.47535938442658
